type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	67	1518208666957	0	1	0	1	0	1	0	4	143	67	50	198	16	50	30	98	50	124	49	50	175	15	50	11	24	50	155	37	50	275	78	50	175	15	50	11	24	50	155	37	50	275	78	50	143	67	50	198	16	50	30	98	50	124	49	50
StateGrid	67	1518208666957	1	0	1	0	0	1	0	4	46	97	50	15	8	50	102	35	50	51	86	50	90	35	50	133	27	50	265	78	50	341	69	50	46	97	50	15	8	50	102	35	50	51	86	50	90	35	50	133	27	50	265	78	50	341	69	50
StateGrid	67	1518208666957	2	0	0	1	0	0	1	3	277	90	50	226	7	50	102	92	50	336	99	50	145	5	50	357	15	50	214	69	50	336	99	50	277	90	50	226	7	50	102	92	50	336	99	50	145	5	50	357	15	50	214	69	50	336	99	50
StateGrid	67	1518208666957	3	0	1	0	1	0	1	3	49	99	50	133	11	50	104	90	50	187	90	50	256	1	50	70	82	50	280	34	50	187	90	50	256	1	50	70	82	50	280	34	50	187	90	50	49	99	50	133	11	50	104	90	50	187	90	50
StateGrid	67	1518208666958	4	0	1	0	0	1	0	4	109	81	50	293	61	50	229	32	50	138	57	50	326	33	50	0	57	50	184	20	50	59	0	50	109	81	50	293	61	50	229	32	50	138	57	50	326	33	50	0	57	50	184	20	50	59	0	50
StateGrid	67	1518208666958	5	1	0	1	1	0	1	2	166	65	50	212	49	50	283	88	50	345	18	50	166	65	50	212	49	50	63	73	50	331	43	50	166	65	50	212	49	50	283	88	50	345	18	50	166	65	50	212	49	50	63	73	50	331	43	50
StateGrid	67	1518208666958	6	0	1	0	1	0	1	1	116	94	50	87	28	50	106	21	50	235	90	50	116	94	50	87	28	50	322	76	50	235	90	50	116	94	50	87	28	50	322	76	50	235	90	50	116	94	50	87	28	50	106	21	50	235	90	50
StateGrid	67	1518208666958	7	1	0	1	0	1	0	2	116	79	50	314	7	50	39	69	50	75	50	50	116	79	50	314	7	50	59	83	50	95	60	50	116	79	50	314	7	50	59	83	50	95	60	50	116	79	50	314	7	50	39	69	50	75	50	50
StateGrid	67	1518208666958	8	1	0	1	0	1	0	3	266	20	50	210	86	50	129	66	50	168	24	50	346	70	50	210	86	50	54	81	50	141	56	50	346	70	50	210	86	50	54	81	50	141	56	50	266	20	50	210	86	50	129	66	50	168	24	50
StateGrid	67	1518208666958	9	1	0	1	0	1	0	4	77	33	50	48	80	50	108	49	50	26	18	50	254	36	50	297	26	50	169	43	50	67	60	50	254	36	50	297	26	50	169	43	50	67	60	50	77	33	50	48	80	50	108	49	50	26	18	50
StateGrid	67	1518208666958	10	0	1	0	0	1	0	1	138	73	50	124	48	50	314	88	50	181	94	50	138	73	50	282	98	50	314	88	50	181	94	50	138	73	50	124	48	50	314	88	50	181	94	50	138	73	50	282	98	50	314	88	50	181	94	50
StateGrid	67	1518208666958	11	0	0	1	1	1	0	2	97	39	50	8	71	50	26	45	50	280	99	50	317	58	50	8	71	50	349	12	50	280	99	50	317	58	50	8	71	50	349	12	50	280	99	50	97	39	50	8	71	50	26	45	50	280	99	50
StateGrid	67	1518208666958	12	0	0	1	0	0	1	2	266	71	50	25	8	50	258	19	50	7	96	50	129	20	50	25	8	50	81	78	50	7	96	50	266	71	50	25	8	50	258	19	50	7	96	50	129	20	50	25	8	50	81	78	50	7	96	50
StateGrid	67	1518208666958	13	1	0	1	1	0	1	4	319	59	50	90	79	50	26	71	50	48	94	50	256	10	50	268	1	50	125	66	50	275	29	50	319	59	50	90	79	50	26	71	50	48	94	50	256	10	50	268	1	50	125	66	50	275	29	50
StateGrid	67	1518208666958	14	1	1	0	0	0	1	3	59	87	50	39	99	50	258	2	50	250	17	50	59	87	50	213	49	50	111	47	50	44	86	50	59	87	50	213	49	50	111	47	50	44	86	50	59	87	50	39	99	50	258	2	50	250	17	50
StateGrid	67	1518208666958	15	0	1	0	1	0	1	2	116	44	50	5	45	50	296	97	50	2	22	50	116	44	50	276	3	50	177	30	50	2	22	50	116	44	50	276	3	50	177	30	50	2	22	50	116	44	50	5	45	50	296	97	50	2	22	50
StateGrid	67	1518208666958	16	1	0	1	0	1	0	3	51	67	50	298	12	50	118	86	50	170	45	50	23	89	50	235	81	50	118	86	50	131	39	50	23	89	50	235	81	50	118	86	50	131	39	50	51	67	50	298	12	50	118	86	50	170	45	50
StateGrid	67	1518208666958	17	0	1	0	1	0	1	1	75	70	50	290	35	50	137	46	50	95	50	50	75	70	50	276	47	50	137	46	50	95	50	50	75	70	50	276	47	50	137	46	50	95	50	50	75	70	50	290	35	50	137	46	50	95	50	50
StateGrid	67	1518208666958	18	0	0	1	0	0	1	1	3	74	50	95	74	50	299	53	50	244	22	50	3	74	50	95	74	50	75	75	50	244	22	50	3	74	50	95	74	50	299	53	50	244	22	50	3	74	50	95	74	50	75	75	50	244	22	50
StateGrid	67	1518208666958	19	1	1	0	0	0	1	1	311	49	50	143	88	50	306	41	50	293	31	50	311	49	50	143	88	50	306	41	50	279	28	50	311	49	50	143	88	50	306	41	50	279	28	50	311	49	50	143	88	50	306	41	50	293	31	50
