type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	422	1518208668514	0	0	1	0	0	1	0	2	2	71	50	101	57	50	326	81	50	19	41	50	63	82	50	101	57	50	315	9	50	19	41	50	2	71	50	101	57	50	326	81	50	19	41	50	63	82	50	101	57	50	315	9	50	19	41	50
StateGrid	422	1518208668514	1	1	0	1	0	1	0	4	58	96	50	251	47	50	195	26	50	334	92	50	36	47	50	22	50	50	47	65	50	29	48	50	36	47	50	22	50	50	47	65	50	29	48	50	58	96	50	251	47	50	195	26	50	334	92	50
StateGrid	422	1518208668514	2	1	1	0	1	1	0	2	305	31	50	354	44	50	231	99	50	328	78	50	305	31	50	354	44	50	63	93	50	284	75	50	305	31	50	354	44	50	231	99	50	328	78	50	305	31	50	354	44	50	63	93	50	284	75	50
StateGrid	422	1518208668514	3	0	1	0	1	0	1	4	297	71	50	332	72	50	91	67	50	227	13	50	52	99	50	172	49	50	297	1	50	4	24	50	52	99	50	172	49	50	297	1	50	4	24	50	297	71	50	332	72	50	91	67	50	227	13	50
StateGrid	422	1518208668514	4	0	1	0	0	1	0	4	297	96	50	218	64	50	69	70	50	92	14	50	218	89	50	154	5	50	46	71	50	257	50	50	297	96	50	218	64	50	69	70	50	92	14	50	218	89	50	154	5	50	46	71	50	257	50	50
StateGrid	422	1518208668514	5	0	0	1	0	0	1	2	113	73	50	97	12	50	200	90	50	303	4	50	208	55	50	97	12	50	200	90	50	161	14	50	113	73	50	97	12	50	200	90	50	303	4	50	208	55	50	97	12	50	200	90	50	161	14	50
StateGrid	422	1518208668514	6	0	1	0	0	1	0	1	352	21	50	181	78	50	73	93	50	143	12	50	58	25	50	181	78	50	73	93	50	143	12	50	352	21	50	181	78	50	73	93	50	143	12	50	58	25	50	181	78	50	73	93	50	143	12	50
StateGrid	422	1518208668514	7	0	1	0	0	1	0	3	58	84	50	236	72	50	210	82	50	318	53	50	58	84	50	145	10	50	17	55	50	129	85	50	58	84	50	236	72	50	210	82	50	318	53	50	58	84	50	145	10	50	17	55	50	129	85	50
StateGrid	422	1518208668514	8	1	1	0	1	1	0	1	120	78	50	70	63	50	32	25	50	221	78	50	120	78	50	70	63	50	32	25	50	59	47	50	120	78	50	70	63	50	32	25	50	221	78	50	120	78	50	70	63	50	32	25	50	59	47	50
StateGrid	422	1518208668514	9	0	0	1	1	1	0	2	201	67	50	340	6	50	51	33	50	184	43	50	60	10	50	340	6	50	51	33	50	195	10	50	60	10	50	340	6	50	51	33	50	195	10	50	201	67	50	340	6	50	51	33	50	184	43	50
StateGrid	422	1518208668514	10	1	1	0	1	1	0	1	72	54	50	58	52	50	270	16	50	71	54	50	285	45	50	58	52	50	270	16	50	71	54	50	72	54	50	58	52	50	270	16	50	71	54	50	285	45	50	58	52	50	270	16	50	71	54	50
StateGrid	422	1518208668514	11	0	1	0	1	0	1	3	27	83	50	145	36	50	295	5	50	301	37	50	27	83	50	217	66	50	333	83	50	81	20	50	27	83	50	217	66	50	333	83	50	81	20	50	27	83	50	145	36	50	295	5	50	301	37	50
