type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	130	1518208667286	0	1	0	1	0	1	0	3	103	3	50	192	90	50	171	87	50	60	93	50	216	17	50	85	86	50	30	56	50	60	93	50	216	17	50	85	86	50	30	56	50	60	93	50	103	3	50	192	90	50	171	87	50	60	93	50
StateGrid	130	1518208667286	1	1	1	0	1	1	0	1	61	41	50	142	61	50	187	18	50	0	49	50	61	41	50	142	61	50	187	18	50	262	47	50	61	41	50	142	61	50	187	18	50	0	49	50	61	41	50	142	61	50	187	18	50	262	47	50
StateGrid	130	1518208667287	2	1	1	0	1	1	0	2	112	5	50	342	13	50	287	38	50	273	28	50	93	54	50	342	13	50	287	38	50	256	17	50	112	5	50	342	13	50	287	38	50	273	28	50	93	54	50	342	13	50	287	38	50	256	17	50
StateGrid	130	1518208667287	3	1	0	1	1	0	1	2	153	41	50	204	16	50	276	8	50	80	12	50	136	2	50	204	16	50	138	35	50	80	12	50	153	41	50	204	16	50	276	8	50	80	12	50	136	2	50	204	16	50	138	35	50	80	12	50
StateGrid	130	1518208667287	4	1	0	1	1	0	1	2	338	17	50	196	33	50	148	9	50	222	54	50	46	41	50	196	33	50	10	97	50	222	54	50	338	17	50	196	33	50	148	9	50	222	54	50	46	41	50	196	33	50	10	97	50	222	54	50
StateGrid	130	1518208667287	5	1	0	1	1	0	1	2	278	52	50	302	88	50	221	19	50	330	59	50	148	2	50	302	88	50	221	19	50	237	36	50	278	52	50	302	88	50	221	19	50	330	59	50	148	2	50	302	88	50	221	19	50	237	36	50
StateGrid	130	1518208667287	6	0	0	1	1	1	0	1	41	15	50	243	51	50	257	79	50	256	63	50	41	15	50	344	68	50	257	79	50	256	63	50	41	15	50	344	68	50	257	79	50	256	63	50	41	15	50	243	51	50	257	79	50	256	63	50
StateGrid	130	1518208667287	7	0	1	0	0	1	0	4	220	55	50	234	12	50	221	20	50	289	55	50	82	46	50	189	37	50	27	98	50	233	79	50	220	55	50	234	12	50	221	20	50	289	55	50	82	46	50	189	37	50	27	98	50	233	79	50
StateGrid	130	1518208667287	8	0	1	0	0	1	0	1	49	91	50	76	92	50	236	41	50	25	73	50	49	91	50	40	39	50	236	41	50	25	73	50	49	91	50	76	92	50	236	41	50	25	73	50	49	91	50	40	39	50	236	41	50	25	73	50
StateGrid	130	1518208667287	9	1	0	1	1	0	1	1	223	6	50	315	95	50	79	93	50	289	0	50	223	6	50	315	95	50	135	97	50	289	0	50	223	6	50	315	95	50	79	93	50	289	0	50	223	6	50	315	95	50	135	97	50	289	0	50
StateGrid	130	1518208667287	10	1	1	0	1	1	0	4	63	2	50	84	53	50	252	51	50	69	55	50	312	15	50	265	84	50	50	42	50	118	87	50	63	2	50	84	53	50	252	51	50	69	55	50	312	15	50	265	84	50	50	42	50	118	87	50
StateGrid	130	1518208667287	11	1	0	1	1	0	1	4	320	57	50	133	49	50	158	69	50	339	75	50	12	60	50	298	3	50	337	75	50	58	5	50	320	57	50	133	49	50	158	69	50	339	75	50	12	60	50	298	3	50	337	75	50	58	5	50
StateGrid	130	1518208667287	12	0	0	1	0	0	1	1	273	59	50	315	8	50	278	22	50	246	92	50	273	59	50	315	8	50	278	22	50	129	58	50	273	59	50	315	8	50	278	22	50	246	92	50	273	59	50	315	8	50	278	22	50	129	58	50
