type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	594	1518208669203	0	0	0	1	1	1	0	4	29	78	50	195	1	50	248	5	50	146	64	50	276	55	50	315	95	50	273	44	50	66	14	50	276	55	50	315	95	50	273	44	50	66	14	50	29	78	50	195	1	50	248	5	50	146	64	50
StateGrid	594	1518208669204	1	0	0	1	0	0	1	3	350	19	50	10	41	50	356	27	50	5	50	50	183	28	50	10	41	50	58	89	50	297	33	50	350	19	50	10	41	50	356	27	50	5	50	50	183	28	50	10	41	50	58	89	50	297	33	50
StateGrid	594	1518208669204	2	0	0	1	1	1	0	3	213	97	50	356	10	50	30	32	50	123	9	50	213	97	50	327	69	50	65	40	50	124	63	50	213	97	50	327	69	50	65	40	50	124	63	50	213	97	50	356	10	50	30	32	50	123	9	50
StateGrid	594	1518208669204	3	0	1	0	1	0	1	1	285	15	50	238	84	50	181	7	50	298	36	50	285	15	50	274	19	50	181	7	50	298	36	50	285	15	50	274	19	50	181	7	50	298	36	50	285	15	50	238	84	50	181	7	50	298	36	50
StateGrid	594	1518208669204	4	1	0	1	0	1	0	3	186	46	50	64	50	50	322	72	50	8	11	50	229	38	50	64	50	50	174	58	50	273	52	50	229	38	50	64	50	50	174	58	50	273	52	50	186	46	50	64	50	50	322	72	50	8	11	50
StateGrid	594	1518208669204	5	1	1	0	0	0	1	1	238	15	50	171	66	50	160	30	50	44	91	50	238	15	50	161	72	50	160	30	50	44	91	50	238	15	50	161	72	50	160	30	50	44	91	50	238	15	50	171	66	50	160	30	50	44	91	50
StateGrid	594	1518208669204	6	1	1	0	1	1	0	3	180	65	50	39	19	50	223	87	50	147	15	50	243	59	50	50	11	50	313	12	50	147	15	50	180	65	50	39	19	50	223	87	50	147	15	50	243	59	50	50	11	50	313	12	50	147	15	50
StateGrid	594	1518208669204	7	0	1	0	0	1	0	2	160	80	50	259	56	50	276	85	50	15	12	50	15	64	50	36	58	50	276	85	50	15	12	50	160	80	50	259	56	50	276	85	50	15	12	50	15	64	50	36	58	50	276	85	50	15	12	50
StateGrid	594	1518208669204	8	0	0	1	0	0	1	2	194	35	50	332	12	50	319	31	50	111	37	50	194	35	50	332	12	50	206	58	50	253	94	50	194	35	50	332	12	50	319	31	50	111	37	50	194	35	50	332	12	50	206	58	50	253	94	50
StateGrid	594	1518208669205	9	1	0	1	1	0	1	4	44	18	50	255	23	50	107	91	50	78	71	50	137	2	50	124	6	50	326	58	50	173	54	50	44	18	50	255	23	50	107	91	50	78	71	50	137	2	50	124	6	50	326	58	50	173	54	50
