type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	370	1518208668304	0	1	0	1	1	0	1	2	255	80	50	170	92	50	132	52	50	282	91	50	116	84	50	170	92	50	132	52	50	190	17	50	255	80	50	170	92	50	132	52	50	282	91	50	116	84	50	170	92	50	132	52	50	190	17	50
StateGrid	370	1518208668304	1	0	0	1	1	1	0	4	316	43	50	322	81	50	21	32	50	171	89	50	266	84	50	224	54	50	167	88	50	35	13	50	266	84	50	224	54	50	167	88	50	35	13	50	316	43	50	322	81	50	21	32	50	171	89	50
StateGrid	370	1518208668304	2	1	1	0	1	1	0	3	48	77	50	47	87	50	53	61	50	358	0	50	236	16	50	317	26	50	53	61	50	100	99	50	48	77	50	47	87	50	53	61	50	358	0	50	236	16	50	317	26	50	53	61	50	100	99	50
StateGrid	370	1518208668304	3	1	1	0	1	1	0	4	264	33	50	286	38	50	175	65	50	330	71	50	327	85	50	62	87	50	185	75	50	323	44	50	264	33	50	286	38	50	175	65	50	330	71	50	327	85	50	62	87	50	185	75	50	323	44	50
StateGrid	370	1518208668304	4	1	0	1	1	0	1	3	272	58	50	238	94	50	54	28	50	153	27	50	153	98	50	347	35	50	228	96	50	153	27	50	272	58	50	238	94	50	54	28	50	153	27	50	153	98	50	347	35	50	228	96	50	153	27	50
StateGrid	370	1518208668304	5	0	1	0	1	0	1	1	1	60	50	219	87	50	164	81	50	193	34	50	234	46	50	219	87	50	164	81	50	193	34	50	234	46	50	219	87	50	164	81	50	193	34	50	1	60	50	219	87	50	164	81	50	193	34	50
StateGrid	370	1518208668304	6	0	1	0	1	0	1	2	270	52	50	154	60	50	233	31	50	288	41	50	141	76	50	163	52	50	233	31	50	288	41	50	141	76	50	163	52	50	233	31	50	288	41	50	270	52	50	154	60	50	233	31	50	288	41	50
StateGrid	370	1518208668304	7	1	0	1	0	1	0	3	110	27	50	32	54	50	114	56	50	282	87	50	110	27	50	162	36	50	215	41	50	329	9	50	110	27	50	162	36	50	215	41	50	329	9	50	110	27	50	32	54	50	114	56	50	282	87	50
StateGrid	370	1518208668305	8	1	1	0	1	1	0	1	236	38	50	96	54	50	31	31	50	153	19	50	31	88	50	96	54	50	31	31	50	153	19	50	236	38	50	96	54	50	31	31	50	153	19	50	31	88	50	96	54	50	31	31	50	153	19	50
StateGrid	370	1518208668305	9	1	0	1	0	1	0	2	7	53	50	88	12	50	67	82	50	356	3	50	7	53	50	323	32	50	67	82	50	115	55	50	7	53	50	323	32	50	67	82	50	115	55	50	7	53	50	88	12	50	67	82	50	356	3	50
StateGrid	370	1518208668305	10	0	1	0	0	1	0	4	225	53	50	149	99	50	297	22	50	34	61	50	358	96	50	75	53	50	61	75	50	136	71	50	225	53	50	149	99	50	297	22	50	34	61	50	358	96	50	75	53	50	61	75	50	136	71	50
StateGrid	370	1518208668305	11	0	1	0	1	0	1	1	10	33	50	300	4	50	52	9	50	262	3	50	10	33	50	300	4	50	52	9	50	76	79	50	10	33	50	300	4	50	52	9	50	76	79	50	10	33	50	300	4	50	52	9	50	262	3	50
StateGrid	370	1518208668305	12	1	0	1	1	0	1	3	62	57	50	121	70	50	100	19	50	323	60	50	320	9	50	121	70	50	115	79	50	327	87	50	62	57	50	121	70	50	100	19	50	323	60	50	320	9	50	121	70	50	115	79	50	327	87	50
StateGrid	370	1518208668305	13	0	0	1	0	0	1	1	131	75	50	216	9	50	316	99	50	249	56	50	131	75	50	338	71	50	316	99	50	249	56	50	131	75	50	216	9	50	316	99	50	249	56	50	131	75	50	338	71	50	316	99	50	249	56	50
StateGrid	370	1518208668305	14	1	1	0	0	0	1	2	64	32	50	72	12	50	255	4	50	187	65	50	64	32	50	38	32	50	239	45	50	187	65	50	64	32	50	38	32	50	239	45	50	187	65	50	64	32	50	72	12	50	255	4	50	187	65	50
StateGrid	370	1518208668305	15	1	0	1	0	1	0	4	86	86	50	238	13	50	318	66	50	298	52	50	167	41	50	288	43	50	201	56	50	181	21	50	167	41	50	288	43	50	201	56	50	181	21	50	86	86	50	238	13	50	318	66	50	298	52	50
StateGrid	370	1518208668305	16	1	0	1	1	0	1	2	208	10	50	141	69	50	328	3	50	341	48	50	234	19	50	141	69	50	188	82	50	341	48	50	208	10	50	141	69	50	328	3	50	341	48	50	234	19	50	141	69	50	188	82	50	341	48	50
StateGrid	370	1518208668305	17	0	1	0	0	1	0	4	182	30	50	209	67	50	70	3	50	140	58	50	226	51	50	328	19	50	13	42	50	215	90	50	182	30	50	209	67	50	70	3	50	140	58	50	226	51	50	328	19	50	13	42	50	215	90	50
StateGrid	370	1518208668305	18	0	1	0	0	1	0	3	62	16	50	149	49	50	212	36	50	23	0	50	134	23	50	149	49	50	118	79	50	306	92	50	62	16	50	149	49	50	212	36	50	23	0	50	134	23	50	149	49	50	118	79	50	306	92	50
StateGrid	370	1518208668305	19	0	0	1	1	1	0	1	178	54	50	4	28	50	217	16	50	181	74	50	178	54	50	4	28	50	217	16	50	217	12	50	178	54	50	4	28	50	217	16	50	217	12	50	178	54	50	4	28	50	217	16	50	181	74	50
