type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	727	1518208669721	0	1	0	1	1	0	1	4	99	37	50	312	30	50	220	28	50	194	58	50	204	55	50	212	86	50	354	8	50	214	66	50	99	37	50	312	30	50	220	28	50	194	58	50	204	55	50	212	86	50	354	8	50	214	66	50
StateGrid	727	1518208669721	1	1	1	0	0	0	1	1	158	20	50	279	7	50	63	33	50	348	63	50	158	20	50	263	42	50	63	33	50	348	63	50	158	20	50	263	42	50	63	33	50	348	63	50	158	20	50	279	7	50	63	33	50	348	63	50
StateGrid	727	1518208669721	2	1	1	0	0	0	1	4	293	83	50	111	81	50	239	59	50	182	30	50	255	33	50	52	67	50	271	86	50	204	21	50	255	33	50	52	67	50	271	86	50	204	21	50	293	83	50	111	81	50	239	59	50	182	30	50
StateGrid	727	1518208669721	3	1	0	1	0	1	0	2	114	59	50	62	79	50	132	8	50	90	54	50	142	2	50	245	49	50	132	8	50	90	54	50	142	2	50	245	49	50	132	8	50	90	54	50	114	59	50	62	79	50	132	8	50	90	54	50
StateGrid	727	1518208669721	4	1	0	1	0	1	0	3	206	65	50	56	15	50	24	9	50	85	85	50	206	65	50	324	76	50	180	47	50	323	97	50	206	65	50	324	76	50	180	47	50	323	97	50	206	65	50	56	15	50	24	9	50	85	85	50
StateGrid	727	1518208669722	5	1	1	0	0	0	1	2	247	21	50	147	54	50	47	38	50	325	80	50	151	80	50	141	47	50	47	38	50	325	80	50	151	80	50	141	47	50	47	38	50	325	80	50	247	21	50	147	54	50	47	38	50	325	80	50
StateGrid	727	1518208669722	6	1	0	1	0	1	0	3	192	4	50	250	93	50	332	61	50	257	56	50	28	31	50	250	93	50	9	39	50	182	87	50	28	31	50	250	93	50	9	39	50	182	87	50	192	4	50	250	93	50	332	61	50	257	56	50
StateGrid	727	1518208669722	7	0	0	1	1	1	0	2	358	59	50	204	14	50	39	75	50	228	16	50	26	65	50	204	14	50	39	75	50	231	38	50	26	65	50	204	14	50	39	75	50	231	38	50	358	59	50	204	14	50	39	75	50	228	16	50
StateGrid	727	1518208669722	8	0	0	1	1	1	0	4	209	83	50	89	79	50	59	80	50	305	80	50	12	76	50	154	46	50	66	3	50	288	74	50	12	76	50	154	46	50	66	3	50	288	74	50	209	83	50	89	79	50	59	80	50	305	80	50
StateGrid	727	1518208669722	9	1	0	1	0	1	0	4	65	72	50	42	47	50	159	24	50	110	30	50	158	51	50	16	9	50	242	58	50	288	67	50	158	51	50	16	9	50	242	58	50	288	67	50	65	72	50	42	47	50	159	24	50	110	30	50
StateGrid	727	1518208669722	10	0	0	1	1	1	0	2	25	33	50	210	14	50	120	68	50	237	47	50	340	97	50	210	14	50	217	74	50	237	47	50	340	97	50	210	14	50	217	74	50	237	47	50	25	33	50	210	14	50	120	68	50	237	47	50
StateGrid	727	1518208669722	11	1	0	1	1	0	1	1	159	54	50	297	22	50	249	83	50	112	74	50	159	54	50	134	45	50	249	83	50	112	74	50	159	54	50	297	22	50	249	83	50	112	74	50	159	54	50	134	45	50	249	83	50	112	74	50
StateGrid	727	1518208669722	12	0	0	1	1	1	0	2	22	83	50	89	25	50	309	13	50	25	12	50	22	83	50	89	25	50	63	28	50	182	72	50	22	83	50	89	25	50	63	28	50	182	72	50	22	83	50	89	25	50	309	13	50	25	12	50
StateGrid	727	1518208669722	13	1	0	1	1	0	1	4	238	17	50	204	11	50	48	89	50	357	17	50	168	36	50	121	89	50	184	20	50	113	43	50	238	17	50	204	11	50	48	89	50	357	17	50	168	36	50	121	89	50	184	20	50	113	43	50
StateGrid	727	1518208669722	14	0	0	1	0	0	1	3	225	36	50	179	1	50	332	22	50	119	6	50	21	27	50	28	57	50	236	36	50	119	6	50	225	36	50	179	1	50	332	22	50	119	6	50	21	27	50	28	57	50	236	36	50	119	6	50
StateGrid	727	1518208669722	15	1	1	0	0	0	1	1	308	56	50	65	25	50	110	59	50	346	58	50	150	40	50	65	25	50	110	59	50	346	58	50	150	40	50	65	25	50	110	59	50	346	58	50	308	56	50	65	25	50	110	59	50	346	58	50
StateGrid	727	1518208669722	16	1	1	0	0	0	1	3	63	43	50	235	79	50	77	51	50	178	3	50	322	1	50	235	79	50	256	7	50	102	47	50	322	1	50	235	79	50	256	7	50	102	47	50	63	43	50	235	79	50	77	51	50	178	3	50
StateGrid	727	1518208669722	17	1	1	0	0	0	1	1	20	18	50	30	39	50	171	46	50	283	26	50	20	18	50	47	14	50	171	46	50	283	26	50	20	18	50	47	14	50	171	46	50	283	26	50	20	18	50	30	39	50	171	46	50	283	26	50
StateGrid	727	1518208669722	18	1	1	0	1	1	0	1	71	92	50	199	61	50	48	49	50	223	45	50	71	92	50	199	61	50	48	49	50	203	36	50	71	92	50	199	61	50	48	49	50	223	45	50	71	92	50	199	61	50	48	49	50	203	36	50
StateGrid	727	1518208669722	19	1	0	1	0	1	0	3	171	25	50	224	44	50	121	47	50	265	61	50	196	21	50	341	42	50	318	65	50	265	61	50	196	21	50	341	42	50	318	65	50	265	61	50	171	25	50	224	44	50	121	47	50	265	61	50
