type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	406	1518208668453	0	1	0	1	0	1	0	1	319	87	50	75	53	50	205	30	50	203	9	50	319	87	50	329	2	50	205	30	50	203	9	50	319	87	50	329	2	50	205	30	50	203	9	50	319	87	50	75	53	50	205	30	50	203	9	50
StateGrid	406	1518208668453	1	0	1	0	1	0	1	3	268	26	50	171	71	50	262	33	50	180	19	50	268	26	50	47	87	50	65	12	50	99	31	50	268	26	50	47	87	50	65	12	50	99	31	50	268	26	50	171	71	50	262	33	50	180	19	50
StateGrid	406	1518208668453	2	0	1	0	0	1	0	1	321	14	50	264	63	50	197	41	50	350	28	50	321	14	50	264	63	50	297	9	50	350	28	50	321	14	50	264	63	50	197	41	50	350	28	50	321	14	50	264	63	50	297	9	50	350	28	50
StateGrid	406	1518208668453	3	1	0	1	1	0	1	2	242	44	50	233	25	50	28	13	50	313	33	50	242	44	50	233	25	50	222	79	50	319	87	50	242	44	50	233	25	50	28	13	50	313	33	50	242	44	50	233	25	50	222	79	50	319	87	50
StateGrid	406	1518208668456	4	1	0	1	0	1	0	1	162	65	50	130	35	50	75	80	50	74	32	50	162	65	50	134	83	50	75	80	50	74	32	50	162	65	50	134	83	50	75	80	50	74	32	50	162	65	50	130	35	50	75	80	50	74	32	50
StateGrid	406	1518208668456	5	1	1	0	0	0	1	1	91	74	50	272	12	50	300	28	50	169	40	50	2	84	50	272	12	50	300	28	50	169	40	50	2	84	50	272	12	50	300	28	50	169	40	50	91	74	50	272	12	50	300	28	50	169	40	50
StateGrid	406	1518208668456	6	0	0	1	0	0	1	3	177	66	50	110	72	50	230	49	50	138	6	50	58	94	50	52	34	50	269	69	50	138	6	50	177	66	50	110	72	50	230	49	50	138	6	50	58	94	50	52	34	50	269	69	50	138	6	50
StateGrid	406	1518208668456	7	0	0	1	0	0	1	4	262	54	50	166	36	50	252	53	50	104	16	50	21	71	50	246	73	50	278	9	50	46	28	50	262	54	50	166	36	50	252	53	50	104	16	50	21	71	50	246	73	50	278	9	50	46	28	50
StateGrid	406	1518208668456	8	0	1	0	1	0	1	4	50	91	50	322	53	50	102	28	50	305	21	50	234	41	50	103	48	50	295	25	50	312	88	50	234	41	50	103	48	50	295	25	50	312	88	50	50	91	50	322	53	50	102	28	50	305	21	50
StateGrid	406	1518208668456	9	1	0	1	0	1	0	4	285	53	50	339	35	50	343	4	50	66	54	50	36	87	50	170	49	50	336	11	50	29	44	50	36	87	50	170	49	50	336	11	50	29	44	50	285	53	50	339	35	50	343	4	50	66	54	50
StateGrid	406	1518208668456	10	1	0	1	0	1	0	3	45	47	50	217	52	50	319	7	50	348	68	50	183	95	50	247	25	50	135	94	50	348	68	50	183	95	50	247	25	50	135	94	50	348	68	50	45	47	50	217	52	50	319	7	50	348	68	50
StateGrid	406	1518208668456	11	1	1	0	1	1	0	2	270	48	50	82	85	50	110	76	50	74	86	50	270	48	50	62	13	50	87	39	50	74	86	50	270	48	50	82	85	50	110	76	50	74	86	50	270	48	50	62	13	50	87	39	50	74	86	50
StateGrid	406	1518208668457	12	0	1	0	0	1	0	3	339	39	50	226	47	50	63	27	50	346	14	50	339	39	50	221	49	50	90	26	50	205	68	50	339	39	50	226	47	50	63	27	50	346	14	50	339	39	50	221	49	50	90	26	50	205	68	50
StateGrid	406	1518208668457	13	1	0	1	0	1	0	4	12	18	50	334	40	50	117	74	50	255	9	50	180	79	50	99	5	50	171	87	50	18	73	50	180	79	50	99	5	50	171	87	50	18	73	50	12	18	50	334	40	50	117	74	50	255	9	50
StateGrid	406	1518208668457	14	1	1	0	1	1	0	2	53	91	50	236	44	50	118	77	50	319	76	50	53	91	50	221	55	50	78	16	50	319	76	50	53	91	50	236	44	50	118	77	50	319	76	50	53	91	50	221	55	50	78	16	50	319	76	50
StateGrid	406	1518208668457	15	1	0	1	1	0	1	3	146	25	50	180	14	50	280	18	50	50	86	50	146	25	50	40	53	50	171	20	50	37	32	50	146	25	50	180	14	50	280	18	50	50	86	50	146	25	50	40	53	50	171	20	50	37	32	50
StateGrid	406	1518208668457	16	0	0	1	0	0	1	4	227	43	50	122	63	50	227	65	50	202	37	50	7	54	50	31	6	50	198	58	50	238	34	50	227	43	50	122	63	50	227	65	50	202	37	50	7	54	50	31	6	50	198	58	50	238	34	50
StateGrid	406	1518208668457	17	1	0	1	1	0	1	1	345	10	50	27	5	50	358	48	50	282	17	50	345	10	50	27	5	50	358	48	50	332	72	50	345	10	50	27	5	50	358	48	50	282	17	50	345	10	50	27	5	50	358	48	50	332	72	50
StateGrid	406	1518208668457	18	1	1	0	0	0	1	2	123	92	50	267	17	50	262	16	50	331	71	50	305	18	50	267	17	50	267	76	50	331	71	50	305	18	50	267	17	50	267	76	50	331	71	50	123	92	50	267	17	50	262	16	50	331	71	50
StateGrid	406	1518208668457	19	1	1	0	1	1	0	2	71	71	50	44	20	50	141	87	50	84	35	50	199	31	50	55	59	50	141	87	50	84	35	50	71	71	50	44	20	50	141	87	50	84	35	50	199	31	50	55	59	50	141	87	50	84	35	50
