type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	990	1518208670562	0	0	0	1	1	1	0	3	0	22	50	141	23	50	283	99	50	308	59	50	212	82	50	141	23	50	253	73	50	221	84	50	212	82	50	141	23	50	253	73	50	221	84	50	0	22	50	141	23	50	283	99	50	308	59	50
StateGrid	990	1518208670562	1	0	0	1	1	1	0	4	141	44	50	212	78	50	334	5	50	322	49	50	137	96	50	312	34	50	22	45	50	170	99	50	137	96	50	312	34	50	22	45	50	170	99	50	141	44	50	212	78	50	334	5	50	322	49	50
StateGrid	990	1518208670562	2	1	0	1	0	1	0	3	181	72	50	315	97	50	99	8	50	92	13	50	269	45	50	321	54	50	99	8	50	173	13	50	269	45	50	321	54	50	99	8	50	173	13	50	181	72	50	315	97	50	99	8	50	92	13	50
StateGrid	990	1518208670562	3	0	0	1	1	1	0	3	279	15	50	291	58	50	188	89	50	1	45	50	261	37	50	42	9	50	188	89	50	354	21	50	261	37	50	42	9	50	188	89	50	354	21	50	279	15	50	291	58	50	188	89	50	1	45	50
StateGrid	990	1518208670563	4	0	0	1	1	1	0	1	121	75	50	324	21	50	28	74	50	283	70	50	290	44	50	324	21	50	28	74	50	283	70	50	290	44	50	324	21	50	28	74	50	283	70	50	121	75	50	324	21	50	28	74	50	283	70	50
StateGrid	990	1518208670563	5	0	0	1	0	0	1	4	183	10	50	298	32	50	223	76	50	24	13	50	169	74	50	97	32	50	29	81	50	10	82	50	183	10	50	298	32	50	223	76	50	24	13	50	169	74	50	97	32	50	29	81	50	10	82	50
StateGrid	990	1518208670563	6	1	1	0	1	1	0	1	181	76	50	42	55	50	225	31	50	315	9	50	181	76	50	42	55	50	225	31	50	67	92	50	181	76	50	42	55	50	225	31	50	315	9	50	181	76	50	42	55	50	225	31	50	67	92	50
StateGrid	990	1518208670563	7	1	0	1	1	0	1	1	240	73	50	159	26	50	243	55	50	205	41	50	240	73	50	159	26	50	178	22	50	205	41	50	240	73	50	159	26	50	243	55	50	205	41	50	240	73	50	159	26	50	178	22	50	205	41	50
StateGrid	990	1518208670563	8	0	0	1	0	0	1	4	258	97	50	1	43	50	83	14	50	301	58	50	191	99	50	284	62	50	316	85	50	167	38	50	258	97	50	1	43	50	83	14	50	301	58	50	191	99	50	284	62	50	316	85	50	167	38	50
StateGrid	990	1518208670564	9	1	1	0	0	0	1	2	275	85	50	243	68	50	61	20	50	257	49	50	275	85	50	243	68	50	237	63	50	9	92	50	275	85	50	243	68	50	237	63	50	9	92	50	275	85	50	243	68	50	61	20	50	257	49	50
