type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	190	1518208667559	0	1	0	1	0	1	0	1	106	91	50	270	9	50	18	60	50	76	35	50	171	77	50	270	9	50	18	60	50	76	35	50	171	77	50	270	9	50	18	60	50	76	35	50	106	91	50	270	9	50	18	60	50	76	35	50
StateGrid	190	1518208667559	1	1	0	1	1	0	1	1	162	3	50	72	29	50	341	60	50	168	42	50	162	3	50	72	29	50	2	33	50	168	42	50	162	3	50	72	29	50	341	60	50	168	42	50	162	3	50	72	29	50	2	33	50	168	42	50
StateGrid	190	1518208667559	2	0	1	0	1	0	1	4	353	68	50	166	31	50	191	90	50	212	74	50	149	19	50	60	27	50	311	22	50	306	61	50	149	19	50	60	27	50	311	22	50	306	61	50	353	68	50	166	31	50	191	90	50	212	74	50
StateGrid	190	1518208667559	3	0	1	0	0	1	0	2	4	41	50	210	28	50	194	69	50	78	82	50	4	41	50	129	24	50	29	48	50	78	82	50	4	41	50	210	28	50	194	69	50	78	82	50	4	41	50	129	24	50	29	48	50	78	82	50
StateGrid	190	1518208667559	4	0	1	0	0	1	0	2	328	76	50	64	67	50	309	25	50	342	42	50	18	59	50	64	67	50	79	97	50	342	42	50	328	76	50	64	67	50	309	25	50	342	42	50	18	59	50	64	67	50	79	97	50	342	42	50
StateGrid	190	1518208667559	5	1	1	0	0	0	1	4	77	16	50	72	39	50	330	87	50	206	74	50	220	31	50	297	13	50	204	28	50	39	28	50	220	31	50	297	13	50	204	28	50	39	28	50	77	16	50	72	39	50	330	87	50	206	74	50
StateGrid	190	1518208667559	6	0	0	1	1	1	0	2	91	68	50	208	17	50	152	71	50	267	55	50	24	32	50	208	17	50	152	71	50	309	80	50	24	32	50	208	17	50	152	71	50	309	80	50	91	68	50	208	17	50	152	71	50	267	55	50
StateGrid	190	1518208667559	7	1	1	0	0	0	1	2	180	3	50	179	9	50	340	14	50	227	58	50	207	51	50	179	9	50	24	84	50	227	58	50	207	51	50	179	9	50	24	84	50	227	58	50	180	3	50	179	9	50	340	14	50	227	58	50
StateGrid	190	1518208667559	8	1	1	0	1	1	0	3	138	94	50	183	36	50	123	94	50	144	78	50	138	94	50	68	28	50	136	21	50	279	73	50	138	94	50	183	36	50	123	94	50	144	78	50	138	94	50	68	28	50	136	21	50	279	73	50
StateGrid	190	1518208667559	9	1	1	0	1	1	0	4	223	46	50	157	92	50	197	91	50	333	41	50	123	29	50	231	85	50	145	41	50	115	21	50	223	46	50	157	92	50	197	91	50	333	41	50	123	29	50	231	85	50	145	41	50	115	21	50
StateGrid	190	1518208667559	10	0	1	0	0	1	0	2	116	77	50	85	55	50	265	29	50	15	56	50	116	77	50	85	55	50	155	43	50	294	81	50	116	77	50	85	55	50	265	29	50	15	56	50	116	77	50	85	55	50	155	43	50	294	81	50
StateGrid	190	1518208667559	11	1	1	0	1	1	0	1	184	50	50	274	46	50	178	28	50	172	5	50	184	50	50	37	68	50	178	28	50	172	5	50	184	50	50	274	46	50	178	28	50	172	5	50	184	50	50	37	68	50	178	28	50	172	5	50
StateGrid	190	1518208667559	12	0	0	1	0	0	1	4	338	1	50	309	54	50	160	65	50	24	28	50	15	11	50	109	73	50	235	25	50	250	99	50	338	1	50	309	54	50	160	65	50	24	28	50	15	11	50	109	73	50	235	25	50	250	99	50
StateGrid	190	1518208667559	13	1	0	1	0	1	0	3	344	64	50	212	48	50	29	3	50	287	46	50	34	9	50	334	22	50	29	3	50	94	65	50	34	9	50	334	22	50	29	3	50	94	65	50	344	64	50	212	48	50	29	3	50	287	46	50
StateGrid	190	1518208667559	14	1	1	0	0	0	1	1	49	76	50	37	0	50	314	71	50	126	87	50	49	76	50	252	49	50	314	71	50	126	87	50	49	76	50	252	49	50	314	71	50	126	87	50	49	76	50	37	0	50	314	71	50	126	87	50
StateGrid	190	1518208667559	15	1	0	1	1	0	1	3	352	4	50	217	58	50	320	39	50	232	22	50	352	4	50	0	31	50	96	84	50	287	48	50	352	4	50	217	58	50	320	39	50	232	22	50	352	4	50	0	31	50	96	84	50	287	48	50
StateGrid	190	1518208667559	16	1	0	1	0	1	0	3	3	66	50	65	80	50	6	45	50	156	72	50	240	48	50	308	46	50	273	49	50	156	72	50	240	48	50	308	46	50	273	49	50	156	72	50	3	66	50	65	80	50	6	45	50	156	72	50
StateGrid	190	1518208667559	17	0	0	1	1	1	0	3	8	76	50	258	91	50	103	5	50	318	63	50	13	0	50	200	40	50	18	35	50	318	63	50	13	0	50	200	40	50	18	35	50	318	63	50	8	76	50	258	91	50	103	5	50	318	63	50
StateGrid	190	1518208667559	18	0	1	0	1	0	1	4	304	4	50	205	45	50	302	99	50	24	83	50	86	28	50	286	8	50	29	83	50	253	61	50	86	28	50	286	8	50	29	83	50	253	61	50	304	4	50	205	45	50	302	99	50	24	83	50
StateGrid	190	1518208667559	19	0	0	1	0	0	1	1	63	64	50	58	68	50	165	85	50	25	11	50	321	11	50	58	68	50	165	85	50	25	11	50	63	64	50	58	68	50	165	85	50	25	11	50	321	11	50	58	68	50	165	85	50	25	11	50
