type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	287	1518208667951	0	0	0	1	0	0	1	3	31	49	50	247	21	50	283	44	50	147	76	50	31	49	50	310	53	50	46	41	50	25	96	50	31	49	50	247	21	50	283	44	50	147	76	50	31	49	50	310	53	50	46	41	50	25	96	50
StateGrid	287	1518208667951	1	1	0	1	1	0	1	4	286	89	50	160	34	50	76	24	50	4	7	50	337	97	50	66	76	50	346	14	50	231	61	50	286	89	50	160	34	50	76	24	50	4	7	50	337	97	50	66	76	50	346	14	50	231	61	50
StateGrid	287	1518208667951	2	1	0	1	0	1	0	1	88	2	50	322	19	50	151	72	50	65	0	50	88	2	50	158	91	50	151	72	50	65	0	50	88	2	50	158	91	50	151	72	50	65	0	50	88	2	50	322	19	50	151	72	50	65	0	50
StateGrid	287	1518208667951	3	0	0	1	1	1	0	1	228	27	50	161	61	50	112	96	50	44	7	50	135	23	50	161	61	50	112	96	50	44	7	50	135	23	50	161	61	50	112	96	50	44	7	50	228	27	50	161	61	50	112	96	50	44	7	50
StateGrid	287	1518208667951	4	1	0	1	1	0	1	3	63	59	50	355	63	50	147	71	50	235	19	50	72	23	50	264	79	50	147	71	50	341	47	50	63	59	50	355	63	50	147	71	50	235	19	50	72	23	50	264	79	50	147	71	50	341	47	50
StateGrid	287	1518208667951	5	1	1	0	1	1	0	4	143	52	50	191	36	50	72	67	50	7	16	50	31	16	50	311	44	50	195	50	50	26	57	50	143	52	50	191	36	50	72	67	50	7	16	50	31	16	50	311	44	50	195	50	50	26	57	50
StateGrid	287	1518208667951	6	0	1	0	0	1	0	2	199	86	50	44	94	50	201	95	50	83	62	50	322	90	50	44	94	50	201	95	50	121	56	50	199	86	50	44	94	50	201	95	50	83	62	50	322	90	50	44	94	50	201	95	50	121	56	50
StateGrid	287	1518208667951	7	0	1	0	1	0	1	4	17	57	50	1	40	50	7	3	50	333	92	50	335	83	50	216	56	50	180	92	50	280	6	50	335	83	50	216	56	50	180	92	50	280	6	50	17	57	50	1	40	50	7	3	50	333	92	50
StateGrid	287	1518208667951	8	0	1	0	1	0	1	2	340	87	50	46	75	50	100	56	50	106	70	50	340	87	50	274	49	50	100	56	50	61	89	50	340	87	50	274	49	50	100	56	50	61	89	50	340	87	50	46	75	50	100	56	50	106	70	50
StateGrid	287	1518208667951	9	0	1	0	0	1	0	1	194	45	50	59	43	50	19	21	50	40	13	50	194	45	50	59	79	50	19	21	50	40	13	50	194	45	50	59	43	50	19	21	50	40	13	50	194	45	50	59	79	50	19	21	50	40	13	50
StateGrid	287	1518208667951	10	0	1	0	1	0	1	4	141	34	50	302	97	50	20	19	50	184	16	50	293	14	50	291	8	50	352	68	50	316	82	50	293	14	50	291	8	50	352	68	50	316	82	50	141	34	50	302	97	50	20	19	50	184	16	50
