type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	768	1518208669869	0	1	0	1	1	0	1	4	341	79	50	306	62	50	26	60	50	142	66	50	40	15	50	145	36	50	172	34	50	186	42	50	341	79	50	306	62	50	26	60	50	142	66	50	40	15	50	145	36	50	172	34	50	186	42	50
StateGrid	768	1518208669869	1	1	1	0	1	1	0	1	231	1	50	101	74	50	222	78	50	100	44	50	326	2	50	101	74	50	222	78	50	100	44	50	231	1	50	101	74	50	222	78	50	100	44	50	326	2	50	101	74	50	222	78	50	100	44	50
StateGrid	768	1518208669869	2	1	1	0	0	0	1	4	281	13	50	126	91	50	79	17	50	249	14	50	299	57	50	225	12	50	239	16	50	98	79	50	299	57	50	225	12	50	239	16	50	98	79	50	281	13	50	126	91	50	79	17	50	249	14	50
StateGrid	768	1518208669870	3	1	0	1	0	1	0	3	270	84	50	201	51	50	315	29	50	179	73	50	24	1	50	172	98	50	231	48	50	179	73	50	24	1	50	172	98	50	231	48	50	179	73	50	270	84	50	201	51	50	315	29	50	179	73	50
StateGrid	768	1518208669870	4	1	1	0	1	1	0	2	163	95	50	109	12	50	36	49	50	24	33	50	102	73	50	37	10	50	36	49	50	24	33	50	163	95	50	109	12	50	36	49	50	24	33	50	102	73	50	37	10	50	36	49	50	24	33	50
StateGrid	768	1518208669870	5	0	1	0	1	0	1	3	274	42	50	121	25	50	267	95	50	24	5	50	274	42	50	14	3	50	261	75	50	119	89	50	274	42	50	14	3	50	261	75	50	119	89	50	274	42	50	121	25	50	267	95	50	24	5	50
StateGrid	768	1518208669870	6	0	0	1	0	0	1	2	65	55	50	330	51	50	266	76	50	332	5	50	65	55	50	330	51	50	17	22	50	28	2	50	65	55	50	330	51	50	266	76	50	332	5	50	65	55	50	330	51	50	17	22	50	28	2	50
StateGrid	768	1518208669870	7	0	1	0	0	1	0	1	320	76	50	325	73	50	56	73	50	178	71	50	320	76	50	85	43	50	56	73	50	178	71	50	320	76	50	325	73	50	56	73	50	178	71	50	320	76	50	85	43	50	56	73	50	178	71	50
StateGrid	768	1518208669870	8	1	1	0	1	1	0	3	90	15	50	61	21	50	131	40	50	347	61	50	165	41	50	50	6	50	131	40	50	97	20	50	90	15	50	61	21	50	131	40	50	347	61	50	165	41	50	50	6	50	131	40	50	97	20	50
StateGrid	768	1518208669870	9	1	0	1	0	1	0	1	279	22	50	177	19	50	181	98	50	181	19	50	279	22	50	177	19	50	181	98	50	307	14	50	279	22	50	177	19	50	181	98	50	307	14	50	279	22	50	177	19	50	181	98	50	181	19	50
