type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	508	1518208668873	0	1	1	0	0	0	1	4	59	83	50	334	13	50	201	87	50	66	75	50	152	82	50	353	87	50	120	5	50	224	99	50	152	82	50	353	87	50	120	5	50	224	99	50	59	83	50	334	13	50	201	87	50	66	75	50
StateGrid	508	1518208668876	1	0	0	1	1	1	0	1	14	50	50	91	42	50	75	65	50	275	35	50	14	50	50	91	42	50	75	65	50	165	43	50	14	50	50	91	42	50	75	65	50	165	43	50	14	50	50	91	42	50	75	65	50	275	35	50
StateGrid	508	1518208668876	2	0	1	0	1	0	1	2	121	87	50	263	44	50	239	4	50	266	30	50	121	87	50	263	44	50	181	56	50	224	55	50	121	87	50	263	44	50	181	56	50	224	55	50	121	87	50	263	44	50	239	4	50	266	30	50
StateGrid	508	1518208668876	3	0	1	0	0	1	0	2	219	82	50	218	84	50	222	46	50	49	7	50	97	64	50	27	17	50	222	46	50	49	7	50	219	82	50	218	84	50	222	46	50	49	7	50	97	64	50	27	17	50	222	46	50	49	7	50
StateGrid	508	1518208668876	4	0	1	0	1	0	1	4	95	66	50	98	90	50	284	79	50	355	9	50	170	35	50	310	13	50	249	72	50	224	7	50	170	35	50	310	13	50	249	72	50	224	7	50	95	66	50	98	90	50	284	79	50	355	9	50
StateGrid	508	1518208668876	5	0	0	1	0	0	1	1	35	8	50	239	53	50	80	35	50	116	58	50	35	8	50	239	53	50	170	70	50	116	58	50	35	8	50	239	53	50	80	35	50	116	58	50	35	8	50	239	53	50	170	70	50	116	58	50
StateGrid	508	1518208668876	6	0	1	0	0	1	0	3	6	95	50	250	29	50	10	13	50	280	51	50	328	32	50	357	63	50	2	9	50	280	51	50	6	95	50	250	29	50	10	13	50	280	51	50	328	32	50	357	63	50	2	9	50	280	51	50
StateGrid	508	1518208668876	7	1	1	0	1	1	0	3	65	86	50	145	72	50	112	65	50	330	35	50	65	86	50	347	90	50	195	64	50	56	7	50	65	86	50	145	72	50	112	65	50	330	35	50	65	86	50	347	90	50	195	64	50	56	7	50
StateGrid	508	1518208668877	8	0	1	0	0	1	0	3	40	53	50	44	7	50	272	57	50	57	15	50	22	55	50	316	8	50	272	57	50	115	23	50	40	53	50	44	7	50	272	57	50	57	15	50	22	55	50	316	8	50	272	57	50	115	23	50
StateGrid	508	1518208668877	9	0	0	1	1	1	0	4	19	23	50	263	74	50	254	41	50	164	54	50	169	14	50	286	20	50	325	92	50	1	47	50	169	14	50	286	20	50	325	92	50	1	47	50	19	23	50	263	74	50	254	41	50	164	54	50
StateGrid	508	1518208668877	10	1	1	0	0	0	1	2	1	89	50	25	86	50	136	62	50	211	56	50	1	89	50	10	65	50	136	62	50	198	12	50	1	89	50	10	65	50	136	62	50	198	12	50	1	89	50	25	86	50	136	62	50	211	56	50
StateGrid	508	1518208668877	11	1	0	1	0	1	0	4	137	85	50	271	79	50	128	33	50	109	95	50	103	42	50	97	54	50	315	22	50	271	61	50	103	42	50	97	54	50	315	22	50	271	61	50	137	85	50	271	79	50	128	33	50	109	95	50
StateGrid	508	1518208668877	12	0	0	1	1	1	0	3	320	74	50	60	2	50	243	15	50	100	74	50	320	74	50	343	19	50	300	96	50	223	98	50	320	74	50	343	19	50	300	96	50	223	98	50	320	74	50	60	2	50	243	15	50	100	74	50
StateGrid	508	1518208668877	13	0	0	1	0	0	1	2	305	70	50	38	46	50	325	10	50	145	7	50	305	70	50	116	82	50	325	10	50	136	88	50	305	70	50	38	46	50	325	10	50	145	7	50	305	70	50	116	82	50	325	10	50	136	88	50
StateGrid	508	1518208668877	14	0	1	0	0	1	0	1	134	4	50	4	89	50	340	28	50	54	20	50	134	4	50	4	89	50	340	28	50	240	72	50	134	4	50	4	89	50	340	28	50	54	20	50	134	4	50	4	89	50	340	28	50	240	72	50
StateGrid	508	1518208668878	15	1	0	1	0	1	0	2	95	47	50	329	24	50	352	77	50	99	53	50	95	47	50	168	66	50	352	77	50	264	63	50	95	47	50	168	66	50	352	77	50	264	63	50	95	47	50	329	24	50	352	77	50	99	53	50
StateGrid	508	1518208668878	16	0	0	1	0	0	1	3	194	27	50	236	86	50	307	97	50	331	12	50	48	6	50	75	31	50	307	97	50	14	65	50	194	27	50	236	86	50	307	97	50	331	12	50	48	6	50	75	31	50	307	97	50	14	65	50
StateGrid	508	1518208668878	17	0	1	0	0	1	0	1	248	65	50	65	67	50	218	89	50	106	72	50	248	65	50	263	37	50	218	89	50	106	72	50	248	65	50	65	67	50	218	89	50	106	72	50	248	65	50	263	37	50	218	89	50	106	72	50
StateGrid	508	1518208668878	18	1	0	1	0	1	0	4	67	97	50	38	8	50	192	96	50	337	36	50	219	22	50	294	11	50	351	34	50	133	65	50	219	22	50	294	11	50	351	34	50	133	65	50	67	97	50	38	8	50	192	96	50	337	36	50
StateGrid	508	1518208668878	19	0	0	1	1	1	0	1	322	38	50	97	43	50	107	18	50	136	61	50	322	38	50	97	43	50	12	47	50	136	61	50	322	38	50	97	43	50	12	47	50	136	61	50	322	38	50	97	43	50	107	18	50	136	61	50
