type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	49	1518208666864	0	0	1	0	0	1	0	2	235	0	50	173	40	50	77	49	50	328	18	50	235	0	50	173	40	50	271	47	50	212	40	50	235	0	50	173	40	50	77	49	50	328	18	50	235	0	50	173	40	50	271	47	50	212	40	50
StateGrid	49	1518208666864	1	1	0	1	0	1	0	1	5	32	50	40	15	50	196	11	50	121	85	50	5	32	50	40	15	50	196	11	50	260	75	50	5	32	50	40	15	50	196	11	50	260	75	50	5	32	50	40	15	50	196	11	50	121	85	50
StateGrid	49	1518208666864	2	0	1	0	1	0	1	2	284	42	50	166	40	50	167	95	50	329	2	50	152	74	50	166	40	50	109	22	50	329	2	50	152	74	50	166	40	50	109	22	50	329	2	50	284	42	50	166	40	50	167	95	50	329	2	50
StateGrid	49	1518208666864	3	1	1	0	0	0	1	2	343	69	50	54	39	50	301	62	50	160	16	50	279	86	50	54	39	50	285	91	50	160	16	50	279	86	50	54	39	50	285	91	50	160	16	50	343	69	50	54	39	50	301	62	50	160	16	50
StateGrid	49	1518208666864	4	0	0	1	0	0	1	4	15	75	50	163	31	50	255	78	50	8	62	50	237	50	50	138	57	50	252	37	50	275	72	50	15	75	50	163	31	50	255	78	50	8	62	50	237	50	50	138	57	50	252	37	50	275	72	50
StateGrid	49	1518208666864	5	0	1	0	0	1	0	1	306	86	50	338	2	50	9	67	50	277	46	50	306	86	50	338	2	50	9	67	50	15	64	50	306	86	50	338	2	50	9	67	50	277	46	50	306	86	50	338	2	50	9	67	50	15	64	50
StateGrid	49	1518208666864	6	1	1	0	0	0	1	1	28	49	50	345	18	50	200	71	50	238	86	50	326	74	50	345	18	50	200	71	50	238	86	50	326	74	50	345	18	50	200	71	50	238	86	50	28	49	50	345	18	50	200	71	50	238	86	50
StateGrid	49	1518208666864	7	0	1	0	1	0	1	4	351	35	50	4	22	50	284	65	50	211	88	50	241	13	50	174	39	50	46	82	50	89	31	50	241	13	50	174	39	50	46	82	50	89	31	50	351	35	50	4	22	50	284	65	50	211	88	50
StateGrid	49	1518208666864	8	1	0	1	0	1	0	3	160	71	50	284	86	50	151	11	50	299	85	50	162	48	50	284	86	50	124	98	50	254	57	50	162	48	50	284	86	50	124	98	50	254	57	50	160	71	50	284	86	50	151	11	50	299	85	50
StateGrid	49	1518208666864	9	1	0	1	0	1	0	2	315	67	50	341	59	50	110	18	50	197	6	50	319	63	50	341	59	50	159	19	50	197	6	50	319	63	50	341	59	50	159	19	50	197	6	50	315	67	50	341	59	50	110	18	50	197	6	50
StateGrid	49	1518208666864	10	1	0	1	0	1	0	3	314	57	50	227	88	50	25	5	50	315	19	50	125	66	50	29	29	50	115	73	50	315	19	50	125	66	50	29	29	50	115	73	50	315	19	50	314	57	50	227	88	50	25	5	50	315	19	50
StateGrid	49	1518208666864	11	0	1	0	0	1	0	4	26	87	50	327	77	50	209	61	50	160	6	50	4	31	50	107	71	50	123	52	50	280	43	50	26	87	50	327	77	50	209	61	50	160	6	50	4	31	50	107	71	50	123	52	50	280	43	50
StateGrid	49	1518208666864	12	0	1	0	1	0	1	2	238	31	50	289	92	50	101	39	50	344	11	50	238	31	50	316	83	50	101	39	50	281	65	50	238	31	50	316	83	50	101	39	50	281	65	50	238	31	50	289	92	50	101	39	50	344	11	50
StateGrid	49	1518208666864	13	0	1	0	1	0	1	3	49	21	50	258	93	50	258	58	50	127	74	50	180	46	50	258	93	50	331	60	50	339	95	50	180	46	50	258	93	50	331	60	50	339	95	50	49	21	50	258	93	50	258	58	50	127	74	50
StateGrid	49	1518208666864	14	0	1	0	0	1	0	4	33	36	50	61	32	50	126	40	50	13	66	50	180	94	50	75	25	50	157	88	50	205	87	50	33	36	50	61	32	50	126	40	50	13	66	50	180	94	50	75	25	50	157	88	50	205	87	50
StateGrid	49	1518208666864	15	1	0	1	0	1	0	4	212	99	50	193	97	50	155	98	50	60	45	50	258	67	50	15	60	50	246	46	50	104	93	50	258	67	50	15	60	50	246	46	50	104	93	50	212	99	50	193	97	50	155	98	50	60	45	50
