type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	478	1518208668737	0	0	1	0	0	1	0	4	178	41	50	176	99	50	248	73	50	142	79	50	130	84	50	278	18	50	348	99	50	153	37	50	178	41	50	176	99	50	248	73	50	142	79	50	130	84	50	278	18	50	348	99	50	153	37	50
StateGrid	478	1518208668737	1	1	1	0	1	1	0	1	149	51	50	280	98	50	226	57	50	226	32	50	149	51	50	280	98	50	246	36	50	226	32	50	149	51	50	280	98	50	226	57	50	226	32	50	149	51	50	280	98	50	246	36	50	226	32	50
StateGrid	478	1518208668737	2	1	0	1	0	1	0	2	285	77	50	49	88	50	300	93	50	51	58	50	148	21	50	49	88	50	300	93	50	107	24	50	148	21	50	49	88	50	300	93	50	107	24	50	285	77	50	49	88	50	300	93	50	51	58	50
StateGrid	478	1518208668737	3	0	1	0	0	1	0	2	45	89	50	110	50	50	274	85	50	116	87	50	45	89	50	110	50	50	136	54	50	14	96	50	45	89	50	110	50	50	274	85	50	116	87	50	45	89	50	110	50	50	136	54	50	14	96	50
StateGrid	478	1518208668755	4	1	0	1	1	0	1	3	238	1	50	57	16	50	234	93	50	299	89	50	238	1	50	168	74	50	219	86	50	321	46	50	238	1	50	57	16	50	234	93	50	299	89	50	238	1	50	168	74	50	219	86	50	321	46	50
StateGrid	478	1518208668755	5	1	1	0	1	1	0	3	56	16	50	264	26	50	325	39	50	317	13	50	56	16	50	69	96	50	152	39	50	35	47	50	56	16	50	264	26	50	325	39	50	317	13	50	56	16	50	69	96	50	152	39	50	35	47	50
StateGrid	478	1518208668755	6	0	0	1	1	1	0	3	104	73	50	309	29	50	200	42	50	94	3	50	251	50	50	281	92	50	296	80	50	94	3	50	251	50	50	281	92	50	296	80	50	94	3	50	104	73	50	309	29	50	200	42	50	94	3	50
StateGrid	478	1518208668755	7	0	0	1	1	1	0	1	238	53	50	359	10	50	13	67	50	232	31	50	61	71	50	359	10	50	13	67	50	232	31	50	61	71	50	359	10	50	13	67	50	232	31	50	238	53	50	359	10	50	13	67	50	232	31	50
StateGrid	478	1518208668755	8	1	1	0	0	0	1	2	91	43	50	204	65	50	97	36	50	47	14	50	91	43	50	224	59	50	295	64	50	47	14	50	91	43	50	224	59	50	295	64	50	47	14	50	91	43	50	204	65	50	97	36	50	47	14	50
StateGrid	478	1518208668755	9	0	0	1	1	1	0	3	74	19	50	320	81	50	230	37	50	135	19	50	74	19	50	278	83	50	66	40	50	171	76	50	74	19	50	278	83	50	66	40	50	171	76	50	74	19	50	320	81	50	230	37	50	135	19	50
StateGrid	478	1518208668756	10	0	0	1	0	0	1	1	211	32	50	346	14	50	186	32	50	34	44	50	211	32	50	346	14	50	183	39	50	34	44	50	211	32	50	346	14	50	186	32	50	34	44	50	211	32	50	346	14	50	183	39	50	34	44	50
StateGrid	478	1518208668756	11	0	1	0	1	0	1	4	206	42	50	136	57	50	93	17	50	230	8	50	198	7	50	58	71	50	197	82	50	175	88	50	198	7	50	58	71	50	197	82	50	175	88	50	206	42	50	136	57	50	93	17	50	230	8	50
StateGrid	478	1518208668756	12	1	1	0	1	1	0	2	133	1	50	32	78	50	61	18	50	315	44	50	289	26	50	115	60	50	61	18	50	315	44	50	133	1	50	32	78	50	61	18	50	315	44	50	289	26	50	115	60	50	61	18	50	315	44	50
StateGrid	478	1518208668756	13	0	0	1	0	0	1	4	57	11	50	345	80	50	47	91	50	170	68	50	107	54	50	56	4	50	90	31	50	251	19	50	57	11	50	345	80	50	47	91	50	170	68	50	107	54	50	56	4	50	90	31	50	251	19	50
StateGrid	478	1518208668756	14	0	1	0	1	0	1	4	6	67	50	255	89	50	132	34	50	86	10	50	281	27	50	93	92	50	282	7	50	152	45	50	281	27	50	93	92	50	282	7	50	152	45	50	6	67	50	255	89	50	132	34	50	86	10	50
StateGrid	478	1518208668756	15	0	1	0	0	1	0	4	127	24	50	46	68	50	349	86	50	192	94	50	282	33	50	93	66	50	14	4	50	104	54	50	127	24	50	46	68	50	349	86	50	192	94	50	282	33	50	93	66	50	14	4	50	104	54	50
StateGrid	478	1518208668756	16	0	0	1	0	0	1	1	341	92	50	326	23	50	260	23	50	72	31	50	341	92	50	326	23	50	220	15	50	72	31	50	341	92	50	326	23	50	260	23	50	72	31	50	341	92	50	326	23	50	220	15	50	72	31	50
StateGrid	478	1518208668756	17	1	1	0	0	0	1	3	5	91	50	171	66	50	198	0	50	277	42	50	5	91	50	224	92	50	254	94	50	209	37	50	5	91	50	224	92	50	254	94	50	209	37	50	5	91	50	171	66	50	198	0	50	277	42	50
