type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	489	1518208668803	0	1	0	1	1	0	1	1	171	64	50	294	95	50	177	85	50	239	67	50	171	64	50	68	58	50	177	85	50	239	67	50	171	64	50	294	95	50	177	85	50	239	67	50	171	64	50	68	58	50	177	85	50	239	67	50
StateGrid	489	1518208668803	1	1	1	0	1	1	0	3	237	71	50	37	72	50	245	16	50	132	33	50	78	50	50	37	72	50	56	54	50	196	4	50	237	71	50	37	72	50	245	16	50	132	33	50	78	50	50	37	72	50	56	54	50	196	4	50
StateGrid	489	1518208668803	2	1	1	0	0	0	1	1	357	1	50	282	12	50	83	22	50	268	14	50	323	6	50	282	12	50	83	22	50	268	14	50	323	6	50	282	12	50	83	22	50	268	14	50	357	1	50	282	12	50	83	22	50	268	14	50
StateGrid	489	1518208668803	3	0	0	1	0	0	1	3	143	52	50	215	87	50	54	46	50	130	56	50	89	46	50	20	49	50	54	46	50	180	28	50	143	52	50	215	87	50	54	46	50	130	56	50	89	46	50	20	49	50	54	46	50	180	28	50
StateGrid	489	1518208668803	4	1	0	1	0	1	0	1	283	17	50	141	17	50	331	89	50	64	48	50	283	17	50	288	35	50	331	89	50	64	48	50	283	17	50	288	35	50	331	89	50	64	48	50	283	17	50	141	17	50	331	89	50	64	48	50
StateGrid	489	1518208668803	5	0	1	0	1	0	1	4	76	88	50	269	56	50	188	94	50	40	3	50	256	47	50	223	60	50	294	15	50	41	76	50	256	47	50	223	60	50	294	15	50	41	76	50	76	88	50	269	56	50	188	94	50	40	3	50
StateGrid	489	1518208668803	6	1	0	1	1	0	1	4	189	57	50	247	49	50	358	29	50	229	1	50	307	94	50	193	46	50	151	69	50	207	95	50	189	57	50	247	49	50	358	29	50	229	1	50	307	94	50	193	46	50	151	69	50	207	95	50
StateGrid	489	1518208668803	7	0	1	0	0	1	0	1	122	56	50	280	87	50	43	41	50	88	17	50	122	56	50	280	87	50	66	27	50	88	17	50	122	56	50	280	87	50	43	41	50	88	17	50	122	56	50	280	87	50	66	27	50	88	17	50
StateGrid	489	1518208668803	8	0	1	0	1	0	1	4	175	6	50	218	91	50	154	24	50	356	49	50	39	52	50	292	85	50	309	32	50	256	56	50	39	52	50	292	85	50	309	32	50	256	56	50	175	6	50	218	91	50	154	24	50	356	49	50
StateGrid	489	1518208668803	9	1	1	0	0	0	1	1	178	52	50	286	59	50	239	52	50	183	6	50	215	56	50	286	59	50	239	52	50	183	6	50	215	56	50	286	59	50	239	52	50	183	6	50	178	52	50	286	59	50	239	52	50	183	6	50
StateGrid	489	1518208668803	10	1	0	1	1	0	1	3	121	69	50	196	45	50	125	28	50	28	3	50	208	58	50	196	45	50	79	65	50	91	14	50	121	69	50	196	45	50	125	28	50	28	3	50	208	58	50	196	45	50	79	65	50	91	14	50
