type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	998	1518208670588	0	1	0	1	1	0	1	4	217	3	50	276	41	50	9	45	50	306	26	50	125	94	50	316	80	50	145	88	50	89	89	50	217	3	50	276	41	50	9	45	50	306	26	50	125	94	50	316	80	50	145	88	50	89	89	50
StateGrid	998	1518208670588	1	1	1	0	1	1	0	1	75	46	50	299	81	50	124	3	50	328	58	50	75	46	50	320	57	50	124	3	50	328	58	50	75	46	50	299	81	50	124	3	50	328	58	50	75	46	50	320	57	50	124	3	50	328	58	50
StateGrid	998	1518208670588	2	1	1	0	0	0	1	1	199	69	50	47	64	50	178	99	50	208	36	50	199	69	50	47	64	50	178	99	50	269	29	50	199	69	50	47	64	50	178	99	50	269	29	50	199	69	50	47	64	50	178	99	50	208	36	50
StateGrid	998	1518208670588	3	0	1	0	1	0	1	3	67	29	50	144	18	50	38	7	50	259	23	50	67	29	50	180	18	50	214	72	50	331	81	50	67	29	50	180	18	50	214	72	50	331	81	50	67	29	50	144	18	50	38	7	50	259	23	50
StateGrid	998	1518208670588	4	1	1	0	1	1	0	4	298	62	50	301	30	50	202	59	50	319	22	50	26	88	50	143	45	50	258	81	50	297	68	50	298	62	50	301	30	50	202	59	50	319	22	50	26	88	50	143	45	50	258	81	50	297	68	50
StateGrid	998	1518208670588	5	0	1	0	1	0	1	3	10	22	50	264	79	50	132	31	50	39	37	50	102	69	50	33	30	50	132	31	50	56	14	50	102	69	50	33	30	50	132	31	50	56	14	50	10	22	50	264	79	50	132	31	50	39	37	50
StateGrid	998	1518208670588	6	1	0	1	1	0	1	2	140	30	50	338	45	50	206	94	50	106	96	50	323	27	50	338	45	50	206	94	50	50	47	50	140	30	50	338	45	50	206	94	50	106	96	50	323	27	50	338	45	50	206	94	50	50	47	50
StateGrid	998	1518208670588	7	0	1	0	1	0	1	2	323	27	50	216	10	50	124	21	50	2	32	50	343	16	50	216	10	50	186	51	50	2	32	50	343	16	50	216	10	50	186	51	50	2	32	50	323	27	50	216	10	50	124	21	50	2	32	50
StateGrid	998	1518208670588	8	1	1	0	1	1	0	4	50	63	50	207	24	50	254	71	50	348	4	50	154	19	50	162	72	50	17	32	50	215	52	50	50	63	50	207	24	50	254	71	50	348	4	50	154	19	50	162	72	50	17	32	50	215	52	50
StateGrid	998	1518208670588	9	0	1	0	0	1	0	3	37	3	50	67	88	50	101	17	50	178	43	50	5	46	50	276	35	50	101	17	50	211	37	50	37	3	50	67	88	50	101	17	50	178	43	50	5	46	50	276	35	50	101	17	50	211	37	50
StateGrid	998	1518208670588	10	0	0	1	1	1	0	2	343	34	50	6	56	50	310	90	50	84	40	50	343	34	50	120	78	50	197	69	50	84	40	50	343	34	50	120	78	50	197	69	50	84	40	50	343	34	50	6	56	50	310	90	50	84	40	50
StateGrid	998	1518208670588	11	1	1	0	0	0	1	1	65	88	50	86	6	50	5	75	50	285	51	50	65	88	50	86	6	50	5	75	50	84	58	50	65	88	50	86	6	50	5	75	50	84	58	50	65	88	50	86	6	50	5	75	50	285	51	50
StateGrid	998	1518208670588	12	1	0	1	0	1	0	4	347	68	50	192	71	50	337	63	50	246	56	50	204	39	50	279	44	50	92	73	50	308	88	50	204	39	50	279	44	50	92	73	50	308	88	50	347	68	50	192	71	50	337	63	50	246	56	50
StateGrid	998	1518208670592	13	1	0	1	1	0	1	1	333	33	50	203	60	50	84	63	50	290	19	50	333	33	50	203	60	50	170	23	50	290	19	50	333	33	50	203	60	50	84	63	50	290	19	50	333	33	50	203	60	50	170	23	50	290	19	50
StateGrid	998	1518208670592	14	0	0	1	0	0	1	3	153	2	50	4	34	50	203	14	50	192	10	50	55	13	50	344	84	50	38	15	50	192	10	50	153	2	50	4	34	50	203	14	50	192	10	50	55	13	50	344	84	50	38	15	50	192	10	50
StateGrid	998	1518208670592	15	0	1	0	0	1	0	2	329	20	50	282	50	50	217	63	50	205	98	50	329	20	50	282	50	50	358	2	50	281	48	50	329	20	50	282	50	50	217	63	50	205	98	50	329	20	50	282	50	50	358	2	50	281	48	50
StateGrid	998	1518208670592	16	1	0	1	1	0	1	1	321	93	50	283	30	50	38	43	50	31	89	50	321	93	50	283	30	50	38	43	50	146	58	50	321	93	50	283	30	50	38	43	50	31	89	50	321	93	50	283	30	50	38	43	50	146	58	50
StateGrid	998	1518208670592	17	0	0	1	0	0	1	2	325	13	50	78	13	50	212	4	50	352	32	50	325	13	50	78	13	50	292	55	50	214	67	50	325	13	50	78	13	50	212	4	50	352	32	50	325	13	50	78	13	50	292	55	50	214	67	50
StateGrid	998	1518208670592	18	1	0	1	0	1	0	3	327	87	50	293	19	50	257	19	50	155	42	50	351	46	50	293	19	50	219	37	50	177	89	50	351	46	50	293	19	50	219	37	50	177	89	50	327	87	50	293	19	50	257	19	50	155	42	50
StateGrid	998	1518208670592	19	0	0	1	1	1	0	4	230	61	50	5	50	50	33	31	50	78	53	50	177	70	50	151	71	50	174	83	50	183	31	50	177	70	50	151	71	50	174	83	50	183	31	50	230	61	50	5	50	50	33	31	50	78	53	50
