type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	709	1518208669653	0	1	0	1	0	1	0	1	122	9	50	312	97	50	10	95	50	265	65	50	122	9	50	105	24	50	10	95	50	265	65	50	122	9	50	105	24	50	10	95	50	265	65	50	122	9	50	312	97	50	10	95	50	265	65	50
StateGrid	709	1518208669653	1	1	1	0	0	0	1	3	187	58	50	138	89	50	311	92	50	216	27	50	257	82	50	135	8	50	311	92	50	60	40	50	257	82	50	135	8	50	311	92	50	60	40	50	187	58	50	138	89	50	311	92	50	216	27	50
StateGrid	709	1518208669653	2	0	0	1	1	1	0	3	44	64	50	98	5	50	269	21	50	55	1	50	87	2	50	98	5	50	258	2	50	354	47	50	87	2	50	98	5	50	258	2	50	354	47	50	44	64	50	98	5	50	269	21	50	55	1	50
StateGrid	709	1518208669653	3	1	1	0	0	0	1	3	200	9	50	94	65	50	16	41	50	16	0	50	186	60	50	245	33	50	16	41	50	49	50	50	186	60	50	245	33	50	16	41	50	49	50	50	200	9	50	94	65	50	16	41	50	16	0	50
StateGrid	709	1518208669653	4	1	0	1	1	0	1	2	99	72	50	315	62	50	87	59	50	234	4	50	99	72	50	315	62	50	103	58	50	78	28	50	99	72	50	315	62	50	87	59	50	234	4	50	99	72	50	315	62	50	103	58	50	78	28	50
StateGrid	709	1518208669653	5	1	0	1	1	0	1	4	29	34	50	88	2	50	201	49	50	66	86	50	39	20	50	60	99	50	323	7	50	279	6	50	29	34	50	88	2	50	201	49	50	66	86	50	39	20	50	60	99	50	323	7	50	279	6	50
StateGrid	709	1518208669653	6	0	0	1	1	1	0	2	91	63	50	60	47	50	312	40	50	34	77	50	223	37	50	60	47	50	312	40	50	341	52	50	223	37	50	60	47	50	312	40	50	341	52	50	91	63	50	60	47	50	312	40	50	34	77	50
StateGrid	709	1518208669654	7	0	1	0	0	1	0	3	148	3	50	168	70	50	5	47	50	292	31	50	129	83	50	62	34	50	151	23	50	292	31	50	148	3	50	168	70	50	5	47	50	292	31	50	129	83	50	62	34	50	151	23	50	292	31	50
StateGrid	709	1518208669654	8	1	0	1	0	1	0	4	27	68	50	197	22	50	57	31	50	286	44	50	55	39	50	243	16	50	123	99	50	341	6	50	55	39	50	243	16	50	123	99	50	341	6	50	27	68	50	197	22	50	57	31	50	286	44	50
StateGrid	709	1518208669654	9	1	0	1	0	1	0	4	168	28	50	166	84	50	8	73	50	230	51	50	242	34	50	93	46	50	169	1	50	242	36	50	242	34	50	93	46	50	169	1	50	242	36	50	168	28	50	166	84	50	8	73	50	230	51	50
StateGrid	709	1518208669654	10	1	0	1	0	1	0	2	221	67	50	108	23	50	189	64	50	248	38	50	345	18	50	108	23	50	51	16	50	248	38	50	345	18	50	108	23	50	51	16	50	248	38	50	221	67	50	108	23	50	189	64	50	248	38	50
StateGrid	709	1518208669654	11	0	1	0	1	0	1	3	309	47	50	298	7	50	283	68	50	231	31	50	130	83	50	298	7	50	148	36	50	348	29	50	130	83	50	298	7	50	148	36	50	348	29	50	309	47	50	298	7	50	283	68	50	231	31	50
StateGrid	709	1518208669654	12	0	0	1	1	1	0	2	90	14	50	237	17	50	266	48	50	0	73	50	353	5	50	237	17	50	266	48	50	84	92	50	353	5	50	237	17	50	266	48	50	84	92	50	90	14	50	237	17	50	266	48	50	0	73	50
StateGrid	709	1518208669654	13	1	0	1	1	0	1	1	203	17	50	183	78	50	311	35	50	347	36	50	203	17	50	183	78	50	43	1	50	347	36	50	203	17	50	183	78	50	311	35	50	347	36	50	203	17	50	183	78	50	43	1	50	347	36	50
StateGrid	709	1518208669654	14	1	0	1	0	1	0	4	208	9	50	173	18	50	220	27	50	168	51	50	239	9	50	237	11	50	227	45	50	218	25	50	239	9	50	237	11	50	227	45	50	218	25	50	208	9	50	173	18	50	220	27	50	168	51	50
StateGrid	709	1518208669654	15	0	1	0	1	0	1	1	24	93	50	161	38	50	58	47	50	10	82	50	24	93	50	161	38	50	58	47	50	205	91	50	24	93	50	161	38	50	58	47	50	205	91	50	24	93	50	161	38	50	58	47	50	10	82	50
StateGrid	709	1518208669655	16	0	1	0	1	0	1	1	166	33	50	337	18	50	15	92	50	114	83	50	166	33	50	337	18	50	15	92	50	51	96	50	166	33	50	337	18	50	15	92	50	51	96	50	166	33	50	337	18	50	15	92	50	114	83	50
StateGrid	709	1518208669655	17	1	0	1	0	1	0	1	166	83	50	226	85	50	157	19	50	333	23	50	166	83	50	226	85	50	157	19	50	284	48	50	166	83	50	226	85	50	157	19	50	284	48	50	166	83	50	226	85	50	157	19	50	333	23	50
StateGrid	709	1518208669655	18	1	0	1	1	0	1	4	151	35	50	172	73	50	230	73	50	269	88	50	356	82	50	243	32	50	167	75	50	42	93	50	151	35	50	172	73	50	230	73	50	269	88	50	356	82	50	243	32	50	167	75	50	42	93	50
StateGrid	709	1518208669655	19	0	0	1	0	0	1	2	178	37	50	201	10	50	91	39	50	168	87	50	286	96	50	201	10	50	168	25	50	168	87	50	178	37	50	201	10	50	91	39	50	168	87	50	286	96	50	201	10	50	168	25	50	168	87	50
