type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	546	1518208669028	0	1	0	1	1	0	1	1	4	66	50	124	29	50	66	13	50	3	42	50	4	66	50	64	13	50	66	13	50	3	42	50	4	66	50	124	29	50	66	13	50	3	42	50	4	66	50	64	13	50	66	13	50	3	42	50
StateGrid	546	1518208669028	1	0	1	0	1	0	1	2	81	68	50	126	65	50	299	77	50	303	99	50	81	68	50	126	65	50	338	88	50	236	79	50	81	68	50	126	65	50	338	88	50	236	79	50	81	68	50	126	65	50	299	77	50	303	99	50
StateGrid	546	1518208669028	2	1	1	0	1	1	0	3	62	95	50	225	67	50	41	40	50	214	89	50	123	97	50	225	67	50	328	65	50	235	53	50	62	95	50	225	67	50	41	40	50	214	89	50	123	97	50	225	67	50	328	65	50	235	53	50
StateGrid	546	1518208669032	3	1	1	0	1	1	0	2	140	48	50	293	91	50	187	27	50	186	83	50	140	48	50	331	60	50	187	27	50	333	92	50	140	48	50	293	91	50	187	27	50	186	83	50	140	48	50	331	60	50	187	27	50	333	92	50
StateGrid	546	1518208669032	4	0	0	1	0	0	1	3	18	1	50	347	8	50	131	36	50	97	57	50	256	71	50	316	14	50	131	36	50	345	67	50	18	1	50	347	8	50	131	36	50	97	57	50	256	71	50	316	14	50	131	36	50	345	67	50
StateGrid	546	1518208669032	5	1	1	0	1	1	0	1	308	18	50	153	61	50	216	8	50	294	88	50	308	18	50	219	38	50	216	8	50	294	88	50	308	18	50	153	61	50	216	8	50	294	88	50	308	18	50	219	38	50	216	8	50	294	88	50
StateGrid	546	1518208669032	6	1	0	1	0	1	0	3	98	61	50	0	64	50	1	53	50	12	45	50	3	45	50	168	36	50	1	53	50	244	34	50	3	45	50	168	36	50	1	53	50	244	34	50	98	61	50	0	64	50	1	53	50	12	45	50
StateGrid	546	1518208669032	7	0	1	0	1	0	1	2	340	88	50	57	27	50	280	44	50	20	56	50	340	88	50	72	90	50	25	19	50	20	56	50	340	88	50	72	90	50	25	19	50	20	56	50	340	88	50	57	27	50	280	44	50	20	56	50
StateGrid	546	1518208669032	8	1	0	1	0	1	0	4	178	17	50	51	40	50	285	20	50	302	53	50	234	14	50	250	48	50	223	37	50	249	47	50	234	14	50	250	48	50	223	37	50	249	47	50	178	17	50	51	40	50	285	20	50	302	53	50
StateGrid	546	1518208669032	9	1	0	1	0	1	0	1	313	88	50	291	20	50	119	44	50	334	8	50	313	88	50	291	20	50	247	41	50	334	8	50	313	88	50	291	20	50	247	41	50	334	8	50	313	88	50	291	20	50	119	44	50	334	8	50
StateGrid	546	1518208669033	10	0	0	1	0	0	1	2	322	34	50	126	91	50	75	75	50	245	7	50	61	86	50	126	91	50	75	75	50	143	84	50	322	34	50	126	91	50	75	75	50	245	7	50	61	86	50	126	91	50	75	75	50	143	84	50
StateGrid	546	1518208669033	11	1	0	1	0	1	0	4	37	36	50	244	78	50	214	24	50	274	21	50	218	49	50	41	72	50	221	16	50	30	1	50	218	49	50	41	72	50	221	16	50	30	1	50	37	36	50	244	78	50	214	24	50	274	21	50
StateGrid	546	1518208669033	12	0	1	0	1	0	1	4	84	71	50	48	85	50	196	66	50	336	38	50	171	17	50	293	1	50	205	37	50	284	9	50	171	17	50	293	1	50	205	37	50	284	9	50	84	71	50	48	85	50	196	66	50	336	38	50
StateGrid	546	1518208669033	13	1	1	0	1	1	0	3	350	86	50	310	60	50	21	5	50	347	88	50	189	77	50	102	40	50	196	92	50	347	88	50	350	86	50	310	60	50	21	5	50	347	88	50	189	77	50	102	40	50	196	92	50	347	88	50
StateGrid	546	1518208669033	14	0	0	1	0	0	1	3	150	38	50	8	35	50	137	58	50	126	44	50	40	5	50	351	64	50	185	11	50	126	44	50	150	38	50	8	35	50	137	58	50	126	44	50	40	5	50	351	64	50	185	11	50	126	44	50
StateGrid	546	1518208669033	15	1	1	0	1	1	0	4	135	33	50	154	84	50	255	51	50	230	4	50	156	73	50	327	79	50	29	49	50	75	86	50	135	33	50	154	84	50	255	51	50	230	4	50	156	73	50	327	79	50	29	49	50	75	86	50
StateGrid	546	1518208669033	16	1	1	0	1	1	0	1	187	4	50	158	19	50	262	95	50	236	6	50	187	4	50	158	19	50	276	27	50	236	6	50	187	4	50	158	19	50	262	95	50	236	6	50	187	4	50	158	19	50	276	27	50	236	6	50
StateGrid	546	1518208669033	17	0	1	0	1	0	1	1	7	55	50	320	78	50	226	95	50	327	71	50	7	55	50	320	78	50	201	52	50	327	71	50	7	55	50	320	78	50	201	52	50	327	71	50	7	55	50	320	78	50	226	95	50	327	71	50
StateGrid	546	1518208669033	18	1	0	1	1	0	1	2	285	79	50	191	26	50	64	33	50	3	23	50	285	79	50	191	26	50	212	93	50	248	57	50	285	79	50	191	26	50	64	33	50	3	23	50	285	79	50	191	26	50	212	93	50	248	57	50
