type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	423	1518208668514	0	0	0	1	1	1	0	2	219	96	50	184	46	50	270	92	50	207	97	50	219	96	50	69	67	50	184	30	50	207	97	50	219	96	50	69	67	50	184	30	50	207	97	50	219	96	50	184	46	50	270	92	50	207	97	50
StateGrid	423	1518208668514	1	1	1	0	0	0	1	3	322	48	50	358	75	50	170	81	50	110	48	50	298	65	50	358	75	50	263	79	50	20	45	50	298	65	50	358	75	50	263	79	50	20	45	50	322	48	50	358	75	50	170	81	50	110	48	50
StateGrid	423	1518208668514	2	0	0	1	0	0	1	4	232	18	50	344	92	50	327	57	50	122	26	50	138	52	50	232	29	50	259	45	50	192	72	50	232	18	50	344	92	50	327	57	50	122	26	50	138	52	50	232	29	50	259	45	50	192	72	50
StateGrid	423	1518208668514	3	0	1	0	0	1	0	4	128	66	50	170	23	50	269	24	50	74	95	50	309	36	50	23	96	50	184	77	50	137	49	50	128	66	50	170	23	50	269	24	50	74	95	50	309	36	50	23	96	50	184	77	50	137	49	50
StateGrid	423	1518208668518	4	1	1	0	1	1	0	3	91	13	50	301	36	50	54	42	50	257	4	50	122	73	50	200	90	50	54	64	50	257	4	50	91	13	50	301	36	50	54	42	50	257	4	50	122	73	50	200	90	50	54	64	50	257	4	50
StateGrid	423	1518208668518	5	1	1	0	1	1	0	1	78	2	50	332	53	50	73	80	50	251	50	50	78	2	50	332	53	50	73	80	50	52	28	50	78	2	50	332	53	50	73	80	50	251	50	50	78	2	50	332	53	50	73	80	50	52	28	50
StateGrid	423	1518208668518	6	0	0	1	1	1	0	1	70	62	50	317	94	50	253	80	50	235	54	50	70	62	50	216	45	50	253	80	50	235	54	50	70	62	50	216	45	50	253	80	50	235	54	50	70	62	50	317	94	50	253	80	50	235	54	50
StateGrid	423	1518208668518	7	0	1	0	0	1	0	2	132	59	50	89	21	50	44	88	50	338	8	50	132	59	50	89	21	50	23	89	50	190	61	50	132	59	50	89	21	50	44	88	50	338	8	50	132	59	50	89	21	50	23	89	50	190	61	50
StateGrid	423	1518208668518	8	0	0	1	0	0	1	4	328	81	50	277	83	50	344	29	50	206	87	50	82	47	50	210	9	50	319	78	50	259	56	50	328	81	50	277	83	50	344	29	50	206	87	50	82	47	50	210	9	50	319	78	50	259	56	50
StateGrid	423	1518208668519	9	0	0	1	0	0	1	2	211	32	50	132	18	50	350	9	50	19	98	50	211	32	50	345	64	50	350	9	50	31	59	50	211	32	50	132	18	50	350	9	50	19	98	50	211	32	50	345	64	50	350	9	50	31	59	50
StateGrid	423	1518208668519	10	1	0	1	0	1	0	2	189	73	50	51	95	50	316	62	50	290	79	50	189	73	50	208	79	50	81	24	50	290	79	50	189	73	50	208	79	50	81	24	50	290	79	50	189	73	50	51	95	50	316	62	50	290	79	50
