type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	647	1518208669417	0	0	0	1	0	0	1	2	109	26	50	283	42	50	112	49	50	37	83	50	109	26	50	192	54	50	112	49	50	21	85	50	109	26	50	283	42	50	112	49	50	37	83	50	109	26	50	192	54	50	112	49	50	21	85	50
StateGrid	647	1518208669417	1	1	1	0	1	1	0	4	46	90	50	358	57	50	138	65	50	221	27	50	97	42	50	299	11	50	239	70	50	247	50	50	46	90	50	358	57	50	138	65	50	221	27	50	97	42	50	299	11	50	239	70	50	247	50	50
StateGrid	647	1518208669417	2	1	0	1	1	0	1	4	352	40	50	72	36	50	290	29	50	203	80	50	14	53	50	208	64	50	192	6	50	141	39	50	352	40	50	72	36	50	290	29	50	203	80	50	14	53	50	208	64	50	192	6	50	141	39	50
StateGrid	647	1518208669417	3	1	0	1	0	1	0	1	73	39	50	355	29	50	79	26	50	215	9	50	73	39	50	355	29	50	154	83	50	215	9	50	73	39	50	355	29	50	154	83	50	215	9	50	73	39	50	355	29	50	79	26	50	215	9	50
StateGrid	647	1518208669417	4	0	1	0	0	1	0	4	131	36	50	164	98	50	274	43	50	61	32	50	265	87	50	208	32	50	124	96	50	63	46	50	131	36	50	164	98	50	274	43	50	61	32	50	265	87	50	208	32	50	124	96	50	63	46	50
StateGrid	647	1518208669417	5	1	1	0	1	1	0	4	205	22	50	134	1	50	265	48	50	199	13	50	337	0	50	229	61	50	191	57	50	248	92	50	205	22	50	134	1	50	265	48	50	199	13	50	337	0	50	229	61	50	191	57	50	248	92	50
StateGrid	647	1518208669417	6	0	1	0	1	0	1	1	167	84	50	203	37	50	77	93	50	220	98	50	167	84	50	203	37	50	9	57	50	220	98	50	167	84	50	203	37	50	9	57	50	220	98	50	167	84	50	203	37	50	77	93	50	220	98	50
StateGrid	647	1518208669417	7	0	0	1	0	0	1	3	165	95	50	179	29	50	138	79	50	224	60	50	325	57	50	346	94	50	95	37	50	224	60	50	165	95	50	179	29	50	138	79	50	224	60	50	325	57	50	346	94	50	95	37	50	224	60	50
StateGrid	647	1518208669417	8	0	1	0	0	1	0	3	215	16	50	252	74	50	240	79	50	253	16	50	126	51	50	252	74	50	190	36	50	267	98	50	215	16	50	252	74	50	240	79	50	253	16	50	126	51	50	252	74	50	190	36	50	267	98	50
StateGrid	647	1518208669417	9	1	0	1	0	1	0	2	143	23	50	228	55	50	141	49	50	74	13	50	118	33	50	228	55	50	278	91	50	74	13	50	118	33	50	228	55	50	278	91	50	74	13	50	143	23	50	228	55	50	141	49	50	74	13	50
