type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	220	1518208667686	0	1	1	0	1	1	0	4	118	36	50	103	17	50	222	82	50	253	28	50	329	73	50	59	2	50	41	67	50	105	19	50	118	36	50	103	17	50	222	82	50	253	28	50	329	73	50	59	2	50	41	67	50	105	19	50
StateGrid	220	1518208667686	1	1	0	1	0	1	0	2	159	91	50	18	93	50	129	8	50	130	23	50	159	91	50	34	93	50	87	76	50	130	23	50	159	91	50	34	93	50	87	76	50	130	23	50	159	91	50	18	93	50	129	8	50	130	23	50
StateGrid	220	1518208667686	2	1	1	0	1	1	0	3	341	78	50	39	54	50	109	73	50	218	62	50	76	78	50	39	54	50	14	41	50	1	81	50	341	78	50	39	54	50	109	73	50	218	62	50	76	78	50	39	54	50	14	41	50	1	81	50
StateGrid	220	1518208667686	3	0	1	0	0	1	0	4	195	57	50	151	0	50	236	46	50	16	91	50	42	4	50	288	26	50	210	99	50	33	88	50	195	57	50	151	0	50	236	46	50	16	91	50	42	4	50	288	26	50	210	99	50	33	88	50
StateGrid	220	1518208667686	4	1	1	0	1	1	0	3	137	25	50	201	38	50	289	3	50	252	6	50	137	25	50	40	34	50	223	12	50	219	17	50	137	25	50	201	38	50	289	3	50	252	6	50	137	25	50	40	34	50	223	12	50	219	17	50
StateGrid	220	1518208667686	5	0	0	1	0	0	1	1	316	68	50	46	94	50	291	52	50	227	85	50	316	68	50	46	94	50	291	52	50	233	79	50	316	68	50	46	94	50	291	52	50	227	85	50	316	68	50	46	94	50	291	52	50	233	79	50
StateGrid	220	1518208667686	6	0	0	1	0	0	1	3	125	16	50	95	70	50	355	52	50	54	95	50	161	15	50	325	67	50	355	52	50	221	56	50	125	16	50	95	70	50	355	52	50	54	95	50	161	15	50	325	67	50	355	52	50	221	56	50
StateGrid	220	1518208667686	7	1	1	0	1	1	0	4	82	16	50	165	96	50	150	82	50	250	17	50	207	98	50	165	42	50	218	75	50	313	7	50	82	16	50	165	96	50	150	82	50	250	17	50	207	98	50	165	42	50	218	75	50	313	7	50
StateGrid	220	1518208667686	8	0	0	1	0	0	1	3	250	40	50	239	60	50	146	1	50	335	28	50	355	55	50	239	60	50	318	28	50	147	77	50	250	40	50	239	60	50	146	1	50	335	28	50	355	55	50	239	60	50	318	28	50	147	77	50
StateGrid	220	1518208667686	9	1	1	0	0	0	1	1	187	58	50	225	46	50	123	70	50	289	68	50	255	6	50	225	46	50	123	70	50	289	68	50	255	6	50	225	46	50	123	70	50	289	68	50	187	58	50	225	46	50	123	70	50	289	68	50
