type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	569	1518208669108	0	1	1	0	1	1	0	3	190	66	50	123	43	50	311	72	50	102	69	50	169	54	50	4	55	50	311	72	50	317	23	50	190	66	50	123	43	50	311	72	50	102	69	50	169	54	50	4	55	50	311	72	50	317	23	50
StateGrid	569	1518208669108	1	0	0	1	0	0	1	4	357	38	50	31	49	50	56	39	50	279	54	50	219	54	50	166	43	50	77	61	50	209	51	50	357	38	50	31	49	50	56	39	50	279	54	50	219	54	50	166	43	50	77	61	50	209	51	50
StateGrid	569	1518208669108	2	1	1	0	0	0	1	2	285	25	50	312	84	50	56	76	50	311	55	50	285	25	50	254	19	50	56	76	50	87	8	50	285	25	50	254	19	50	56	76	50	87	8	50	285	25	50	312	84	50	56	76	50	311	55	50
StateGrid	569	1518208669108	3	0	0	1	1	1	0	1	266	19	50	323	95	50	320	42	50	155	18	50	266	19	50	323	95	50	320	42	50	20	63	50	266	19	50	323	95	50	320	42	50	20	63	50	266	19	50	323	95	50	320	42	50	155	18	50
StateGrid	569	1518208669108	4	1	1	0	0	0	1	2	16	86	50	223	98	50	75	71	50	250	57	50	16	86	50	38	63	50	20	81	50	250	57	50	16	86	50	38	63	50	20	81	50	250	57	50	16	86	50	223	98	50	75	71	50	250	57	50
StateGrid	569	1518208669108	5	1	1	0	0	0	1	4	279	71	50	219	76	50	215	74	50	135	21	50	56	59	50	258	80	50	356	73	50	352	76	50	56	59	50	258	80	50	356	73	50	352	76	50	279	71	50	219	76	50	215	74	50	135	21	50
StateGrid	569	1518208669108	6	0	1	0	1	0	1	4	284	27	50	263	57	50	131	67	50	193	11	50	300	32	50	21	57	50	280	49	50	223	13	50	300	32	50	21	57	50	280	49	50	223	13	50	284	27	50	263	57	50	131	67	50	193	11	50
StateGrid	569	1518208669108	7	0	1	0	1	0	1	2	293	52	50	231	43	50	58	62	50	203	6	50	170	37	50	231	43	50	58	62	50	251	59	50	170	37	50	231	43	50	58	62	50	251	59	50	293	52	50	231	43	50	58	62	50	203	6	50
StateGrid	569	1518208669108	8	1	1	0	1	1	0	3	118	53	50	344	72	50	215	57	50	77	66	50	41	35	50	344	72	50	193	60	50	75	44	50	118	53	50	344	72	50	215	57	50	77	66	50	41	35	50	344	72	50	193	60	50	75	44	50
StateGrid	569	1518208669108	9	0	0	1	0	0	1	1	153	95	50	139	36	50	320	7	50	295	51	50	153	95	50	139	36	50	84	3	50	295	51	50	153	95	50	139	36	50	320	7	50	295	51	50	153	95	50	139	36	50	84	3	50	295	51	50
