type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	759	1518208669834	0	0	0	1	1	1	0	1	149	2	50	296	47	50	266	67	50	125	37	50	337	19	50	296	47	50	266	67	50	125	37	50	337	19	50	296	47	50	266	67	50	125	37	50	149	2	50	296	47	50	266	67	50	125	37	50
StateGrid	759	1518208669834	1	1	0	1	0	1	0	1	281	32	50	44	6	50	179	21	50	226	7	50	281	32	50	44	6	50	2	47	50	226	7	50	281	32	50	44	6	50	2	47	50	226	7	50	281	32	50	44	6	50	179	21	50	226	7	50
StateGrid	759	1518208669834	2	0	1	0	0	1	0	2	219	68	50	109	76	50	44	82	50	40	25	50	219	68	50	109	76	50	88	79	50	345	30	50	219	68	50	109	76	50	44	82	50	40	25	50	219	68	50	109	76	50	88	79	50	345	30	50
StateGrid	759	1518208669834	3	0	0	1	0	0	1	3	190	18	50	275	77	50	2	1	50	298	13	50	326	37	50	275	77	50	125	77	50	47	73	50	190	18	50	275	77	50	2	1	50	298	13	50	326	37	50	275	77	50	125	77	50	47	73	50
StateGrid	759	1518208669836	4	1	0	1	0	1	0	1	276	17	50	216	57	50	99	67	50	117	67	50	8	35	50	216	57	50	99	67	50	117	67	50	8	35	50	216	57	50	99	67	50	117	67	50	276	17	50	216	57	50	99	67	50	117	67	50
StateGrid	759	1518208669836	5	1	0	1	0	1	0	4	131	16	50	226	21	50	263	43	50	122	96	50	112	89	50	219	31	50	21	44	50	261	6	50	112	89	50	219	31	50	21	44	50	261	6	50	131	16	50	226	21	50	263	43	50	122	96	50
StateGrid	759	1518208669836	6	0	1	0	1	0	1	1	55	14	50	179	95	50	52	96	50	185	12	50	55	14	50	74	48	50	52	96	50	185	12	50	55	14	50	74	48	50	52	96	50	185	12	50	55	14	50	179	95	50	52	96	50	185	12	50
StateGrid	759	1518208669836	7	0	0	1	1	1	0	4	142	81	50	300	78	50	319	24	50	290	34	50	197	18	50	281	1	50	57	47	50	135	97	50	197	18	50	281	1	50	57	47	50	135	97	50	142	81	50	300	78	50	319	24	50	290	34	50
StateGrid	759	1518208669836	8	0	0	1	0	0	1	2	337	98	50	214	60	50	178	82	50	325	94	50	18	25	50	214	60	50	178	82	50	161	77	50	337	98	50	214	60	50	178	82	50	325	94	50	18	25	50	214	60	50	178	82	50	161	77	50
StateGrid	759	1518208669837	9	1	0	1	1	0	1	3	50	61	50	175	23	50	307	23	50	216	25	50	338	73	50	175	23	50	200	71	50	70	96	50	50	61	50	175	23	50	307	23	50	216	25	50	338	73	50	175	23	50	200	71	50	70	96	50
StateGrid	759	1518208669837	10	0	0	1	0	0	1	2	278	69	50	283	51	50	186	63	50	281	97	50	278	69	50	172	41	50	71	26	50	281	97	50	278	69	50	283	51	50	186	63	50	281	97	50	278	69	50	172	41	50	71	26	50	281	97	50
StateGrid	759	1518208669837	11	1	1	0	0	0	1	2	80	61	50	244	6	50	346	57	50	261	71	50	117	58	50	244	6	50	346	57	50	122	92	50	117	58	50	244	6	50	346	57	50	122	92	50	80	61	50	244	6	50	346	57	50	261	71	50
StateGrid	759	1518208669837	12	1	1	0	1	1	0	4	343	51	50	302	68	50	152	13	50	177	8	50	271	19	50	171	73	50	44	9	50	346	2	50	343	51	50	302	68	50	152	13	50	177	8	50	271	19	50	171	73	50	44	9	50	346	2	50
StateGrid	759	1518208669837	13	1	0	1	0	1	0	3	154	55	50	68	55	50	97	1	50	148	66	50	112	38	50	68	55	50	328	29	50	52	39	50	112	38	50	68	55	50	328	29	50	52	39	50	154	55	50	68	55	50	97	1	50	148	66	50
StateGrid	759	1518208669837	14	1	0	1	0	1	0	1	71	41	50	188	6	50	226	32	50	79	25	50	71	41	50	39	81	50	226	32	50	79	25	50	71	41	50	39	81	50	226	32	50	79	25	50	71	41	50	188	6	50	226	32	50	79	25	50
StateGrid	759	1518208669837	15	0	0	1	0	0	1	2	179	89	50	44	43	50	24	43	50	66	98	50	97	49	50	44	43	50	327	95	50	66	98	50	179	89	50	44	43	50	24	43	50	66	98	50	97	49	50	44	43	50	327	95	50	66	98	50
StateGrid	759	1518208669837	16	1	0	1	0	1	0	3	261	51	50	109	36	50	287	69	50	170	24	50	42	47	50	245	23	50	287	69	50	99	23	50	42	47	50	245	23	50	287	69	50	99	23	50	261	51	50	109	36	50	287	69	50	170	24	50
StateGrid	759	1518208669838	17	1	1	0	0	0	1	3	60	65	50	85	63	50	144	14	50	347	48	50	127	57	50	85	63	50	92	94	50	130	13	50	127	57	50	85	63	50	92	94	50	130	13	50	60	65	50	85	63	50	144	14	50	347	48	50
StateGrid	759	1518208669838	18	1	1	0	0	0	1	4	91	19	50	308	67	50	217	85	50	32	91	50	345	80	50	199	87	50	26	87	50	234	79	50	345	80	50	199	87	50	26	87	50	234	79	50	91	19	50	308	67	50	217	85	50	32	91	50
StateGrid	759	1518208669838	19	1	0	1	0	1	0	4	264	55	50	107	91	50	196	98	50	254	98	50	87	9	50	201	60	50	125	2	50	282	23	50	87	9	50	201	60	50	125	2	50	282	23	50	264	55	50	107	91	50	196	98	50	254	98	50
