type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	754	1518208669813	0	0	1	0	1	0	1	3	214	32	50	282	77	50	155	36	50	39	17	50	169	19	50	352	22	50	157	93	50	39	17	50	169	19	50	352	22	50	157	93	50	39	17	50	214	32	50	282	77	50	155	36	50	39	17	50
StateGrid	754	1518208669813	1	0	0	1	1	1	0	3	91	45	50	218	93	50	352	50	50	238	5	50	78	70	50	218	93	50	72	72	50	266	29	50	78	70	50	218	93	50	72	72	50	266	29	50	91	45	50	218	93	50	352	50	50	238	5	50
StateGrid	754	1518208669813	2	0	1	0	0	1	0	2	282	6	50	123	87	50	271	38	50	48	57	50	161	82	50	123	87	50	271	38	50	218	63	50	282	6	50	123	87	50	271	38	50	48	57	50	161	82	50	123	87	50	271	38	50	218	63	50
StateGrid	754	1518208669813	3	1	0	1	1	0	1	3	341	41	50	146	66	50	359	96	50	1	23	50	234	93	50	350	73	50	31	80	50	1	23	50	341	41	50	146	66	50	359	96	50	1	23	50	234	93	50	350	73	50	31	80	50	1	23	50
StateGrid	754	1518208669813	4	0	1	0	0	1	0	3	345	23	50	31	16	50	300	26	50	357	90	50	343	23	50	79	11	50	125	2	50	357	90	50	345	23	50	31	16	50	300	26	50	357	90	50	343	23	50	79	11	50	125	2	50	357	90	50
StateGrid	754	1518208669813	5	1	1	0	0	0	1	2	232	59	50	232	81	50	184	4	50	63	21	50	323	56	50	232	81	50	184	4	50	107	76	50	323	56	50	232	81	50	184	4	50	107	76	50	232	59	50	232	81	50	184	4	50	63	21	50
StateGrid	754	1518208669817	6	1	0	1	1	0	1	2	220	92	50	242	51	50	42	18	50	211	32	50	67	85	50	65	70	50	42	18	50	211	32	50	220	92	50	242	51	50	42	18	50	211	32	50	67	85	50	65	70	50	42	18	50	211	32	50
StateGrid	754	1518208669817	7	1	1	0	1	1	0	3	291	62	50	206	34	50	227	4	50	11	32	50	223	73	50	236	50	50	227	4	50	185	29	50	291	62	50	206	34	50	227	4	50	11	32	50	223	73	50	236	50	50	227	4	50	185	29	50
StateGrid	754	1518208669818	8	1	0	1	0	1	0	4	107	52	50	276	6	50	162	28	50	136	95	50	191	79	50	21	11	50	14	92	50	3	90	50	191	79	50	21	11	50	14	92	50	3	90	50	107	52	50	276	6	50	162	28	50	136	95	50
StateGrid	754	1518208669818	9	1	0	1	0	1	0	1	61	14	50	266	45	50	80	29	50	143	5	50	38	59	50	266	45	50	80	29	50	143	5	50	38	59	50	266	45	50	80	29	50	143	5	50	61	14	50	266	45	50	80	29	50	143	5	50
