type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	788	1518208669927	0	1	1	0	0	0	1	1	58	60	50	225	18	50	13	74	50	33	70	50	58	60	50	225	18	50	239	82	50	33	70	50	58	60	50	225	18	50	239	82	50	33	70	50	58	60	50	225	18	50	13	74	50	33	70	50
StateGrid	788	1518208669927	1	0	0	1	0	0	1	1	13	96	50	285	7	50	168	32	50	220	98	50	13	96	50	216	73	50	168	32	50	220	98	50	13	96	50	285	7	50	168	32	50	220	98	50	13	96	50	216	73	50	168	32	50	220	98	50
StateGrid	788	1518208669927	2	0	1	0	1	0	1	1	55	99	50	5	7	50	140	56	50	224	33	50	53	44	50	5	7	50	140	56	50	224	33	50	53	44	50	5	7	50	140	56	50	224	33	50	55	99	50	5	7	50	140	56	50	224	33	50
StateGrid	788	1518208669927	3	1	1	0	1	1	0	3	284	5	50	220	11	50	232	30	50	133	91	50	337	59	50	40	81	50	232	30	50	124	7	50	284	5	50	220	11	50	232	30	50	133	91	50	337	59	50	40	81	50	232	30	50	124	7	50
StateGrid	788	1518208669927	4	1	0	1	0	1	0	4	93	88	50	157	92	50	16	85	50	356	37	50	281	39	50	252	92	50	310	93	50	354	80	50	281	39	50	252	92	50	310	93	50	354	80	50	93	88	50	157	92	50	16	85	50	356	37	50
StateGrid	788	1518208669927	5	0	1	0	0	1	0	4	125	68	50	58	59	50	285	55	50	57	62	50	162	32	50	209	45	50	194	61	50	217	74	50	125	68	50	58	59	50	285	55	50	57	62	50	162	32	50	209	45	50	194	61	50	217	74	50
StateGrid	788	1518208669927	6	1	1	0	0	0	1	3	357	44	50	30	66	50	35	1	50	320	96	50	67	7	50	355	28	50	220	63	50	320	96	50	67	7	50	355	28	50	220	63	50	320	96	50	357	44	50	30	66	50	35	1	50	320	96	50
StateGrid	788	1518208669927	7	1	0	1	1	0	1	2	11	2	50	129	67	50	265	39	50	207	80	50	11	2	50	111	0	50	265	39	50	294	58	50	11	2	50	129	67	50	265	39	50	207	80	50	11	2	50	111	0	50	265	39	50	294	58	50
StateGrid	788	1518208669927	8	0	0	1	0	0	1	4	113	9	50	204	86	50	95	48	50	86	16	50	30	35	50	81	76	50	213	66	50	128	27	50	113	9	50	204	86	50	95	48	50	86	16	50	30	35	50	81	76	50	213	66	50	128	27	50
StateGrid	788	1518208669929	9	0	1	0	1	0	1	2	181	59	50	96	17	50	274	1	50	292	64	50	181	59	50	27	75	50	274	1	50	227	7	50	181	59	50	27	75	50	274	1	50	227	7	50	181	59	50	96	17	50	274	1	50	292	64	50
StateGrid	788	1518208669929	10	0	0	1	1	1	0	4	262	20	50	150	70	50	314	56	50	221	0	50	2	5	50	314	89	50	196	73	50	340	76	50	2	5	50	314	89	50	196	73	50	340	76	50	262	20	50	150	70	50	314	56	50	221	0	50
StateGrid	788	1518208669929	11	0	0	1	0	0	1	4	353	63	50	120	42	50	235	34	50	247	36	50	111	0	50	320	27	50	205	1	50	358	40	50	353	63	50	120	42	50	235	34	50	247	36	50	111	0	50	320	27	50	205	1	50	358	40	50
