type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	262	1518208667864	0	1	1	0	1	1	0	4	73	3	50	168	5	50	143	32	50	266	5	50	229	29	50	345	51	50	319	58	50	8	5	50	73	3	50	168	5	50	143	32	50	266	5	50	229	29	50	345	51	50	319	58	50	8	5	50
StateGrid	262	1518208667864	1	1	0	1	1	0	1	4	29	61	50	42	86	50	114	97	50	7	33	50	290	36	50	103	99	50	109	12	50	128	30	50	29	61	50	42	86	50	114	97	50	7	33	50	290	36	50	103	99	50	109	12	50	128	30	50
StateGrid	262	1518208667864	2	1	0	1	0	1	0	3	260	47	50	62	56	50	114	38	50	86	75	50	260	47	50	157	86	50	36	74	50	166	51	50	260	47	50	157	86	50	36	74	50	166	51	50	260	47	50	62	56	50	114	38	50	86	75	50
StateGrid	262	1518208667864	3	0	1	0	1	0	1	1	207	48	50	223	29	50	114	84	50	58	42	50	207	48	50	223	29	50	114	35	50	58	42	50	207	48	50	223	29	50	114	35	50	58	42	50	207	48	50	223	29	50	114	84	50	58	42	50
StateGrid	262	1518208667864	4	1	0	1	1	0	1	3	292	69	50	158	40	50	358	71	50	324	3	50	113	56	50	158	40	50	3	24	50	268	42	50	292	69	50	158	40	50	358	71	50	324	3	50	113	56	50	158	40	50	3	24	50	268	42	50
StateGrid	262	1518208667864	5	1	0	1	1	0	1	3	116	96	50	151	61	50	293	13	50	68	5	50	241	80	50	7	10	50	293	13	50	155	79	50	116	96	50	151	61	50	293	13	50	68	5	50	241	80	50	7	10	50	293	13	50	155	79	50
StateGrid	262	1518208667864	6	1	1	0	1	1	0	3	283	98	50	222	54	50	208	20	50	165	97	50	312	49	50	87	16	50	208	20	50	247	11	50	283	98	50	222	54	50	208	20	50	165	97	50	312	49	50	87	16	50	208	20	50	247	11	50
StateGrid	262	1518208667864	7	1	1	0	0	0	1	2	326	45	50	269	56	50	139	65	50	79	28	50	214	40	50	269	56	50	251	36	50	79	28	50	214	40	50	269	56	50	251	36	50	79	28	50	326	45	50	269	56	50	139	65	50	79	28	50
StateGrid	262	1518208667864	8	1	0	1	1	0	1	2	108	81	50	66	91	50	277	81	50	160	69	50	343	52	50	66	91	50	247	47	50	160	69	50	108	81	50	66	91	50	277	81	50	160	69	50	343	52	50	66	91	50	247	47	50	160	69	50
StateGrid	262	1518208667864	9	1	0	1	1	0	1	1	75	28	50	23	88	50	135	19	50	259	35	50	75	28	50	53	42	50	135	19	50	259	35	50	75	28	50	23	88	50	135	19	50	259	35	50	75	28	50	53	42	50	135	19	50	259	35	50
