type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	555	1518208669061	0	0	0	1	0	0	1	1	161	13	50	233	29	50	295	76	50	7	21	50	161	13	50	270	7	50	295	76	50	7	21	50	161	13	50	233	29	50	295	76	50	7	21	50	161	13	50	270	7	50	295	76	50	7	21	50
StateGrid	555	1518208669061	1	1	1	0	1	1	0	2	134	40	50	48	58	50	114	99	50	52	3	50	322	76	50	48	58	50	114	99	50	165	18	50	134	40	50	48	58	50	114	99	50	52	3	50	322	76	50	48	58	50	114	99	50	165	18	50
StateGrid	555	1518208669063	2	0	1	0	0	1	0	1	155	60	50	191	74	50	57	67	50	358	99	50	155	60	50	191	74	50	98	2	50	358	99	50	155	60	50	191	74	50	57	67	50	358	99	50	155	60	50	191	74	50	98	2	50	358	99	50
StateGrid	555	1518208669063	3	0	1	0	1	0	1	4	156	58	50	235	20	50	93	87	50	351	31	50	304	2	50	192	19	50	203	51	50	245	96	50	304	2	50	192	19	50	203	51	50	245	96	50	156	58	50	235	20	50	93	87	50	351	31	50
StateGrid	555	1518208669063	4	0	1	0	0	1	0	4	102	57	50	320	65	50	223	41	50	285	33	50	182	70	50	4	45	50	104	90	50	120	10	50	102	57	50	320	65	50	223	41	50	285	33	50	182	70	50	4	45	50	104	90	50	120	10	50
StateGrid	555	1518208669063	5	1	1	0	0	0	1	3	336	2	50	76	21	50	19	27	50	341	67	50	336	2	50	152	27	50	194	46	50	223	95	50	336	2	50	152	27	50	194	46	50	223	95	50	336	2	50	76	21	50	19	27	50	341	67	50
StateGrid	555	1518208669063	6	0	1	0	0	1	0	2	330	68	50	278	69	50	292	61	50	226	40	50	330	68	50	231	84	50	292	61	50	195	46	50	330	68	50	278	69	50	292	61	50	226	40	50	330	68	50	231	84	50	292	61	50	195	46	50
StateGrid	555	1518208669063	7	1	0	1	1	0	1	2	6	69	50	240	25	50	230	9	50	31	61	50	208	42	50	158	26	50	230	9	50	31	61	50	6	69	50	240	25	50	230	9	50	31	61	50	208	42	50	158	26	50	230	9	50	31	61	50
StateGrid	555	1518208669063	8	1	1	0	0	0	1	3	193	30	50	35	33	50	46	99	50	143	59	50	55	84	50	154	73	50	100	19	50	143	59	50	55	84	50	154	73	50	100	19	50	143	59	50	193	30	50	35	33	50	46	99	50	143	59	50
StateGrid	555	1518208669064	9	1	0	1	1	0	1	4	26	49	50	264	98	50	236	76	50	61	18	50	294	56	50	305	38	50	278	83	50	355	97	50	26	49	50	264	98	50	236	76	50	61	18	50	294	56	50	305	38	50	278	83	50	355	97	50
