type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	680	1518208669548	0	1	1	0	1	1	0	2	315	19	50	347	17	50	121	52	50	288	72	50	223	94	50	347	17	50	91	49	50	288	72	50	315	19	50	347	17	50	121	52	50	288	72	50	223	94	50	347	17	50	91	49	50	288	72	50
StateGrid	680	1518208669548	1	1	1	0	0	0	1	4	92	99	50	99	58	50	38	4	50	126	61	50	183	54	50	120	30	50	78	79	50	323	42	50	183	54	50	120	30	50	78	79	50	323	42	50	92	99	50	99	58	50	38	4	50	126	61	50
StateGrid	680	1518208669552	2	0	1	0	1	0	1	2	130	88	50	198	36	50	55	97	50	285	94	50	180	26	50	225	28	50	55	97	50	285	94	50	180	26	50	225	28	50	55	97	50	285	94	50	130	88	50	198	36	50	55	97	50	285	94	50
StateGrid	680	1518208669552	3	1	0	1	1	0	1	2	104	13	50	57	26	50	81	43	50	112	89	50	104	13	50	53	13	50	81	43	50	118	28	50	104	13	50	57	26	50	81	43	50	112	89	50	104	13	50	53	13	50	81	43	50	118	28	50
StateGrid	680	1518208669552	4	1	0	1	1	0	1	3	186	29	50	327	23	50	255	33	50	303	89	50	126	76	50	327	23	50	333	99	50	257	3	50	186	29	50	327	23	50	255	33	50	303	89	50	126	76	50	327	23	50	333	99	50	257	3	50
StateGrid	680	1518208669552	5	1	1	0	1	1	0	3	240	83	50	28	12	50	310	2	50	95	8	50	186	21	50	179	41	50	310	2	50	203	55	50	240	83	50	28	12	50	310	2	50	95	8	50	186	21	50	179	41	50	310	2	50	203	55	50
StateGrid	680	1518208669552	6	0	1	0	1	0	1	2	178	75	50	169	87	50	184	53	50	191	69	50	178	75	50	44	17	50	184	53	50	318	94	50	178	75	50	44	17	50	184	53	50	318	94	50	178	75	50	169	87	50	184	53	50	191	69	50
StateGrid	680	1518208669552	7	1	1	0	0	0	1	4	149	90	50	226	2	50	142	30	50	296	66	50	294	17	50	275	9	50	237	39	50	346	18	50	294	17	50	275	9	50	237	39	50	346	18	50	149	90	50	226	2	50	142	30	50	296	66	50
StateGrid	680	1518208669552	8	1	0	1	0	1	0	1	162	1	50	299	22	50	1	48	50	170	28	50	162	1	50	299	22	50	148	8	50	170	28	50	162	1	50	299	22	50	148	8	50	170	28	50	162	1	50	299	22	50	1	48	50	170	28	50
StateGrid	680	1518208669552	9	1	0	1	0	1	0	1	243	25	50	55	12	50	51	67	50	320	8	50	243	25	50	139	29	50	51	67	50	320	8	50	243	25	50	139	29	50	51	67	50	320	8	50	243	25	50	55	12	50	51	67	50	320	8	50
