type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	181	1518208667522	0	0	0	1	1	1	0	3	49	21	50	75	36	50	284	83	50	289	97	50	143	75	50	75	36	50	125	99	50	65	81	50	143	75	50	75	36	50	125	99	50	65	81	50	49	21	50	75	36	50	284	83	50	289	97	50
StateGrid	181	1518208667522	1	0	0	1	0	0	1	3	181	85	50	142	24	50	259	28	50	123	7	50	254	91	50	289	13	50	105	92	50	123	7	50	181	85	50	142	24	50	259	28	50	123	7	50	254	91	50	289	13	50	105	92	50	123	7	50
StateGrid	181	1518208667522	2	0	1	0	1	0	1	4	319	40	50	178	27	50	305	95	50	138	71	50	77	93	50	208	62	50	69	25	50	103	10	50	77	93	50	208	62	50	69	25	50	103	10	50	319	40	50	178	27	50	305	95	50	138	71	50
StateGrid	181	1518208667522	3	1	1	0	1	1	0	1	294	77	50	270	58	50	236	69	50	95	50	50	294	77	50	270	58	50	236	69	50	230	32	50	294	77	50	270	58	50	236	69	50	95	50	50	294	77	50	270	58	50	236	69	50	230	32	50
StateGrid	181	1518208667522	4	0	0	1	0	0	1	4	201	87	50	291	36	50	202	85	50	171	22	50	185	80	50	125	10	50	238	17	50	25	4	50	201	87	50	291	36	50	202	85	50	171	22	50	185	80	50	125	10	50	238	17	50	25	4	50
StateGrid	181	1518208667522	5	0	1	0	1	0	1	2	23	77	50	237	7	50	134	15	50	257	94	50	23	77	50	67	18	50	272	21	50	257	94	50	23	77	50	67	18	50	272	21	50	257	94	50	23	77	50	237	7	50	134	15	50	257	94	50
StateGrid	181	1518208667522	6	1	0	1	1	0	1	3	157	93	50	74	85	50	86	56	50	240	92	50	230	5	50	74	85	50	77	46	50	154	67	50	157	93	50	74	85	50	86	56	50	240	92	50	230	5	50	74	85	50	77	46	50	154	67	50
StateGrid	181	1518208667522	7	0	0	1	0	0	1	2	74	15	50	76	49	50	141	99	50	348	68	50	74	15	50	76	49	50	27	88	50	342	98	50	74	15	50	76	49	50	141	99	50	348	68	50	74	15	50	76	49	50	27	88	50	342	98	50
StateGrid	181	1518208667522	8	1	0	1	0	1	0	2	221	55	50	18	15	50	323	21	50	124	82	50	290	3	50	18	15	50	323	21	50	181	74	50	290	3	50	18	15	50	323	21	50	181	74	50	221	55	50	18	15	50	323	21	50	124	82	50
StateGrid	181	1518208667522	9	0	0	1	1	1	0	1	24	74	50	225	21	50	164	73	50	14	73	50	24	74	50	225	21	50	164	73	50	14	31	50	24	74	50	225	21	50	164	73	50	14	31	50	24	74	50	225	21	50	164	73	50	14	73	50
StateGrid	181	1518208667522	10	0	1	0	0	1	0	1	307	31	50	266	65	50	4	11	50	106	63	50	307	31	50	39	18	50	4	11	50	106	63	50	307	31	50	266	65	50	4	11	50	106	63	50	307	31	50	39	18	50	4	11	50	106	63	50
StateGrid	181	1518208667522	11	1	0	1	1	0	1	2	193	11	50	323	11	50	217	44	50	121	55	50	193	11	50	254	10	50	236	52	50	121	55	50	193	11	50	323	11	50	217	44	50	121	55	50	193	11	50	254	10	50	236	52	50	121	55	50
StateGrid	181	1518208667522	12	1	0	1	1	0	1	4	195	32	50	192	78	50	300	46	50	335	67	50	101	77	50	347	0	50	240	68	50	127	91	50	195	32	50	192	78	50	300	46	50	335	67	50	101	77	50	347	0	50	240	68	50	127	91	50
StateGrid	181	1518208667522	13	1	0	1	0	1	0	1	243	75	50	353	62	50	40	39	50	71	22	50	265	55	50	353	62	50	40	39	50	71	22	50	265	55	50	353	62	50	40	39	50	71	22	50	243	75	50	353	62	50	40	39	50	71	22	50
