type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	312	1518208668058	0	0	0	1	0	0	1	3	156	7	50	323	22	50	253	4	50	243	73	50	320	42	50	188	3	50	312	71	50	243	73	50	156	7	50	323	22	50	253	4	50	243	73	50	320	42	50	188	3	50	312	71	50	243	73	50
StateGrid	312	1518208668058	1	1	1	0	0	0	1	1	153	51	50	59	74	50	332	74	50	181	48	50	153	51	50	271	64	50	332	74	50	181	48	50	153	51	50	271	64	50	332	74	50	181	48	50	153	51	50	59	74	50	332	74	50	181	48	50
StateGrid	312	1518208668058	2	0	0	1	0	0	1	3	270	5	50	308	23	50	128	8	50	206	94	50	229	45	50	352	41	50	175	54	50	206	94	50	270	5	50	308	23	50	128	8	50	206	94	50	229	45	50	352	41	50	175	54	50	206	94	50
StateGrid	312	1518208668058	3	1	0	1	1	0	1	1	209	94	50	203	56	50	116	62	50	229	57	50	209	94	50	203	56	50	178	69	50	229	57	50	209	94	50	203	56	50	116	62	50	229	57	50	209	94	50	203	56	50	178	69	50	229	57	50
StateGrid	312	1518208668060	4	0	1	0	0	1	0	1	205	4	50	5	75	50	57	93	50	66	34	50	205	4	50	284	61	50	57	93	50	66	34	50	205	4	50	5	75	50	57	93	50	66	34	50	205	4	50	284	61	50	57	93	50	66	34	50
StateGrid	312	1518208668060	5	0	1	0	0	1	0	1	22	86	50	204	44	50	177	1	50	16	39	50	222	5	50	204	44	50	177	1	50	16	39	50	22	86	50	204	44	50	177	1	50	16	39	50	222	5	50	204	44	50	177	1	50	16	39	50
StateGrid	312	1518208668060	6	1	1	0	0	0	1	3	359	9	50	82	74	50	61	13	50	134	40	50	359	9	50	306	42	50	60	70	50	320	52	50	359	9	50	306	42	50	60	70	50	320	52	50	359	9	50	82	74	50	61	13	50	134	40	50
StateGrid	312	1518208668060	7	0	1	0	1	0	1	2	341	92	50	192	27	50	235	0	50	55	92	50	1	72	50	24	10	50	235	0	50	55	92	50	1	72	50	24	10	50	235	0	50	55	92	50	341	92	50	192	27	50	235	0	50	55	92	50
StateGrid	312	1518208668060	8	0	1	0	1	0	1	3	44	91	50	350	75	50	330	17	50	195	2	50	352	37	50	350	75	50	288	6	50	293	93	50	352	37	50	350	75	50	288	6	50	293	93	50	44	91	50	350	75	50	330	17	50	195	2	50
StateGrid	312	1518208668061	9	0	1	0	1	0	1	4	329	18	50	324	85	50	288	49	50	41	67	50	167	50	50	202	73	50	249	57	50	350	89	50	167	50	50	202	73	50	249	57	50	350	89	50	329	18	50	324	85	50	288	49	50	41	67	50
