type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	132	1518208667291	0	1	1	0	0	0	1	4	52	37	50	180	31	50	107	9	50	280	36	50	187	19	50	323	2	50	15	17	50	204	18	50	187	19	50	323	2	50	15	17	50	204	18	50	52	37	50	180	31	50	107	9	50	280	36	50
StateGrid	132	1518208667291	1	1	0	1	1	0	1	4	178	0	50	322	55	50	80	28	50	138	90	50	116	67	50	233	20	50	131	28	50	217	6	50	178	0	50	322	55	50	80	28	50	138	90	50	116	67	50	233	20	50	131	28	50	217	6	50
StateGrid	132	1518208667291	2	1	0	1	1	0	1	4	252	0	50	285	94	50	359	51	50	337	18	50	169	97	50	288	3	50	194	86	50	242	70	50	252	0	50	285	94	50	359	51	50	337	18	50	169	97	50	288	3	50	194	86	50	242	70	50
StateGrid	132	1518208667291	3	1	0	1	0	1	0	2	191	80	50	250	25	50	2	88	50	356	60	50	262	44	50	350	65	50	2	88	50	356	60	50	262	44	50	350	65	50	2	88	50	356	60	50	191	80	50	250	25	50	2	88	50	356	60	50
StateGrid	132	1518208667291	4	0	0	1	0	0	1	1	249	76	50	65	35	50	34	0	50	292	72	50	323	66	50	65	35	50	34	0	50	292	72	50	249	76	50	65	35	50	34	0	50	292	72	50	323	66	50	65	35	50	34	0	50	292	72	50
StateGrid	132	1518208667291	5	1	0	1	1	0	1	1	179	13	50	263	69	50	46	2	50	59	79	50	179	13	50	213	5	50	46	2	50	59	79	50	179	13	50	263	69	50	46	2	50	59	79	50	179	13	50	213	5	50	46	2	50	59	79	50
StateGrid	132	1518208667291	6	0	0	1	1	1	0	4	127	29	50	38	7	50	193	65	50	2	76	50	77	90	50	286	36	50	47	76	50	315	93	50	77	90	50	286	36	50	47	76	50	315	93	50	127	29	50	38	7	50	193	65	50	2	76	50
StateGrid	132	1518208667291	7	1	0	1	0	1	0	3	114	3	50	141	29	50	182	63	50	255	6	50	21	63	50	201	59	50	182	63	50	104	99	50	21	63	50	201	59	50	182	63	50	104	99	50	114	3	50	141	29	50	182	63	50	255	6	50
StateGrid	132	1518208667291	8	0	0	1	0	0	1	2	129	15	50	108	5	50	155	17	50	98	87	50	111	19	50	173	54	50	155	17	50	98	87	50	129	15	50	108	5	50	155	17	50	98	87	50	111	19	50	173	54	50	155	17	50	98	87	50
StateGrid	132	1518208667291	9	1	0	1	0	1	0	1	22	67	50	23	63	50	109	76	50	59	92	50	22	67	50	23	63	50	165	4	50	59	92	50	22	67	50	23	63	50	165	4	50	59	92	50	22	67	50	23	63	50	109	76	50	59	92	50
StateGrid	132	1518208667291	10	1	0	1	0	1	0	1	258	40	50	37	92	50	114	30	50	230	92	50	258	40	50	122	81	50	114	30	50	230	92	50	258	40	50	122	81	50	114	30	50	230	92	50	258	40	50	37	92	50	114	30	50	230	92	50
StateGrid	132	1518208667291	11	0	1	0	0	1	0	1	351	90	50	248	96	50	345	86	50	225	73	50	351	90	50	248	96	50	345	86	50	276	68	50	351	90	50	248	96	50	345	86	50	225	73	50	351	90	50	248	96	50	345	86	50	276	68	50
StateGrid	132	1518208667291	12	0	0	1	1	1	0	4	101	91	50	19	34	50	148	22	50	343	84	50	244	11	50	50	81	50	126	29	50	196	2	50	244	11	50	50	81	50	126	29	50	196	2	50	101	91	50	19	34	50	148	22	50	343	84	50
StateGrid	132	1518208667291	13	0	0	1	0	0	1	2	158	73	50	89	44	50	43	98	50	265	46	50	158	73	50	89	44	50	24	11	50	242	77	50	158	73	50	89	44	50	43	98	50	265	46	50	158	73	50	89	44	50	24	11	50	242	77	50
StateGrid	132	1518208667291	14	0	0	1	1	1	0	2	34	10	50	255	47	50	64	95	50	100	63	50	313	53	50	84	59	50	64	95	50	100	63	50	313	53	50	84	59	50	64	95	50	100	63	50	34	10	50	255	47	50	64	95	50	100	63	50
StateGrid	132	1518208667291	15	1	0	1	0	1	0	3	22	54	50	275	30	50	199	14	50	194	63	50	268	41	50	303	30	50	199	14	50	302	60	50	268	41	50	303	30	50	199	14	50	302	60	50	22	54	50	275	30	50	199	14	50	194	63	50
StateGrid	132	1518208667291	16	1	0	1	0	1	0	3	37	19	50	259	51	50	156	95	50	250	0	50	240	62	50	312	2	50	334	2	50	250	0	50	240	62	50	312	2	50	334	2	50	250	0	50	37	19	50	259	51	50	156	95	50	250	0	50
StateGrid	132	1518208667291	17	0	1	0	0	1	0	3	145	52	50	271	54	50	291	33	50	237	8	50	290	38	50	196	48	50	84	54	50	237	8	50	145	52	50	271	54	50	291	33	50	237	8	50	290	38	50	196	48	50	84	54	50	237	8	50
StateGrid	132	1518208667291	18	0	0	1	0	0	1	2	132	75	50	151	12	50	26	67	50	324	74	50	132	75	50	346	12	50	292	32	50	324	74	50	132	75	50	151	12	50	26	67	50	324	74	50	132	75	50	346	12	50	292	32	50	324	74	50
StateGrid	132	1518208667291	19	0	0	1	1	1	0	3	252	79	50	326	21	50	121	23	50	342	38	50	115	78	50	326	21	50	212	5	50	85	45	50	115	78	50	326	21	50	212	5	50	85	45	50	252	79	50	326	21	50	121	23	50	342	38	50
