type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	903	1518208670269	0	0	1	0	0	1	0	2	164	39	50	135	19	50	4	75	50	233	9	50	164	39	50	291	8	50	218	17	50	233	9	50	164	39	50	135	19	50	4	75	50	233	9	50	164	39	50	291	8	50	218	17	50	233	9	50
StateGrid	903	1518208670269	1	1	1	0	0	0	1	2	44	19	50	341	84	50	53	62	50	112	82	50	123	51	50	341	84	50	53	62	50	167	42	50	123	51	50	341	84	50	53	62	50	167	42	50	44	19	50	341	84	50	53	62	50	112	82	50
StateGrid	903	1518208670269	2	1	0	1	0	1	0	4	344	11	50	355	99	50	212	96	50	276	42	50	19	93	50	56	62	50	156	4	50	297	82	50	19	93	50	56	62	50	156	4	50	297	82	50	344	11	50	355	99	50	212	96	50	276	42	50
StateGrid	903	1518208670269	3	0	0	1	1	1	0	3	225	96	50	143	94	50	62	83	50	39	25	50	214	2	50	309	89	50	156	48	50	39	25	50	214	2	50	309	89	50	156	48	50	39	25	50	225	96	50	143	94	50	62	83	50	39	25	50
StateGrid	903	1518208670271	4	0	0	1	1	1	0	4	206	48	50	31	23	50	342	82	50	68	38	50	118	90	50	63	60	50	160	92	50	345	18	50	118	90	50	63	60	50	160	92	50	345	18	50	206	48	50	31	23	50	342	82	50	68	38	50
StateGrid	903	1518208670271	5	1	1	0	1	1	0	2	147	79	50	199	53	50	95	89	50	283	73	50	186	4	50	199	53	50	273	96	50	283	73	50	147	79	50	199	53	50	95	89	50	283	73	50	186	4	50	199	53	50	273	96	50	283	73	50
StateGrid	903	1518208670271	6	0	1	0	0	1	0	4	234	88	50	41	4	50	118	48	50	280	38	50	260	33	50	179	43	50	305	84	50	345	81	50	234	88	50	41	4	50	118	48	50	280	38	50	260	33	50	179	43	50	305	84	50	345	81	50
StateGrid	903	1518208670271	7	1	1	0	1	1	0	4	277	18	50	48	40	50	279	15	50	27	99	50	16	29	50	86	24	50	209	58	50	192	66	50	277	18	50	48	40	50	279	15	50	27	99	50	16	29	50	86	24	50	209	58	50	192	66	50
StateGrid	903	1518208670271	8	0	0	1	0	0	1	2	11	19	50	166	20	50	131	72	50	216	97	50	11	19	50	130	49	50	131	72	50	273	34	50	11	19	50	166	20	50	131	72	50	216	97	50	11	19	50	130	49	50	131	72	50	273	34	50
StateGrid	903	1518208670271	9	0	0	1	1	1	0	3	105	40	50	148	1	50	121	42	50	247	55	50	74	21	50	148	1	50	92	98	50	299	31	50	74	21	50	148	1	50	92	98	50	299	31	50	105	40	50	148	1	50	121	42	50	247	55	50
