type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	982	1518208670535	0	0	0	1	0	0	1	2	219	16	50	236	41	50	202	38	50	252	18	50	104	95	50	236	41	50	51	12	50	252	18	50	219	16	50	236	41	50	202	38	50	252	18	50	104	95	50	236	41	50	51	12	50	252	18	50
StateGrid	982	1518208670535	1	1	1	0	0	0	1	2	60	62	50	255	46	50	157	61	50	253	69	50	60	62	50	206	86	50	116	41	50	253	69	50	60	62	50	206	86	50	116	41	50	253	69	50	60	62	50	255	46	50	157	61	50	253	69	50
StateGrid	982	1518208670535	2	0	0	1	1	1	0	3	153	9	50	295	45	50	100	98	50	156	86	50	243	37	50	18	22	50	100	98	50	18	51	50	243	37	50	18	22	50	100	98	50	18	51	50	153	9	50	295	45	50	100	98	50	156	86	50
StateGrid	982	1518208670535	3	0	1	0	0	1	0	2	31	1	50	325	26	50	163	55	50	23	80	50	131	8	50	325	26	50	163	55	50	278	32	50	31	1	50	325	26	50	163	55	50	23	80	50	131	8	50	325	26	50	163	55	50	278	32	50
StateGrid	982	1518208670535	4	1	1	0	1	1	0	3	132	98	50	264	35	50	8	50	50	86	39	50	191	16	50	201	7	50	8	50	50	278	53	50	132	98	50	264	35	50	8	50	50	86	39	50	191	16	50	201	7	50	8	50	50	278	53	50
StateGrid	982	1518208670535	5	0	1	0	0	1	0	3	166	37	50	30	67	50	322	52	50	167	85	50	166	37	50	232	67	50	206	89	50	163	50	50	166	37	50	30	67	50	322	52	50	167	85	50	166	37	50	232	67	50	206	89	50	163	50	50
StateGrid	982	1518208670535	6	0	1	0	0	1	0	1	136	54	50	111	40	50	168	43	50	117	56	50	136	54	50	111	40	50	184	81	50	117	56	50	136	54	50	111	40	50	168	43	50	117	56	50	136	54	50	111	40	50	184	81	50	117	56	50
StateGrid	982	1518208670535	7	1	1	0	1	1	0	1	199	79	50	26	37	50	73	79	50	131	70	50	199	79	50	156	93	50	73	79	50	131	70	50	199	79	50	26	37	50	73	79	50	131	70	50	199	79	50	156	93	50	73	79	50	131	70	50
StateGrid	982	1518208670535	8	0	0	1	1	1	0	4	41	16	50	186	35	50	229	56	50	109	3	50	216	51	50	107	97	50	354	93	50	47	58	50	216	51	50	107	97	50	354	93	50	47	58	50	41	16	50	186	35	50	229	56	50	109	3	50
StateGrid	982	1518208670535	9	0	1	0	0	1	0	1	0	75	50	337	51	50	117	85	50	133	17	50	0	75	50	337	51	50	117	85	50	139	1	50	0	75	50	337	51	50	117	85	50	133	17	50	0	75	50	337	51	50	117	85	50	139	1	50
StateGrid	982	1518208670535	10	1	0	1	1	0	1	4	27	32	50	47	37	50	67	93	50	131	25	50	184	47	50	50	93	50	44	9	50	306	8	50	27	32	50	47	37	50	67	93	50	131	25	50	184	47	50	50	93	50	44	9	50	306	8	50
StateGrid	982	1518208670535	11	1	1	0	0	0	1	4	223	20	50	82	42	50	267	80	50	112	10	50	157	66	50	112	88	50	156	38	50	339	54	50	157	66	50	112	88	50	156	38	50	339	54	50	223	20	50	82	42	50	267	80	50	112	10	50
StateGrid	982	1518208670535	12	1	0	1	1	0	1	3	144	71	50	216	8	50	306	7	50	67	36	50	144	71	50	9	86	50	213	74	50	226	7	50	144	71	50	216	8	50	306	7	50	67	36	50	144	71	50	9	86	50	213	74	50	226	7	50
StateGrid	982	1518208670535	13	1	0	1	0	1	0	1	215	2	50	60	39	50	209	66	50	276	87	50	215	2	50	60	39	50	209	66	50	167	93	50	215	2	50	60	39	50	209	66	50	167	93	50	215	2	50	60	39	50	209	66	50	276	87	50
StateGrid	982	1518208670535	14	1	0	1	0	1	0	4	90	32	50	313	53	50	220	8	50	355	81	50	95	18	50	306	30	50	204	80	50	198	11	50	95	18	50	306	30	50	204	80	50	198	11	50	90	32	50	313	53	50	220	8	50	355	81	50
StateGrid	982	1518208670535	15	1	0	1	0	1	0	1	244	88	50	299	88	50	168	82	50	134	31	50	282	81	50	299	88	50	168	82	50	134	31	50	282	81	50	299	88	50	168	82	50	134	31	50	244	88	50	299	88	50	168	82	50	134	31	50
StateGrid	982	1518208670535	16	1	0	1	0	1	0	2	46	57	50	68	13	50	163	39	50	82	58	50	46	57	50	94	66	50	30	45	50	82	58	50	46	57	50	94	66	50	30	45	50	82	58	50	46	57	50	68	13	50	163	39	50	82	58	50
StateGrid	982	1518208670535	17	0	1	0	0	1	0	3	74	51	50	133	23	50	25	49	50	227	41	50	312	32	50	178	75	50	334	58	50	227	41	50	74	51	50	133	23	50	25	49	50	227	41	50	312	32	50	178	75	50	334	58	50	227	41	50
StateGrid	982	1518208670535	18	1	1	0	0	0	1	4	193	51	50	44	35	50	41	69	50	169	66	50	174	66	50	222	83	50	295	58	50	44	44	50	174	66	50	222	83	50	295	58	50	44	44	50	193	51	50	44	35	50	41	69	50	169	66	50
StateGrid	982	1518208670535	19	0	1	0	0	1	0	2	275	38	50	301	49	50	268	2	50	98	96	50	275	38	50	227	43	50	95	49	50	98	96	50	275	38	50	301	49	50	268	2	50	98	96	50	275	38	50	227	43	50	95	49	50	98	96	50
