type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	322	1518208668102	0	1	1	0	1	1	0	1	163	66	50	310	1	50	39	89	50	339	84	50	163	66	50	310	1	50	293	68	50	339	84	50	163	66	50	310	1	50	39	89	50	339	84	50	163	66	50	310	1	50	293	68	50	339	84	50
StateGrid	322	1518208668102	1	1	1	0	0	0	1	4	202	45	50	313	34	50	342	44	50	141	98	50	207	27	50	297	57	50	1	56	50	175	82	50	207	27	50	297	57	50	1	56	50	175	82	50	202	45	50	313	34	50	342	44	50	141	98	50
StateGrid	322	1518208668102	2	1	1	0	1	1	0	3	316	59	50	109	49	50	278	78	50	242	47	50	16	91	50	162	17	50	72	78	50	242	47	50	316	59	50	109	49	50	278	78	50	242	47	50	16	91	50	162	17	50	72	78	50	242	47	50
StateGrid	322	1518208668102	3	1	1	0	1	1	0	3	85	35	50	169	46	50	114	78	50	129	0	50	85	35	50	113	37	50	224	47	50	218	85	50	85	35	50	169	46	50	114	78	50	129	0	50	85	35	50	113	37	50	224	47	50	218	85	50
StateGrid	322	1518208668102	4	1	1	0	1	1	0	1	308	55	50	199	26	50	243	63	50	168	34	50	308	55	50	199	26	50	243	63	50	274	86	50	308	55	50	199	26	50	243	63	50	168	34	50	308	55	50	199	26	50	243	63	50	274	86	50
StateGrid	322	1518208668102	5	1	1	0	0	0	1	4	248	59	50	294	53	50	200	84	50	326	56	50	218	14	50	285	56	50	318	29	50	25	77	50	218	14	50	285	56	50	318	29	50	25	77	50	248	59	50	294	53	50	200	84	50	326	56	50
StateGrid	322	1518208668102	6	0	0	1	0	0	1	4	321	8	50	327	24	50	225	17	50	310	14	50	317	86	50	171	13	50	12	8	50	250	69	50	321	8	50	327	24	50	225	17	50	310	14	50	317	86	50	171	13	50	12	8	50	250	69	50
StateGrid	322	1518208668102	7	0	1	0	0	1	0	2	252	83	50	290	92	50	249	90	50	238	28	50	337	72	50	290	92	50	42	76	50	238	28	50	252	83	50	290	92	50	249	90	50	238	28	50	337	72	50	290	92	50	42	76	50	238	28	50
StateGrid	322	1518208668102	8	1	0	1	1	0	1	3	55	79	50	119	94	50	281	28	50	359	6	50	128	9	50	323	99	50	281	28	50	222	98	50	55	79	50	119	94	50	281	28	50	359	6	50	128	9	50	323	99	50	281	28	50	222	98	50
StateGrid	322	1518208668102	9	1	1	0	0	0	1	1	267	36	50	245	10	50	219	15	50	32	47	50	267	36	50	122	59	50	219	15	50	32	47	50	267	36	50	122	59	50	219	15	50	32	47	50	267	36	50	245	10	50	219	15	50	32	47	50
