type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	253	1518208667821	0	0	1	0	1	0	1	2	196	26	50	126	25	50	170	12	50	6	33	50	196	26	50	200	4	50	206	87	50	6	33	50	196	26	50	200	4	50	206	87	50	6	33	50	196	26	50	126	25	50	170	12	50	6	33	50
StateGrid	253	1518208667821	1	0	0	1	0	0	1	1	302	61	50	211	20	50	242	63	50	313	18	50	130	0	50	211	20	50	242	63	50	313	18	50	302	61	50	211	20	50	242	63	50	313	18	50	130	0	50	211	20	50	242	63	50	313	18	50
StateGrid	253	1518208667824	2	0	0	1	1	1	0	3	112	13	50	121	67	50	192	56	50	23	23	50	64	38	50	135	25	50	192	56	50	347	64	50	64	38	50	135	25	50	192	56	50	347	64	50	112	13	50	121	67	50	192	56	50	23	23	50
StateGrid	253	1518208667824	3	0	1	0	1	0	1	4	41	57	50	253	77	50	130	11	50	357	29	50	53	84	50	266	93	50	61	62	50	167	19	50	53	84	50	266	93	50	61	62	50	167	19	50	41	57	50	253	77	50	130	11	50	357	29	50
StateGrid	253	1518208667824	4	1	0	1	0	1	0	1	230	97	50	214	1	50	301	22	50	193	36	50	323	42	50	214	1	50	301	22	50	193	36	50	323	42	50	214	1	50	301	22	50	193	36	50	230	97	50	214	1	50	301	22	50	193	36	50
StateGrid	253	1518208667824	5	1	0	1	0	1	0	4	125	79	50	169	57	50	47	88	50	206	52	50	240	5	50	170	79	50	35	81	50	204	90	50	240	5	50	170	79	50	35	81	50	204	90	50	125	79	50	169	57	50	47	88	50	206	52	50
StateGrid	253	1518208667824	6	1	1	0	1	1	0	3	108	39	50	23	14	50	59	14	50	155	37	50	295	12	50	95	79	50	59	14	50	121	30	50	108	39	50	23	14	50	59	14	50	155	37	50	295	12	50	95	79	50	59	14	50	121	30	50
StateGrid	253	1518208667825	7	0	0	1	0	0	1	2	268	10	50	202	78	50	203	93	50	337	25	50	35	86	50	202	78	50	153	16	50	337	25	50	268	10	50	202	78	50	203	93	50	337	25	50	35	86	50	202	78	50	153	16	50	337	25	50
StateGrid	253	1518208667825	8	1	0	1	1	0	1	3	123	85	50	336	12	50	209	56	50	64	9	50	343	1	50	305	22	50	134	19	50	64	9	50	123	85	50	336	12	50	209	56	50	64	9	50	343	1	50	305	22	50	134	19	50	64	9	50
StateGrid	253	1518208667825	9	0	0	1	0	0	1	4	34	25	50	74	6	50	189	56	50	135	38	50	343	47	50	153	61	50	16	43	50	191	28	50	34	25	50	74	6	50	189	56	50	135	38	50	343	47	50	153	61	50	16	43	50	191	28	50
StateGrid	253	1518208667825	10	0	1	0	0	1	0	3	247	93	50	329	20	50	105	14	50	221	94	50	247	93	50	115	26	50	64	65	50	49	49	50	247	93	50	329	20	50	105	14	50	221	94	50	247	93	50	115	26	50	64	65	50	49	49	50
StateGrid	253	1518208667825	11	1	1	0	1	1	0	2	148	95	50	112	51	50	203	92	50	142	14	50	148	95	50	187	94	50	203	92	50	358	25	50	148	95	50	112	51	50	203	92	50	142	14	50	148	95	50	187	94	50	203	92	50	358	25	50
StateGrid	253	1518208667825	12	0	0	1	0	0	1	1	22	6	50	37	34	50	79	56	50	222	14	50	22	6	50	37	34	50	79	56	50	2	64	50	22	6	50	37	34	50	79	56	50	222	14	50	22	6	50	37	34	50	79	56	50	2	64	50
StateGrid	253	1518208667826	13	0	0	1	1	1	0	4	24	20	50	176	48	50	319	6	50	184	97	50	23	26	50	243	84	50	104	46	50	311	26	50	23	26	50	243	84	50	104	46	50	311	26	50	24	20	50	176	48	50	319	6	50	184	97	50
StateGrid	253	1518208667826	14	0	0	1	0	0	1	2	158	9	50	92	48	50	263	6	50	239	72	50	54	52	50	122	6	50	263	6	50	239	72	50	158	9	50	92	48	50	263	6	50	239	72	50	54	52	50	122	6	50	263	6	50	239	72	50
StateGrid	253	1518208667826	15	1	1	0	0	0	1	1	233	65	50	73	79	50	219	33	50	47	40	50	163	94	50	73	79	50	219	33	50	47	40	50	163	94	50	73	79	50	219	33	50	47	40	50	233	65	50	73	79	50	219	33	50	47	40	50
StateGrid	253	1518208667826	16	1	0	1	1	0	1	1	257	34	50	198	23	50	357	56	50	199	89	50	257	34	50	198	23	50	37	17	50	199	89	50	257	34	50	198	23	50	357	56	50	199	89	50	257	34	50	198	23	50	37	17	50	199	89	50
StateGrid	253	1518208667826	17	0	0	1	1	1	0	3	123	31	50	307	68	50	96	0	50	35	7	50	285	89	50	307	68	50	110	68	50	68	80	50	285	89	50	307	68	50	110	68	50	68	80	50	123	31	50	307	68	50	96	0	50	35	7	50
StateGrid	253	1518208667826	18	1	0	1	1	0	1	4	279	3	50	181	93	50	231	46	50	275	69	50	234	39	50	126	56	50	149	59	50	269	63	50	279	3	50	181	93	50	231	46	50	275	69	50	234	39	50	126	56	50	149	59	50	269	63	50
StateGrid	253	1518208667826	19	1	0	1	0	1	0	2	54	53	50	141	10	50	5	38	50	289	95	50	51	62	50	141	10	50	181	25	50	289	95	50	51	62	50	141	10	50	181	25	50	289	95	50	54	53	50	141	10	50	5	38	50	289	95	50
