type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	538	1518208669001	0	0	1	0	0	1	0	2	277	48	50	356	17	50	218	24	50	321	81	50	277	48	50	242	6	50	343	87	50	321	81	50	277	48	50	356	17	50	218	24	50	321	81	50	277	48	50	242	6	50	343	87	50	321	81	50
StateGrid	538	1518208669001	1	1	0	1	0	1	0	4	214	81	50	281	68	50	142	97	50	180	82	50	40	82	50	296	85	50	193	33	50	17	30	50	40	82	50	296	85	50	193	33	50	17	30	50	214	81	50	281	68	50	142	97	50	180	82	50
StateGrid	538	1518208669001	2	0	1	0	0	1	0	2	207	42	50	324	83	50	151	86	50	291	90	50	75	0	50	141	75	50	151	86	50	291	90	50	207	42	50	324	83	50	151	86	50	291	90	50	75	0	50	141	75	50	151	86	50	291	90	50
StateGrid	538	1518208669001	3	1	0	1	0	1	0	4	219	27	50	238	71	50	67	56	50	126	42	50	297	85	50	295	74	50	11	83	50	313	11	50	297	85	50	295	74	50	11	83	50	313	11	50	219	27	50	238	71	50	67	56	50	126	42	50
StateGrid	538	1518208669001	4	1	1	0	0	0	1	3	234	59	50	56	33	50	358	65	50	352	3	50	179	48	50	56	33	50	330	4	50	143	54	50	179	48	50	56	33	50	330	4	50	143	54	50	234	59	50	56	33	50	358	65	50	352	3	50
StateGrid	538	1518208669001	5	0	0	1	1	1	0	4	183	98	50	346	2	50	33	22	50	15	75	50	230	51	50	233	45	50	227	99	50	356	23	50	230	51	50	233	45	50	227	99	50	356	23	50	183	98	50	346	2	50	33	22	50	15	75	50
StateGrid	538	1518208669001	6	0	1	0	1	0	1	2	234	6	50	222	45	50	86	57	50	92	10	50	124	39	50	222	45	50	134	32	50	92	10	50	124	39	50	222	45	50	134	32	50	92	10	50	234	6	50	222	45	50	86	57	50	92	10	50
StateGrid	538	1518208669001	7	1	0	1	1	0	1	2	98	78	50	314	72	50	142	17	50	17	46	50	98	78	50	314	72	50	198	96	50	102	68	50	98	78	50	314	72	50	142	17	50	17	46	50	98	78	50	314	72	50	198	96	50	102	68	50
StateGrid	538	1518208669001	8	1	0	1	0	1	0	1	337	28	50	85	48	50	186	19	50	302	33	50	337	28	50	255	96	50	186	19	50	302	33	50	337	28	50	255	96	50	186	19	50	302	33	50	337	28	50	85	48	50	186	19	50	302	33	50
StateGrid	538	1518208669001	9	1	1	0	1	1	0	1	168	20	50	103	39	50	308	17	50	99	27	50	168	20	50	103	39	50	102	29	50	99	27	50	168	20	50	103	39	50	308	17	50	99	27	50	168	20	50	103	39	50	102	29	50	99	27	50
StateGrid	538	1518208669001	10	0	1	0	1	0	1	3	332	24	50	121	11	50	81	63	50	242	85	50	270	3	50	121	11	50	21	14	50	69	0	50	270	3	50	121	11	50	21	14	50	69	0	50	332	24	50	121	11	50	81	63	50	242	85	50
StateGrid	538	1518208669001	11	0	0	1	1	1	0	1	190	25	50	226	18	50	157	82	50	325	51	50	190	25	50	192	8	50	157	82	50	325	51	50	190	25	50	192	8	50	157	82	50	325	51	50	190	25	50	226	18	50	157	82	50	325	51	50
StateGrid	538	1518208669005	12	0	1	0	0	1	0	1	254	93	50	163	17	50	211	55	50	186	46	50	254	93	50	163	17	50	134	28	50	186	46	50	254	93	50	163	17	50	211	55	50	186	46	50	254	93	50	163	17	50	134	28	50	186	46	50
StateGrid	538	1518208669005	13	1	1	0	0	0	1	3	128	88	50	149	58	50	283	61	50	333	66	50	81	38	50	149	58	50	131	10	50	18	73	50	81	38	50	149	58	50	131	10	50	18	73	50	128	88	50	149	58	50	283	61	50	333	66	50
StateGrid	538	1518208669005	14	0	0	1	0	0	1	3	295	20	50	273	65	50	54	82	50	353	94	50	63	27	50	104	62	50	54	82	50	181	83	50	295	20	50	273	65	50	54	82	50	353	94	50	63	27	50	104	62	50	54	82	50	181	83	50
StateGrid	538	1518208669005	15	1	0	1	0	1	0	4	111	38	50	72	4	50	94	55	50	169	1	50	303	91	50	323	98	50	240	45	50	341	97	50	303	91	50	323	98	50	240	45	50	341	97	50	111	38	50	72	4	50	94	55	50	169	1	50
StateGrid	538	1518208669005	16	1	0	1	0	1	0	3	93	51	50	15	25	50	253	67	50	79	42	50	263	4	50	15	25	50	232	3	50	235	10	50	263	4	50	15	25	50	232	3	50	235	10	50	93	51	50	15	25	50	253	67	50	79	42	50
StateGrid	538	1518208669005	17	1	0	1	1	0	1	1	89	69	50	111	57	50	123	28	50	88	76	50	89	69	50	202	13	50	123	28	50	88	76	50	89	69	50	111	57	50	123	28	50	88	76	50	89	69	50	202	13	50	123	28	50	88	76	50
StateGrid	538	1518208669005	18	0	1	0	1	0	1	4	7	74	50	146	37	50	20	13	50	334	88	50	356	91	50	197	44	50	264	89	50	92	7	50	356	91	50	197	44	50	264	89	50	92	7	50	7	74	50	146	37	50	20	13	50	334	88	50
StateGrid	538	1518208669005	19	0	0	1	1	1	0	2	67	12	50	22	0	50	262	0	50	125	97	50	67	12	50	329	22	50	164	73	50	125	97	50	67	12	50	329	22	50	164	73	50	125	97	50	67	12	50	22	0	50	262	0	50	125	97	50
