type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	349	1518208668219	0	0	1	0	0	1	0	1	19	49	50	122	74	50	70	4	50	230	84	50	10	87	50	122	74	50	70	4	50	230	84	50	19	49	50	122	74	50	70	4	50	230	84	50	10	87	50	122	74	50	70	4	50	230	84	50
StateGrid	349	1518208668219	1	1	0	1	0	1	0	1	115	81	50	344	93	50	46	6	50	185	89	50	115	81	50	344	93	50	46	6	50	183	52	50	115	81	50	344	93	50	46	6	50	183	52	50	115	81	50	344	93	50	46	6	50	185	89	50
StateGrid	349	1518208668219	2	1	1	0	0	0	1	4	337	39	50	252	29	50	317	53	50	110	71	50	338	73	50	282	30	50	253	47	50	179	25	50	338	73	50	282	30	50	253	47	50	179	25	50	337	39	50	252	29	50	317	53	50	110	71	50
StateGrid	349	1518208668219	3	1	0	1	0	1	0	2	203	87	50	309	20	50	51	15	50	82	95	50	321	53	50	309	20	50	51	15	50	279	37	50	321	53	50	309	20	50	51	15	50	279	37	50	203	87	50	309	20	50	51	15	50	82	95	50
StateGrid	349	1518208668219	4	0	1	0	1	0	1	2	22	56	50	17	9	50	270	39	50	240	50	50	53	18	50	17	9	50	112	31	50	240	50	50	53	18	50	17	9	50	112	31	50	240	50	50	22	56	50	17	9	50	270	39	50	240	50	50
StateGrid	349	1518208668219	5	1	1	0	1	1	0	4	217	11	50	164	77	50	243	18	50	227	84	50	17	25	50	17	93	50	28	63	50	13	29	50	217	11	50	164	77	50	243	18	50	227	84	50	17	25	50	17	93	50	28	63	50	13	29	50
StateGrid	349	1518208668219	6	0	0	1	0	0	1	2	56	13	50	198	21	50	60	93	50	39	74	50	56	13	50	151	34	50	60	93	50	341	88	50	56	13	50	198	21	50	60	93	50	39	74	50	56	13	50	151	34	50	60	93	50	341	88	50
StateGrid	349	1518208668219	7	1	0	1	1	0	1	1	133	9	50	181	2	50	230	63	50	90	14	50	133	9	50	181	2	50	245	32	50	90	14	50	133	9	50	181	2	50	230	63	50	90	14	50	133	9	50	181	2	50	245	32	50	90	14	50
StateGrid	349	1518208668219	8	0	0	1	1	1	0	2	112	27	50	49	0	50	352	30	50	155	36	50	112	27	50	49	0	50	259	1	50	240	37	50	112	27	50	49	0	50	259	1	50	240	37	50	112	27	50	49	0	50	352	30	50	155	36	50
StateGrid	349	1518208668219	9	1	0	1	1	0	1	3	116	25	50	180	48	50	326	59	50	255	71	50	321	25	50	92	55	50	326	59	50	201	29	50	116	25	50	180	48	50	326	59	50	255	71	50	321	25	50	92	55	50	326	59	50	201	29	50
