type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	955	1518208670451	0	1	1	0	0	0	1	3	259	93	50	27	4	50	274	86	50	274	19	50	290	30	50	288	72	50	0	44	50	274	19	50	290	30	50	288	72	50	0	44	50	274	19	50	259	93	50	27	4	50	274	86	50	274	19	50
StateGrid	955	1518208670451	1	0	0	1	0	0	1	1	188	64	50	359	78	50	182	70	50	280	48	50	188	64	50	49	96	50	182	70	50	280	48	50	188	64	50	359	78	50	182	70	50	280	48	50	188	64	50	49	96	50	182	70	50	280	48	50
StateGrid	955	1518208670451	2	1	1	0	1	1	0	4	76	17	50	46	0	50	54	24	50	44	30	50	317	51	50	311	66	50	299	48	50	316	30	50	76	17	50	46	0	50	54	24	50	44	30	50	317	51	50	311	66	50	299	48	50	316	30	50
StateGrid	955	1518208670451	3	1	0	1	0	1	0	1	248	4	50	195	13	50	93	67	50	160	72	50	9	32	50	195	13	50	93	67	50	160	72	50	9	32	50	195	13	50	93	67	50	160	72	50	248	4	50	195	13	50	93	67	50	160	72	50
StateGrid	955	1518208670451	4	1	1	0	0	0	1	2	334	0	50	69	33	50	292	0	50	117	56	50	241	24	50	69	33	50	206	8	50	117	56	50	241	24	50	69	33	50	206	8	50	117	56	50	334	0	50	69	33	50	292	0	50	117	56	50
StateGrid	955	1518208670451	5	0	0	1	1	1	0	3	66	63	50	27	0	50	79	30	50	11	54	50	261	7	50	113	38	50	30	66	50	11	54	50	261	7	50	113	38	50	30	66	50	11	54	50	66	63	50	27	0	50	79	30	50	11	54	50
StateGrid	955	1518208670451	6	0	1	0	1	0	1	4	48	73	50	161	89	50	304	71	50	0	7	50	191	22	50	161	1	50	148	22	50	5	79	50	191	22	50	161	1	50	148	22	50	5	79	50	48	73	50	161	89	50	304	71	50	0	7	50
StateGrid	955	1518208670451	7	0	1	0	0	1	0	1	77	43	50	42	49	50	215	62	50	159	17	50	77	43	50	42	49	50	57	58	50	159	17	50	77	43	50	42	49	50	215	62	50	159	17	50	77	43	50	42	49	50	57	58	50	159	17	50
StateGrid	955	1518208670453	8	1	0	1	0	1	0	3	236	36	50	195	81	50	250	12	50	108	21	50	289	42	50	195	81	50	134	92	50	1	26	50	289	42	50	195	81	50	134	92	50	1	26	50	236	36	50	195	81	50	250	12	50	108	21	50
StateGrid	955	1518208670453	9	1	0	1	0	1	0	2	33	39	50	57	62	50	25	57	50	60	36	50	33	39	50	46	64	50	97	57	50	60	36	50	33	39	50	46	64	50	97	57	50	60	36	50	33	39	50	57	62	50	25	57	50	60	36	50
