type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	880	1518208670193	0	0	0	1	1	1	0	1	181	53	50	350	13	50	42	3	50	352	78	50	181	53	50	350	13	50	42	3	50	301	41	50	181	53	50	350	13	50	42	3	50	301	41	50	181	53	50	350	13	50	42	3	50	352	78	50
StateGrid	880	1518208670193	1	1	1	0	0	0	1	1	223	54	50	238	85	50	69	57	50	334	18	50	223	54	50	238	85	50	5	54	50	334	18	50	223	54	50	238	85	50	5	54	50	334	18	50	223	54	50	238	85	50	69	57	50	334	18	50
StateGrid	880	1518208670193	2	1	1	0	0	0	1	2	120	73	50	150	96	50	76	24	50	103	15	50	29	93	50	279	99	50	76	24	50	103	15	50	29	93	50	279	99	50	76	24	50	103	15	50	120	73	50	150	96	50	76	24	50	103	15	50
StateGrid	880	1518208670193	3	0	1	0	1	0	1	3	306	52	50	49	99	50	38	11	50	85	4	50	337	26	50	49	99	50	16	21	50	30	29	50	337	26	50	49	99	50	16	21	50	30	29	50	306	52	50	49	99	50	38	11	50	85	4	50
StateGrid	880	1518208670194	4	0	1	0	1	0	1	1	129	36	50	291	99	50	109	32	50	71	5	50	129	36	50	291	99	50	109	32	50	161	98	50	129	36	50	291	99	50	109	32	50	161	98	50	129	36	50	291	99	50	109	32	50	71	5	50
StateGrid	880	1518208670194	5	1	1	0	0	0	1	3	200	39	50	324	84	50	64	5	50	231	53	50	95	4	50	244	64	50	58	31	50	231	53	50	95	4	50	244	64	50	58	31	50	231	53	50	200	39	50	324	84	50	64	5	50	231	53	50
StateGrid	880	1518208670194	6	1	1	0	0	0	1	1	152	53	50	265	59	50	200	62	50	106	79	50	152	53	50	265	59	50	200	62	50	140	89	50	152	53	50	265	59	50	200	62	50	140	89	50	152	53	50	265	59	50	200	62	50	106	79	50
StateGrid	880	1518208670194	7	0	0	1	1	1	0	2	214	1	50	210	70	50	252	22	50	223	9	50	214	1	50	202	36	50	252	22	50	269	66	50	214	1	50	202	36	50	252	22	50	269	66	50	214	1	50	210	70	50	252	22	50	223	9	50
StateGrid	880	1518208670194	8	1	0	1	1	0	1	2	131	44	50	224	14	50	352	34	50	178	55	50	49	30	50	224	14	50	352	34	50	322	38	50	131	44	50	224	14	50	352	34	50	178	55	50	49	30	50	224	14	50	352	34	50	322	38	50
StateGrid	880	1518208670194	9	0	0	1	1	1	0	4	80	10	50	252	86	50	282	64	50	353	42	50	344	3	50	46	81	50	141	94	50	294	44	50	344	3	50	46	81	50	141	94	50	294	44	50	80	10	50	252	86	50	282	64	50	353	42	50
