type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	24	1518208666740	0	1	0	1	1	0	1	4	166	54	50	110	85	50	255	4	50	138	38	50	77	85	50	332	68	50	335	25	50	41	28	50	166	54	50	110	85	50	255	4	50	138	38	50	77	85	50	332	68	50	335	25	50	41	28	50
StateGrid	24	1518208666740	1	1	1	0	0	0	1	4	274	91	50	265	19	50	0	29	50	79	72	50	311	15	50	23	34	50	117	27	50	322	30	50	311	15	50	23	34	50	117	27	50	322	30	50	274	91	50	265	19	50	0	29	50	79	72	50
StateGrid	24	1518208666740	2	1	1	0	0	0	1	1	317	25	50	219	20	50	218	47	50	195	70	50	317	25	50	219	20	50	154	74	50	195	70	50	317	25	50	219	20	50	154	74	50	195	70	50	317	25	50	219	20	50	218	47	50	195	70	50
StateGrid	24	1518208666740	3	0	0	1	0	0	1	2	163	73	50	134	81	50	268	64	50	171	7	50	163	73	50	6	77	50	223	98	50	171	7	50	163	73	50	134	81	50	268	64	50	171	7	50	163	73	50	6	77	50	223	98	50	171	7	50
StateGrid	24	1518208666740	4	1	1	0	0	0	1	4	71	96	50	67	80	50	138	55	50	188	4	50	13	1	50	310	82	50	98	66	50	172	27	50	13	1	50	310	82	50	98	66	50	172	27	50	71	96	50	67	80	50	138	55	50	188	4	50
StateGrid	24	1518208666740	5	1	1	0	1	1	0	3	276	27	50	47	22	50	4	21	50	167	11	50	29	88	50	47	22	50	290	13	50	207	81	50	276	27	50	47	22	50	4	21	50	167	11	50	29	88	50	47	22	50	290	13	50	207	81	50
StateGrid	24	1518208666740	6	0	0	1	1	1	0	3	315	52	50	28	49	50	146	28	50	101	63	50	315	52	50	50	28	50	323	58	50	235	4	50	315	52	50	50	28	50	323	58	50	235	4	50	315	52	50	28	49	50	146	28	50	101	63	50
StateGrid	24	1518208666744	7	1	0	1	0	1	0	1	33	92	50	280	80	50	189	34	50	126	55	50	33	92	50	18	19	50	189	34	50	126	55	50	33	92	50	18	19	50	189	34	50	126	55	50	33	92	50	280	80	50	189	34	50	126	55	50
StateGrid	24	1518208666744	8	1	1	0	0	0	1	2	353	47	50	311	39	50	317	96	50	179	83	50	249	19	50	351	97	50	317	96	50	179	83	50	249	19	50	351	97	50	317	96	50	179	83	50	353	47	50	311	39	50	317	96	50	179	83	50
StateGrid	24	1518208666744	9	1	1	0	1	1	0	3	215	85	50	116	75	50	350	68	50	203	49	50	173	78	50	116	75	50	243	96	50	138	5	50	215	85	50	116	75	50	350	68	50	203	49	50	173	78	50	116	75	50	243	96	50	138	5	50
