type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	671	1518208669512	0	1	1	0	0	0	1	4	149	78	50	304	81	50	129	42	50	210	76	50	105	84	50	87	93	50	264	41	50	296	92	50	105	84	50	87	93	50	264	41	50	296	92	50	149	78	50	304	81	50	129	42	50	210	76	50
StateGrid	671	1518208669512	1	0	1	0	0	1	0	3	287	76	50	76	78	50	76	56	50	185	40	50	312	94	50	76	78	50	357	24	50	130	18	50	287	76	50	76	78	50	76	56	50	185	40	50	312	94	50	76	78	50	357	24	50	130	18	50
StateGrid	671	1518208669512	2	1	1	0	0	0	1	1	158	34	50	343	72	50	20	63	50	73	21	50	61	46	50	343	72	50	20	63	50	73	21	50	61	46	50	343	72	50	20	63	50	73	21	50	158	34	50	343	72	50	20	63	50	73	21	50
StateGrid	671	1518208669514	3	0	1	0	1	0	1	1	64	25	50	125	60	50	152	14	50	350	84	50	64	25	50	125	60	50	247	43	50	350	84	50	64	25	50	125	60	50	247	43	50	350	84	50	64	25	50	125	60	50	152	14	50	350	84	50
StateGrid	671	1518208669514	4	0	0	1	1	1	0	2	51	39	50	344	27	50	10	96	50	356	98	50	51	39	50	344	27	50	256	65	50	277	94	50	51	39	50	344	27	50	256	65	50	277	94	50	51	39	50	344	27	50	10	96	50	356	98	50
StateGrid	671	1518208669514	5	1	0	1	1	0	1	4	59	88	50	161	83	50	111	81	50	107	18	50	267	83	50	3	70	50	171	92	50	52	46	50	59	88	50	161	83	50	111	81	50	107	18	50	267	83	50	3	70	50	171	92	50	52	46	50
StateGrid	671	1518208669514	6	0	0	1	0	0	1	4	261	8	50	79	52	50	149	49	50	118	50	50	327	62	50	317	89	50	38	47	50	134	38	50	261	8	50	79	52	50	149	49	50	118	50	50	327	62	50	317	89	50	38	47	50	134	38	50
StateGrid	671	1518208669514	7	1	0	1	0	1	0	3	234	12	50	304	44	50	269	10	50	329	43	50	31	66	50	106	82	50	269	10	50	154	73	50	31	66	50	106	82	50	269	10	50	154	73	50	234	12	50	304	44	50	269	10	50	329	43	50
StateGrid	671	1518208669514	8	0	1	0	0	1	0	3	83	14	50	117	14	50	237	80	50	28	75	50	83	14	50	328	98	50	115	0	50	157	82	50	83	14	50	117	14	50	237	80	50	28	75	50	83	14	50	328	98	50	115	0	50	157	82	50
StateGrid	671	1518208669515	9	1	0	1	0	1	0	2	346	1	50	42	0	50	271	76	50	4	21	50	346	1	50	134	43	50	271	76	50	192	93	50	346	1	50	134	43	50	271	76	50	192	93	50	346	1	50	42	0	50	271	76	50	4	21	50
StateGrid	671	1518208669515	10	1	1	0	0	0	1	1	120	58	50	259	1	50	279	84	50	36	29	50	267	31	50	259	1	50	279	84	50	36	29	50	267	31	50	259	1	50	279	84	50	36	29	50	120	58	50	259	1	50	279	84	50	36	29	50
StateGrid	671	1518208669515	11	1	1	0	0	0	1	2	177	8	50	256	10	50	170	66	50	330	70	50	37	59	50	173	33	50	170	66	50	330	70	50	37	59	50	173	33	50	170	66	50	330	70	50	177	8	50	256	10	50	170	66	50	330	70	50
StateGrid	671	1518208669515	12	0	0	1	1	1	0	1	299	25	50	45	31	50	277	24	50	155	54	50	299	25	50	45	31	50	279	22	50	155	54	50	299	25	50	45	31	50	279	22	50	155	54	50	299	25	50	45	31	50	277	24	50	155	54	50
StateGrid	671	1518208669515	13	1	0	1	0	1	0	4	32	88	50	290	70	50	281	75	50	96	17	50	134	73	50	115	19	50	95	37	50	99	75	50	134	73	50	115	19	50	95	37	50	99	75	50	32	88	50	290	70	50	281	75	50	96	17	50
StateGrid	671	1518208669515	14	1	0	1	0	1	0	1	190	60	50	297	15	50	180	17	50	69	12	50	190	60	50	354	99	50	180	17	50	69	12	50	190	60	50	354	99	50	180	17	50	69	12	50	190	60	50	297	15	50	180	17	50	69	12	50
StateGrid	671	1518208669515	15	0	0	1	0	0	1	2	304	94	50	125	93	50	135	15	50	168	31	50	339	61	50	125	93	50	135	15	50	256	3	50	304	94	50	125	93	50	135	15	50	168	31	50	339	61	50	125	93	50	135	15	50	256	3	50
StateGrid	671	1518208669515	16	0	0	1	0	0	1	4	95	17	50	93	21	50	87	55	50	226	2	50	157	52	50	185	60	50	147	50	50	327	76	50	95	17	50	93	21	50	87	55	50	226	2	50	157	52	50	185	60	50	147	50	50	327	76	50
