type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	943	1518208670407	0	0	0	1	1	1	0	2	42	5	50	169	65	50	78	59	50	61	15	50	42	5	50	169	65	50	84	92	50	5	38	50	42	5	50	169	65	50	84	92	50	5	38	50	42	5	50	169	65	50	78	59	50	61	15	50
StateGrid	943	1518208670407	1	0	1	0	1	0	1	2	141	28	50	216	26	50	148	93	50	64	38	50	57	96	50	296	45	50	148	93	50	64	38	50	57	96	50	296	45	50	148	93	50	64	38	50	141	28	50	216	26	50	148	93	50	64	38	50
StateGrid	943	1518208670407	2	1	1	0	0	0	1	4	52	79	50	170	82	50	183	79	50	241	81	50	356	41	50	252	54	50	4	78	50	245	39	50	356	41	50	252	54	50	4	78	50	245	39	50	52	79	50	170	82	50	183	79	50	241	81	50
StateGrid	943	1518208670407	3	0	1	0	0	1	0	4	153	71	50	20	83	50	191	75	50	180	55	50	307	84	50	82	13	50	116	56	50	250	6	50	153	71	50	20	83	50	191	75	50	180	55	50	307	84	50	82	13	50	116	56	50	250	6	50
StateGrid	943	1518208670407	4	1	1	0	1	1	0	4	42	37	50	42	12	50	121	75	50	19	27	50	50	59	50	185	75	50	51	35	50	82	13	50	42	37	50	42	12	50	121	75	50	19	27	50	50	59	50	185	75	50	51	35	50	82	13	50
StateGrid	943	1518208670407	5	0	0	1	0	0	1	3	94	89	50	173	36	50	79	87	50	117	21	50	108	30	50	26	82	50	352	55	50	117	21	50	94	89	50	173	36	50	79	87	50	117	21	50	108	30	50	26	82	50	352	55	50	117	21	50
StateGrid	943	1518208670407	6	1	1	0	1	1	0	1	109	51	50	28	35	50	6	54	50	348	9	50	109	51	50	304	26	50	6	54	50	348	9	50	109	51	50	28	35	50	6	54	50	348	9	50	109	51	50	304	26	50	6	54	50	348	9	50
StateGrid	943	1518208670407	7	1	1	0	1	1	0	3	350	12	50	138	71	50	240	6	50	311	69	50	116	74	50	16	54	50	240	6	50	138	38	50	350	12	50	138	71	50	240	6	50	311	69	50	116	74	50	16	54	50	240	6	50	138	38	50
StateGrid	943	1518208670407	8	0	1	0	0	1	0	2	34	32	50	36	72	50	201	57	50	43	6	50	34	32	50	242	68	50	201	57	50	245	12	50	34	32	50	36	72	50	201	57	50	43	6	50	34	32	50	242	68	50	201	57	50	245	12	50
StateGrid	943	1518208670408	9	0	0	1	1	1	0	1	349	7	50	113	28	50	36	32	50	310	78	50	349	7	50	113	28	50	36	32	50	185	85	50	349	7	50	113	28	50	36	32	50	185	85	50	349	7	50	113	28	50	36	32	50	310	78	50
