type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	59	1518208666926	0	0	1	0	0	1	0	1	243	47	50	109	5	50	252	25	50	253	91	50	243	47	50	109	5	50	267	74	50	253	91	50	243	47	50	109	5	50	252	25	50	253	91	50	243	47	50	109	5	50	267	74	50	253	91	50
StateGrid	59	1518208666926	1	1	1	0	1	1	0	3	54	39	50	234	65	50	14	67	50	79	47	50	161	74	50	284	4	50	14	67	50	277	74	50	54	39	50	234	65	50	14	67	50	79	47	50	161	74	50	284	4	50	14	67	50	277	74	50
StateGrid	59	1518208666926	2	1	0	1	0	1	0	3	335	35	50	221	20	50	235	71	50	89	73	50	335	35	50	315	60	50	222	45	50	322	18	50	335	35	50	315	60	50	222	45	50	322	18	50	335	35	50	221	20	50	235	71	50	89	73	50
StateGrid	59	1518208666926	3	0	0	1	0	0	1	4	142	15	50	91	26	50	251	91	50	33	57	50	49	69	50	277	90	50	276	46	50	0	15	50	142	15	50	91	26	50	251	91	50	33	57	50	49	69	50	277	90	50	276	46	50	0	15	50
StateGrid	59	1518208666926	4	1	1	0	1	1	0	1	252	77	50	357	89	50	153	82	50	68	15	50	252	77	50	185	96	50	153	82	50	68	15	50	252	77	50	357	89	50	153	82	50	68	15	50	252	77	50	185	96	50	153	82	50	68	15	50
StateGrid	59	1518208666926	5	0	1	0	1	0	1	2	187	6	50	73	32	50	330	98	50	53	70	50	101	33	50	305	51	50	330	98	50	53	70	50	101	33	50	305	51	50	330	98	50	53	70	50	187	6	50	73	32	50	330	98	50	53	70	50
StateGrid	59	1518208666926	6	0	1	0	0	1	0	1	220	5	50	121	34	50	244	55	50	89	98	50	220	5	50	154	29	50	244	55	50	89	98	50	220	5	50	121	34	50	244	55	50	89	98	50	220	5	50	154	29	50	244	55	50	89	98	50
StateGrid	59	1518208666926	7	1	0	1	0	1	0	3	290	86	50	35	1	50	245	97	50	263	6	50	204	78	50	51	18	50	245	97	50	166	16	50	204	78	50	51	18	50	245	97	50	166	16	50	290	86	50	35	1	50	245	97	50	263	6	50
StateGrid	59	1518208666926	8	1	1	0	1	1	0	3	334	54	50	144	14	50	18	33	50	46	70	50	334	54	50	119	10	50	178	94	50	297	9	50	334	54	50	144	14	50	18	33	50	46	70	50	334	54	50	119	10	50	178	94	50	297	9	50
StateGrid	59	1518208666926	9	0	1	0	1	0	1	2	312	79	50	328	87	50	52	93	50	9	39	50	201	46	50	68	13	50	52	93	50	9	39	50	201	46	50	68	13	50	52	93	50	9	39	50	312	79	50	328	87	50	52	93	50	9	39	50
StateGrid	59	1518208666926	10	0	0	1	0	0	1	2	281	3	50	79	82	50	230	34	50	189	53	50	281	3	50	37	99	50	230	34	50	24	27	50	281	3	50	79	82	50	230	34	50	189	53	50	281	3	50	37	99	50	230	34	50	24	27	50
StateGrid	59	1518208666926	11	0	1	0	1	0	1	2	194	12	50	208	60	50	211	95	50	286	89	50	194	12	50	143	11	50	26	42	50	286	89	50	194	12	50	143	11	50	26	42	50	286	89	50	194	12	50	208	60	50	211	95	50	286	89	50
StateGrid	59	1518208666926	12	0	1	0	0	1	0	4	150	5	50	318	22	50	41	63	50	350	9	50	256	10	50	54	12	50	345	4	50	170	1	50	150	5	50	318	22	50	41	63	50	350	9	50	256	10	50	54	12	50	345	4	50	170	1	50
StateGrid	59	1518208666926	13	1	1	0	0	0	1	1	76	71	50	6	43	50	66	76	50	32	9	50	76	71	50	202	9	50	66	76	50	32	9	50	76	71	50	202	9	50	66	76	50	32	9	50	76	71	50	6	43	50	66	76	50	32	9	50
StateGrid	59	1518208666926	14	1	0	1	0	1	0	4	100	18	50	274	16	50	56	46	50	255	50	50	44	31	50	169	54	50	215	47	50	18	48	50	44	31	50	169	54	50	215	47	50	18	48	50	100	18	50	274	16	50	56	46	50	255	50	50
StateGrid	59	1518208666926	15	0	0	1	0	0	1	1	181	77	50	24	60	50	41	67	50	340	66	50	181	77	50	29	31	50	41	67	50	340	66	50	181	77	50	24	60	50	41	67	50	340	66	50	181	77	50	29	31	50	41	67	50	340	66	50
StateGrid	59	1518208666926	16	0	1	0	1	0	1	4	66	99	50	35	68	50	229	17	50	338	36	50	341	21	50	100	74	50	53	18	50	234	52	50	341	21	50	100	74	50	53	18	50	234	52	50	66	99	50	35	68	50	229	17	50	338	36	50
StateGrid	59	1518208666926	17	0	0	1	0	0	1	2	321	32	50	152	43	50	279	23	50	181	23	50	179	76	50	67	81	50	279	23	50	181	23	50	321	32	50	152	43	50	279	23	50	181	23	50	179	76	50	67	81	50	279	23	50	181	23	50
StateGrid	59	1518208666926	18	1	1	0	1	1	0	4	74	61	50	292	65	50	284	97	50	331	39	50	322	35	50	284	99	50	10	88	50	46	34	50	74	61	50	292	65	50	284	97	50	331	39	50	322	35	50	284	99	50	10	88	50	46	34	50
StateGrid	59	1518208666926	19	1	1	0	0	0	1	3	280	49	50	224	71	50	161	14	50	266	16	50	280	49	50	21	8	50	230	64	50	323	9	50	280	49	50	21	8	50	230	64	50	323	9	50	280	49	50	224	71	50	161	14	50	266	16	50
