type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	405	1518208668450	0	0	0	1	0	0	1	3	65	40	50	126	38	50	100	80	50	126	95	50	334	55	50	119	36	50	100	80	50	94	76	50	65	40	50	126	38	50	100	80	50	126	95	50	334	55	50	119	36	50	100	80	50	94	76	50
StateGrid	405	1518208668450	1	1	1	0	1	1	0	4	90	35	50	123	31	50	276	58	50	64	89	50	220	80	50	262	45	50	120	75	50	196	93	50	90	35	50	123	31	50	276	58	50	64	89	50	220	80	50	262	45	50	120	75	50	196	93	50
StateGrid	405	1518208668452	2	0	0	1	1	1	0	3	12	89	50	118	69	50	17	61	50	54	41	50	287	66	50	216	86	50	327	87	50	54	41	50	287	66	50	216	86	50	327	87	50	54	41	50	12	89	50	118	69	50	17	61	50	54	41	50
StateGrid	405	1518208668452	3	0	0	1	1	1	0	3	1	63	50	69	68	50	154	9	50	278	8	50	246	52	50	15	13	50	63	20	50	278	8	50	246	52	50	15	13	50	63	20	50	278	8	50	1	63	50	69	68	50	154	9	50	278	8	50
StateGrid	405	1518208668452	4	0	0	1	0	0	1	1	147	5	50	167	92	50	9	30	50	334	9	50	147	5	50	164	95	50	9	30	50	334	9	50	147	5	50	167	92	50	9	30	50	334	9	50	147	5	50	164	95	50	9	30	50	334	9	50
StateGrid	405	1518208668452	5	1	0	1	0	1	0	2	129	86	50	322	27	50	123	53	50	134	22	50	286	35	50	322	27	50	123	53	50	332	27	50	286	35	50	322	27	50	123	53	50	332	27	50	129	86	50	322	27	50	123	53	50	134	22	50
StateGrid	405	1518208668452	6	0	0	1	1	1	0	1	154	86	50	48	61	50	35	58	50	35	28	50	154	86	50	48	61	50	35	58	50	351	80	50	154	86	50	48	61	50	35	58	50	351	80	50	154	86	50	48	61	50	35	58	50	35	28	50
StateGrid	405	1518208668452	7	1	1	0	0	0	1	1	258	91	50	309	43	50	131	85	50	285	70	50	258	91	50	46	98	50	131	85	50	285	70	50	258	91	50	46	98	50	131	85	50	285	70	50	258	91	50	309	43	50	131	85	50	285	70	50
StateGrid	405	1518208668453	8	1	0	1	0	1	0	3	310	12	50	190	81	50	157	43	50	354	1	50	99	59	50	292	91	50	157	43	50	267	59	50	99	59	50	292	91	50	157	43	50	267	59	50	310	12	50	190	81	50	157	43	50	354	1	50
StateGrid	405	1518208668453	9	1	0	1	1	0	1	1	145	71	50	274	73	50	158	69	50	32	99	50	145	71	50	53	14	50	158	69	50	32	99	50	145	71	50	274	73	50	158	69	50	32	99	50	145	71	50	53	14	50	158	69	50	32	99	50
