type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	424	1518208668520	0	1	0	1	1	0	1	2	178	38	50	304	10	50	131	2	50	13	72	50	333	56	50	304	10	50	171	30	50	13	72	50	178	38	50	304	10	50	131	2	50	13	72	50	333	56	50	304	10	50	171	30	50	13	72	50
StateGrid	424	1518208668520	1	0	0	1	1	1	0	3	64	64	50	245	92	50	289	82	50	162	57	50	64	64	50	43	42	50	318	18	50	126	73	50	64	64	50	43	42	50	318	18	50	126	73	50	64	64	50	245	92	50	289	82	50	162	57	50
StateGrid	424	1518208668520	2	0	1	0	0	1	0	1	31	36	50	62	41	50	359	75	50	331	90	50	118	32	50	62	41	50	359	75	50	331	90	50	31	36	50	62	41	50	359	75	50	331	90	50	118	32	50	62	41	50	359	75	50	331	90	50
StateGrid	424	1518208668520	3	0	0	1	0	0	1	4	220	67	50	192	59	50	326	65	50	12	15	50	215	80	50	31	28	50	323	53	50	121	85	50	220	67	50	192	59	50	326	65	50	12	15	50	215	80	50	31	28	50	323	53	50	121	85	50
StateGrid	424	1518208668520	4	1	1	0	0	0	1	1	269	70	50	62	41	50	268	41	50	323	11	50	269	70	50	62	41	50	268	41	50	211	19	50	269	70	50	62	41	50	268	41	50	211	19	50	269	70	50	62	41	50	268	41	50	323	11	50
StateGrid	424	1518208668520	5	0	1	0	1	0	1	1	298	1	50	317	88	50	212	30	50	152	50	50	162	46	50	317	88	50	212	30	50	152	50	50	162	46	50	317	88	50	212	30	50	152	50	50	298	1	50	317	88	50	212	30	50	152	50	50
StateGrid	424	1518208668520	6	1	0	1	0	1	0	4	171	84	50	131	85	50	25	48	50	307	33	50	241	94	50	310	9	50	349	13	50	153	63	50	241	94	50	310	9	50	349	13	50	153	63	50	171	84	50	131	85	50	25	48	50	307	33	50
StateGrid	424	1518208668520	7	0	1	0	1	0	1	1	318	73	50	241	75	50	247	80	50	247	84	50	318	73	50	241	75	50	98	74	50	247	84	50	318	73	50	241	75	50	98	74	50	247	84	50	318	73	50	241	75	50	247	80	50	247	84	50
StateGrid	424	1518208668520	8	1	1	0	1	1	0	3	40	28	50	45	94	50	264	72	50	236	58	50	223	35	50	17	40	50	303	29	50	236	58	50	40	28	50	45	94	50	264	72	50	236	58	50	223	35	50	17	40	50	303	29	50	236	58	50
StateGrid	424	1518208668520	9	1	1	0	1	1	0	2	208	50	50	95	74	50	0	99	50	37	78	50	208	50	50	95	74	50	131	30	50	158	87	50	208	50	50	95	74	50	0	99	50	37	78	50	208	50	50	95	74	50	131	30	50	158	87	50
StateGrid	424	1518208668522	10	1	1	0	1	1	0	3	211	35	50	259	51	50	224	39	50	134	94	50	252	44	50	9	29	50	224	39	50	221	70	50	211	35	50	259	51	50	224	39	50	134	94	50	252	44	50	9	29	50	224	39	50	221	70	50
StateGrid	424	1518208668522	11	1	1	0	1	1	0	3	138	4	50	211	48	50	257	50	50	161	57	50	85	83	50	211	48	50	143	18	50	230	29	50	138	4	50	211	48	50	257	50	50	161	57	50	85	83	50	211	48	50	143	18	50	230	29	50
StateGrid	424	1518208668522	12	0	1	0	1	0	1	3	125	54	50	14	44	50	159	37	50	127	77	50	283	19	50	46	17	50	294	69	50	127	77	50	283	19	50	46	17	50	294	69	50	127	77	50	125	54	50	14	44	50	159	37	50	127	77	50
StateGrid	424	1518208668522	13	1	1	0	1	1	0	2	242	67	50	58	34	50	217	68	50	40	85	50	345	77	50	58	34	50	217	68	50	258	64	50	242	67	50	58	34	50	217	68	50	40	85	50	345	77	50	58	34	50	217	68	50	258	64	50
StateGrid	424	1518208668522	14	1	0	1	0	1	0	4	177	59	50	90	29	50	113	19	50	35	88	50	150	14	50	216	70	50	94	30	50	306	20	50	150	14	50	216	70	50	94	30	50	306	20	50	177	59	50	90	29	50	113	19	50	35	88	50
StateGrid	424	1518208668522	15	1	1	0	1	1	0	4	141	19	50	238	15	50	11	74	50	13	6	50	93	88	50	258	42	50	203	93	50	147	90	50	141	19	50	238	15	50	11	74	50	13	6	50	93	88	50	258	42	50	203	93	50	147	90	50
StateGrid	424	1518208668522	16	0	0	1	1	1	0	2	58	90	50	201	0	50	96	40	50	257	63	50	58	90	50	343	33	50	96	40	50	68	96	50	58	90	50	343	33	50	96	40	50	68	96	50	58	90	50	201	0	50	96	40	50	257	63	50
StateGrid	424	1518208668523	17	0	0	1	0	0	1	2	55	57	50	311	67	50	163	30	50	46	58	50	55	57	50	143	71	50	99	74	50	46	58	50	55	57	50	311	67	50	163	30	50	46	58	50	55	57	50	143	71	50	99	74	50	46	58	50
StateGrid	424	1518208668523	18	1	0	1	1	0	1	1	27	35	50	180	19	50	107	92	50	73	80	50	81	31	50	180	19	50	107	92	50	73	80	50	27	35	50	180	19	50	107	92	50	73	80	50	81	31	50	180	19	50	107	92	50	73	80	50
StateGrid	424	1518208668523	19	0	1	0	0	1	0	4	233	51	50	234	60	50	39	88	50	109	7	50	152	31	50	40	53	50	179	83	50	63	63	50	233	51	50	234	60	50	39	88	50	109	7	50	152	31	50	40	53	50	179	83	50	63	63	50
