type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	866	1518208670147	0	1	0	1	1	0	1	1	180	2	50	328	67	50	167	35	50	306	50	50	306	48	50	328	67	50	167	35	50	306	50	50	180	2	50	328	67	50	167	35	50	306	50	50	306	48	50	328	67	50	167	35	50	306	50	50
StateGrid	866	1518208670147	1	0	1	0	0	1	0	3	167	27	50	67	34	50	94	18	50	309	8	50	278	58	50	28	69	50	94	18	50	51	91	50	167	27	50	67	34	50	94	18	50	309	8	50	278	58	50	28	69	50	94	18	50	51	91	50
StateGrid	866	1518208670147	2	1	0	1	1	0	1	1	263	20	50	304	82	50	179	42	50	217	59	50	263	20	50	304	82	50	174	20	50	217	59	50	263	20	50	304	82	50	179	42	50	217	59	50	263	20	50	304	82	50	174	20	50	217	59	50
StateGrid	866	1518208670148	3	0	1	0	1	0	1	2	165	84	50	94	90	50	77	55	50	14	70	50	152	77	50	87	32	50	77	55	50	14	70	50	152	77	50	87	32	50	77	55	50	14	70	50	165	84	50	94	90	50	77	55	50	14	70	50
StateGrid	866	1518208670148	4	1	0	1	0	1	0	2	232	90	50	60	11	50	343	10	50	288	39	50	250	88	50	27	36	50	343	10	50	288	39	50	250	88	50	27	36	50	343	10	50	288	39	50	232	90	50	60	11	50	343	10	50	288	39	50
StateGrid	866	1518208670148	5	1	1	0	1	1	0	3	216	54	50	68	88	50	31	23	50	184	33	50	87	93	50	323	79	50	31	23	50	18	84	50	216	54	50	68	88	50	31	23	50	184	33	50	87	93	50	323	79	50	31	23	50	18	84	50
StateGrid	866	1518208670148	6	0	0	1	1	1	0	4	261	37	50	344	34	50	33	10	50	152	27	50	148	77	50	263	95	50	144	15	50	163	30	50	148	77	50	263	95	50	144	15	50	163	30	50	261	37	50	344	34	50	33	10	50	152	27	50
StateGrid	866	1518208670148	7	0	0	1	1	1	0	3	189	83	50	106	72	50	327	4	50	31	84	50	266	5	50	269	65	50	352	60	50	31	84	50	266	5	50	269	65	50	352	60	50	31	84	50	189	83	50	106	72	50	327	4	50	31	84	50
StateGrid	866	1518208670148	8	0	1	0	0	1	0	2	138	79	50	50	77	50	347	42	50	220	21	50	282	65	50	352	21	50	347	42	50	220	21	50	138	79	50	50	77	50	347	42	50	220	21	50	282	65	50	352	21	50	347	42	50	220	21	50
StateGrid	866	1518208670148	9	0	1	0	0	1	0	2	130	92	50	42	34	50	40	33	50	288	58	50	5	75	50	42	34	50	40	33	50	355	68	50	130	92	50	42	34	50	40	33	50	288	58	50	5	75	50	42	34	50	40	33	50	355	68	50
