type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	798	1518208669951	0	0	1	0	0	1	0	4	251	39	50	310	40	50	289	21	50	63	54	50	53	35	50	13	66	50	346	61	50	219	6	50	251	39	50	310	40	50	289	21	50	63	54	50	53	35	50	13	66	50	346	61	50	219	6	50
StateGrid	798	1518208669951	1	0	1	0	0	1	0	2	171	25	50	337	1	50	354	75	50	218	36	50	156	90	50	36	98	50	354	75	50	218	36	50	171	25	50	337	1	50	354	75	50	218	36	50	156	90	50	36	98	50	354	75	50	218	36	50
StateGrid	798	1518208669951	2	0	1	0	0	1	0	1	343	50	50	22	67	50	57	33	50	240	42	50	343	50	50	68	13	50	57	33	50	240	42	50	343	50	50	22	67	50	57	33	50	240	42	50	343	50	50	68	13	50	57	33	50	240	42	50
StateGrid	798	1518208669951	3	1	0	1	0	1	0	1	272	47	50	84	58	50	242	74	50	139	70	50	272	47	50	328	8	50	242	74	50	139	70	50	272	47	50	328	8	50	242	74	50	139	70	50	272	47	50	84	58	50	242	74	50	139	70	50
StateGrid	798	1518208669951	4	1	0	1	1	0	1	4	30	25	50	219	19	50	146	91	50	356	26	50	71	75	50	229	7	50	106	71	50	168	77	50	30	25	50	219	19	50	146	91	50	356	26	50	71	75	50	229	7	50	106	71	50	168	77	50
StateGrid	798	1518208669951	5	1	0	1	0	1	0	3	111	60	50	188	18	50	141	36	50	88	62	50	129	42	50	168	97	50	141	36	50	293	69	50	129	42	50	168	97	50	141	36	50	293	69	50	111	60	50	188	18	50	141	36	50	88	62	50
StateGrid	798	1518208669951	6	1	0	1	0	1	0	3	209	9	50	31	98	50	142	37	50	14	24	50	72	2	50	31	98	50	266	87	50	73	15	50	72	2	50	31	98	50	266	87	50	73	15	50	209	9	50	31	98	50	142	37	50	14	24	50
StateGrid	798	1518208669951	7	0	1	0	1	0	1	2	352	37	50	45	87	50	218	79	50	144	91	50	235	49	50	45	87	50	292	45	50	144	91	50	235	49	50	45	87	50	292	45	50	144	91	50	352	37	50	45	87	50	218	79	50	144	91	50
StateGrid	798	1518208669951	8	0	1	0	1	0	1	2	289	43	50	345	75	50	241	66	50	230	28	50	250	42	50	88	9	50	241	66	50	230	28	50	250	42	50	88	9	50	241	66	50	230	28	50	289	43	50	345	75	50	241	66	50	230	28	50
StateGrid	798	1518208669951	9	1	0	1	1	0	1	3	190	60	50	290	59	50	32	96	50	5	51	50	301	3	50	290	59	50	170	54	50	193	8	50	190	60	50	290	59	50	32	96	50	5	51	50	301	3	50	290	59	50	170	54	50	193	8	50
StateGrid	798	1518208669951	10	1	0	1	1	0	1	3	29	33	50	165	53	50	181	51	50	332	47	50	242	2	50	136	32	50	181	51	50	41	6	50	29	33	50	165	53	50	181	51	50	332	47	50	242	2	50	136	32	50	181	51	50	41	6	50
StateGrid	798	1518208669953	11	0	1	0	1	0	1	1	250	77	50	46	71	50	202	76	50	260	64	50	250	77	50	162	11	50	202	76	50	260	64	50	250	77	50	162	11	50	202	76	50	260	64	50	250	77	50	46	71	50	202	76	50	260	64	50
StateGrid	798	1518208669953	12	0	0	1	1	1	0	3	357	33	50	43	1	50	326	90	50	115	95	50	255	54	50	112	49	50	249	39	50	115	95	50	255	54	50	112	49	50	249	39	50	115	95	50	357	33	50	43	1	50	326	90	50	115	95	50
StateGrid	798	1518208669953	13	1	0	1	0	1	0	2	355	86	50	277	64	50	181	56	50	27	68	50	93	29	50	277	64	50	181	56	50	214	36	50	93	29	50	277	64	50	181	56	50	214	36	50	355	86	50	277	64	50	181	56	50	27	68	50
StateGrid	798	1518208669953	14	1	0	1	1	0	1	1	153	27	50	327	20	50	305	79	50	249	10	50	153	27	50	213	36	50	305	79	50	249	10	50	153	27	50	327	20	50	305	79	50	249	10	50	153	27	50	213	36	50	305	79	50	249	10	50
StateGrid	798	1518208669953	15	1	1	0	0	0	1	4	197	68	50	155	91	50	135	74	50	96	3	50	282	55	50	308	56	50	23	33	50	76	33	50	282	55	50	308	56	50	23	33	50	76	33	50	197	68	50	155	91	50	135	74	50	96	3	50
StateGrid	798	1518208669953	16	1	0	1	0	1	0	4	113	4	50	185	81	50	259	45	50	329	18	50	130	3	50	24	7	50	118	51	50	190	99	50	130	3	50	24	7	50	118	51	50	190	99	50	113	4	50	185	81	50	259	45	50	329	18	50
StateGrid	798	1518208669953	17	0	0	1	0	0	1	4	265	50	50	337	41	50	338	24	50	337	17	50	314	48	50	179	56	50	302	24	50	12	2	50	265	50	50	337	41	50	338	24	50	337	17	50	314	48	50	179	56	50	302	24	50	12	2	50
StateGrid	798	1518208669953	18	1	1	0	0	0	1	2	194	41	50	19	98	50	62	27	50	84	86	50	99	94	50	236	66	50	62	27	50	84	86	50	99	94	50	236	66	50	62	27	50	84	86	50	194	41	50	19	98	50	62	27	50	84	86	50
StateGrid	798	1518208669953	19	0	0	1	0	0	1	1	5	52	50	328	75	50	2	9	50	194	88	50	5	52	50	32	50	50	2	9	50	194	88	50	5	52	50	328	75	50	2	9	50	194	88	50	5	52	50	32	50	50	2	9	50	194	88	50
