type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	630	1518208669352	0	1	0	1	0	1	0	1	312	18	50	289	69	50	90	22	50	151	50	50	312	18	50	289	69	50	31	26	50	151	50	50	312	18	50	289	69	50	31	26	50	151	50	50	312	18	50	289	69	50	90	22	50	151	50	50
StateGrid	630	1518208669352	1	1	0	1	0	1	0	4	121	74	50	198	17	50	185	75	50	69	50	50	204	32	50	313	61	50	190	29	50	11	3	50	204	32	50	313	61	50	190	29	50	11	3	50	121	74	50	198	17	50	185	75	50	69	50	50
StateGrid	630	1518208669352	2	0	0	1	1	1	0	4	234	4	50	71	42	50	26	19	50	150	69	50	49	79	50	190	5	50	146	49	50	30	32	50	49	79	50	190	5	50	146	49	50	30	32	50	234	4	50	71	42	50	26	19	50	150	69	50
StateGrid	630	1518208669352	3	1	0	1	1	0	1	3	327	19	50	249	5	50	20	58	50	26	16	50	327	19	50	227	74	50	234	76	50	18	6	50	327	19	50	249	5	50	20	58	50	26	16	50	327	19	50	227	74	50	234	76	50	18	6	50
StateGrid	630	1518208669353	4	0	0	1	1	1	0	1	281	97	50	210	63	50	228	72	50	23	51	50	281	97	50	210	63	50	108	61	50	23	51	50	281	97	50	210	63	50	108	61	50	23	51	50	281	97	50	210	63	50	228	72	50	23	51	50
StateGrid	630	1518208669353	5	0	1	0	1	0	1	2	55	48	50	179	93	50	35	3	50	69	55	50	336	58	50	198	93	50	35	3	50	69	55	50	336	58	50	198	93	50	35	3	50	69	55	50	55	48	50	179	93	50	35	3	50	69	55	50
StateGrid	630	1518208669353	6	1	0	1	1	0	1	1	267	36	50	88	40	50	111	62	50	261	39	50	267	36	50	88	40	50	195	85	50	261	39	50	267	36	50	88	40	50	111	62	50	261	39	50	267	36	50	88	40	50	195	85	50	261	39	50
StateGrid	630	1518208669353	7	0	0	1	0	0	1	2	28	78	50	348	0	50	226	30	50	179	87	50	187	75	50	348	0	50	328	64	50	179	87	50	28	78	50	348	0	50	226	30	50	179	87	50	187	75	50	348	0	50	328	64	50	179	87	50
StateGrid	630	1518208669353	8	0	0	1	1	1	0	3	174	34	50	141	44	50	77	36	50	263	75	50	124	39	50	143	79	50	77	36	50	335	15	50	124	39	50	143	79	50	77	36	50	335	15	50	174	34	50	141	44	50	77	36	50	263	75	50
StateGrid	630	1518208669353	9	1	1	0	0	0	1	3	54	51	50	202	97	50	9	98	50	227	66	50	196	74	50	264	67	50	9	98	50	262	29	50	196	74	50	264	67	50	9	98	50	262	29	50	54	51	50	202	97	50	9	98	50	227	66	50
