type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	514	1518208668898	0	0	0	1	0	0	1	3	304	8	50	320	55	50	150	97	50	3	63	50	287	30	50	141	14	50	150	97	50	177	80	50	304	8	50	320	55	50	150	97	50	3	63	50	287	30	50	141	14	50	150	97	50	177	80	50
StateGrid	514	1518208668898	1	1	1	0	1	1	0	3	206	2	50	63	15	50	233	20	50	237	88	50	163	87	50	88	71	50	233	20	50	201	73	50	206	2	50	63	15	50	233	20	50	237	88	50	163	87	50	88	71	50	233	20	50	201	73	50
StateGrid	514	1518208668898	2	1	0	1	0	1	0	3	342	81	50	119	57	50	359	9	50	14	56	50	125	69	50	263	56	50	359	9	50	358	26	50	125	69	50	263	56	50	359	9	50	358	26	50	342	81	50	119	57	50	359	9	50	14	56	50
StateGrid	514	1518208668900	3	0	0	1	0	0	1	4	62	29	50	209	34	50	36	88	50	251	56	50	47	32	50	14	82	50	9	94	50	310	4	50	62	29	50	209	34	50	36	88	50	251	56	50	47	32	50	14	82	50	9	94	50	310	4	50
StateGrid	514	1518208668900	4	1	0	1	0	1	0	4	352	4	50	63	53	50	132	88	50	40	29	50	288	73	50	141	16	50	301	37	50	108	9	50	288	73	50	141	16	50	301	37	50	108	9	50	352	4	50	63	53	50	132	88	50	40	29	50
StateGrid	514	1518208668900	5	1	1	0	1	1	0	4	270	5	50	344	68	50	226	13	50	288	31	50	348	67	50	240	83	50	286	74	50	356	54	50	270	5	50	344	68	50	226	13	50	288	31	50	348	67	50	240	83	50	286	74	50	356	54	50
StateGrid	514	1518208668900	6	0	1	0	0	1	0	2	245	40	50	128	41	50	304	36	50	106	97	50	207	86	50	99	25	50	304	36	50	106	97	50	245	40	50	128	41	50	304	36	50	106	97	50	207	86	50	99	25	50	304	36	50	106	97	50
StateGrid	514	1518208668900	7	0	0	1	0	0	1	3	197	11	50	62	95	50	152	94	50	291	79	50	74	5	50	278	91	50	152	94	50	13	54	50	197	11	50	62	95	50	152	94	50	291	79	50	74	5	50	278	91	50	152	94	50	13	54	50
StateGrid	514	1518208668900	8	1	1	0	0	0	1	2	195	51	50	256	21	50	193	7	50	70	92	50	259	6	50	256	21	50	130	72	50	70	92	50	259	6	50	256	21	50	130	72	50	70	92	50	195	51	50	256	21	50	193	7	50	70	92	50
StateGrid	514	1518208668900	9	1	0	1	1	0	1	4	86	91	50	359	18	50	63	2	50	89	67	50	223	91	50	130	63	50	14	57	50	321	60	50	86	91	50	359	18	50	63	2	50	89	67	50	223	91	50	130	63	50	14	57	50	321	60	50
