type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	228	1518208667732	0	0	1	0	1	0	1	1	82	44	50	59	64	50	294	81	50	21	86	50	82	44	50	59	64	50	294	81	50	243	32	50	82	44	50	59	64	50	294	81	50	243	32	50	82	44	50	59	64	50	294	81	50	21	86	50
StateGrid	228	1518208667732	1	1	1	0	0	0	1	1	312	69	50	351	34	50	18	43	50	17	5	50	312	69	50	351	34	50	121	7	50	17	5	50	312	69	50	351	34	50	121	7	50	17	5	50	312	69	50	351	34	50	18	43	50	17	5	50
StateGrid	228	1518208667732	2	0	0	1	1	1	0	4	43	41	50	333	14	50	188	39	50	191	69	50	209	10	50	92	63	50	227	8	50	91	93	50	209	10	50	92	63	50	227	8	50	91	93	50	43	41	50	333	14	50	188	39	50	191	69	50
StateGrid	228	1518208667732	3	0	0	1	0	0	1	2	10	21	50	119	48	50	142	25	50	2	25	50	10	21	50	309	69	50	173	52	50	2	25	50	10	21	50	119	48	50	142	25	50	2	25	50	10	21	50	309	69	50	173	52	50	2	25	50
StateGrid	228	1518208667733	4	1	1	0	0	0	1	3	230	18	50	206	81	50	174	19	50	350	29	50	304	21	50	235	43	50	174	19	50	57	72	50	304	21	50	235	43	50	174	19	50	57	72	50	230	18	50	206	81	50	174	19	50	350	29	50
StateGrid	228	1518208667733	5	1	1	0	0	0	1	3	190	97	50	54	4	50	323	70	50	243	25	50	190	97	50	345	63	50	172	59	50	182	46	50	190	97	50	345	63	50	172	59	50	182	46	50	190	97	50	54	4	50	323	70	50	243	25	50
StateGrid	228	1518208667733	6	0	1	0	0	1	0	2	272	50	50	43	94	50	149	93	50	46	61	50	272	50	50	333	36	50	322	86	50	46	61	50	272	50	50	43	94	50	149	93	50	46	61	50	272	50	50	333	36	50	322	86	50	46	61	50
StateGrid	228	1518208667733	7	0	0	1	0	0	1	3	206	68	50	121	80	50	75	16	50	1	8	50	348	73	50	352	30	50	291	24	50	1	8	50	206	68	50	121	80	50	75	16	50	1	8	50	348	73	50	352	30	50	291	24	50	1	8	50
StateGrid	228	1518208667733	8	0	0	1	0	0	1	3	271	1	50	328	35	50	141	66	50	45	22	50	294	37	50	191	56	50	82	9	50	45	22	50	271	1	50	328	35	50	141	66	50	45	22	50	294	37	50	191	56	50	82	9	50	45	22	50
StateGrid	228	1518208667734	9	0	0	1	1	1	0	4	12	42	50	184	49	50	304	77	50	87	69	50	242	12	50	274	8	50	234	11	50	207	19	50	242	12	50	274	8	50	234	11	50	207	19	50	12	42	50	184	49	50	304	77	50	87	69	50
StateGrid	228	1518208667734	10	1	1	0	0	0	1	3	267	4	50	137	57	50	87	87	50	353	57	50	267	4	50	211	62	50	114	67	50	300	2	50	267	4	50	211	62	50	114	67	50	300	2	50	267	4	50	137	57	50	87	87	50	353	57	50
StateGrid	228	1518208667734	11	0	1	0	1	0	1	4	297	49	50	52	0	50	38	9	50	337	2	50	263	0	50	234	36	50	173	36	50	284	48	50	263	0	50	234	36	50	173	36	50	284	48	50	297	49	50	52	0	50	38	9	50	337	2	50
StateGrid	228	1518208667734	12	0	0	1	0	0	1	4	144	33	50	128	61	50	229	5	50	272	68	50	114	28	50	298	54	50	16	43	50	338	6	50	144	33	50	128	61	50	229	5	50	272	68	50	114	28	50	298	54	50	16	43	50	338	6	50
StateGrid	228	1518208667734	13	0	0	1	1	1	0	1	59	14	50	35	50	50	262	31	50	91	26	50	59	14	50	129	90	50	262	31	50	91	26	50	59	14	50	129	90	50	262	31	50	91	26	50	59	14	50	35	50	50	262	31	50	91	26	50
StateGrid	228	1518208667734	14	1	0	1	0	1	0	2	20	90	50	83	60	50	154	50	50	56	37	50	20	90	50	83	60	50	56	66	50	197	8	50	20	90	50	83	60	50	56	66	50	197	8	50	20	90	50	83	60	50	154	50	50	56	37	50
StateGrid	228	1518208667734	15	1	1	0	0	0	1	1	232	72	50	307	83	50	82	94	50	50	69	50	24	80	50	307	83	50	82	94	50	50	69	50	24	80	50	307	83	50	82	94	50	50	69	50	232	72	50	307	83	50	82	94	50	50	69	50
StateGrid	228	1518208667735	16	0	1	0	1	0	1	2	162	52	50	139	38	50	161	98	50	52	73	50	162	52	50	8	34	50	161	98	50	201	28	50	162	52	50	8	34	50	161	98	50	201	28	50	162	52	50	139	38	50	161	98	50	52	73	50
StateGrid	228	1518208667735	17	0	1	0	0	1	0	4	137	85	50	216	7	50	151	30	50	147	72	50	49	20	50	263	5	50	86	59	50	123	94	50	137	85	50	216	7	50	151	30	50	147	72	50	49	20	50	263	5	50	86	59	50	123	94	50
StateGrid	228	1518208667735	18	1	0	1	1	0	1	1	348	29	50	1	74	50	135	50	50	2	30	50	348	29	50	1	74	50	132	61	50	2	30	50	348	29	50	1	74	50	135	50	50	2	30	50	348	29	50	1	74	50	132	61	50	2	30	50
StateGrid	228	1518208667735	19	1	0	1	0	1	0	2	85	38	50	241	19	50	217	42	50	298	72	50	85	38	50	241	19	50	114	78	50	192	55	50	85	38	50	241	19	50	114	78	50	192	55	50	85	38	50	241	19	50	217	42	50	298	72	50
