type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	129	1518208667249	0	0	1	0	0	1	0	2	292	62	50	68	77	50	112	94	50	60	99	50	72	29	50	112	43	50	112	94	50	60	99	50	292	62	50	68	77	50	112	94	50	60	99	50	72	29	50	112	43	50	112	94	50	60	99	50
StateGrid	129	1518208667249	1	1	1	0	1	1	0	4	90	93	50	173	5	50	79	25	50	57	59	50	27	5	50	349	98	50	251	0	50	337	38	50	90	93	50	173	5	50	79	25	50	57	59	50	27	5	50	349	98	50	251	0	50	337	38	50
StateGrid	129	1518208667249	2	0	1	0	0	1	0	1	62	32	50	284	26	50	117	46	50	137	73	50	350	85	50	284	26	50	117	46	50	137	73	50	62	32	50	284	26	50	117	46	50	137	73	50	350	85	50	284	26	50	117	46	50	137	73	50
StateGrid	129	1518208667250	3	0	1	0	1	0	1	3	232	33	50	184	81	50	4	9	50	299	51	50	232	33	50	263	73	50	244	38	50	247	4	50	232	33	50	263	73	50	244	38	50	247	4	50	232	33	50	184	81	50	4	9	50	299	51	50
StateGrid	129	1518208667250	4	0	1	0	0	1	0	3	231	8	50	178	63	50	32	39	50	333	14	50	63	24	50	135	51	50	32	39	50	131	46	50	231	8	50	178	63	50	32	39	50	333	14	50	63	24	50	135	51	50	32	39	50	131	46	50
StateGrid	129	1518208667250	5	1	0	1	0	1	0	2	278	62	50	322	5	50	25	39	50	172	89	50	278	62	50	39	14	50	25	39	50	126	1	50	278	62	50	39	14	50	25	39	50	126	1	50	278	62	50	322	5	50	25	39	50	172	89	50
StateGrid	129	1518208667250	6	0	0	1	0	0	1	4	319	8	50	337	6	50	328	70	50	262	80	50	180	97	50	8	74	50	277	59	50	102	84	50	319	8	50	337	6	50	328	70	50	262	80	50	180	97	50	8	74	50	277	59	50	102	84	50
StateGrid	129	1518208667281	7	1	0	1	0	1	0	3	5	53	50	182	10	50	339	20	50	321	36	50	5	53	50	7	57	50	133	79	50	220	19	50	5	53	50	7	57	50	133	79	50	220	19	50	5	53	50	182	10	50	339	20	50	321	36	50
StateGrid	129	1518208667281	8	1	1	0	0	0	1	4	155	39	50	228	98	50	18	59	50	233	98	50	192	34	50	310	8	50	188	49	50	287	52	50	192	34	50	310	8	50	188	49	50	287	52	50	155	39	50	228	98	50	18	59	50	233	98	50
StateGrid	129	1518208667281	9	1	0	1	0	1	0	2	29	90	50	55	13	50	248	84	50	302	41	50	29	90	50	172	76	50	248	84	50	108	48	50	29	90	50	172	76	50	248	84	50	108	48	50	29	90	50	55	13	50	248	84	50	302	41	50
