type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	700	1518208669618	0	1	0	1	1	0	1	2	328	74	50	37	50	50	243	82	50	319	70	50	254	16	50	204	41	50	243	82	50	319	70	50	328	74	50	37	50	50	243	82	50	319	70	50	254	16	50	204	41	50	243	82	50	319	70	50
StateGrid	700	1518208669618	1	0	1	0	0	1	0	4	92	25	50	288	56	50	306	57	50	30	98	50	306	36	50	332	7	50	158	41	50	289	48	50	92	25	50	288	56	50	306	57	50	30	98	50	306	36	50	332	7	50	158	41	50	289	48	50
StateGrid	700	1518208669618	2	0	1	0	0	1	0	3	136	87	50	164	95	50	116	17	50	107	42	50	136	87	50	106	46	50	339	87	50	244	93	50	136	87	50	164	95	50	116	17	50	107	42	50	136	87	50	106	46	50	339	87	50	244	93	50
StateGrid	700	1518208669618	3	0	1	0	0	1	0	4	57	73	50	306	15	50	124	11	50	83	46	50	115	9	50	228	69	50	37	91	50	302	79	50	57	73	50	306	15	50	124	11	50	83	46	50	115	9	50	228	69	50	37	91	50	302	79	50
StateGrid	700	1518208669622	4	0	1	0	0	1	0	2	283	10	50	118	30	50	157	86	50	211	26	50	283	10	50	326	94	50	157	86	50	274	60	50	283	10	50	118	30	50	157	86	50	211	26	50	283	10	50	326	94	50	157	86	50	274	60	50
StateGrid	700	1518208669622	5	1	0	1	0	1	0	3	217	82	50	40	94	50	279	16	50	90	61	50	71	98	50	40	94	50	93	22	50	217	59	50	71	98	50	40	94	50	93	22	50	217	59	50	217	82	50	40	94	50	279	16	50	90	61	50
StateGrid	700	1518208669622	6	1	1	0	0	0	1	1	308	69	50	26	98	50	126	34	50	110	54	50	308	69	50	26	98	50	216	70	50	110	54	50	308	69	50	26	98	50	216	70	50	110	54	50	308	69	50	26	98	50	126	34	50	110	54	50
StateGrid	700	1518208669622	7	0	0	1	1	1	0	1	302	59	50	160	12	50	160	87	50	145	70	50	302	59	50	147	78	50	160	87	50	145	70	50	302	59	50	147	78	50	160	87	50	145	70	50	302	59	50	160	12	50	160	87	50	145	70	50
StateGrid	700	1518208669622	8	0	1	0	0	1	0	2	261	27	50	254	63	50	101	58	50	82	36	50	261	27	50	142	6	50	324	19	50	82	36	50	261	27	50	254	63	50	101	58	50	82	36	50	261	27	50	142	6	50	324	19	50	82	36	50
StateGrid	700	1518208669622	9	0	1	0	1	0	1	2	261	10	50	104	68	50	7	31	50	305	6	50	261	10	50	255	75	50	30	88	50	305	6	50	261	10	50	255	75	50	30	88	50	305	6	50	261	10	50	104	68	50	7	31	50	305	6	50
StateGrid	700	1518208669622	10	0	0	1	0	0	1	1	3	56	50	88	54	50	103	41	50	73	99	50	303	86	50	88	54	50	103	41	50	73	99	50	3	56	50	88	54	50	103	41	50	73	99	50	303	86	50	88	54	50	103	41	50	73	99	50
StateGrid	700	1518208669622	11	0	0	1	0	0	1	3	264	15	50	253	3	50	215	94	50	156	16	50	53	4	50	345	74	50	214	84	50	156	16	50	264	15	50	253	3	50	215	94	50	156	16	50	53	4	50	345	74	50	214	84	50	156	16	50
StateGrid	700	1518208669623	12	1	0	1	0	1	0	3	26	1	50	357	94	50	22	17	50	188	9	50	201	93	50	99	56	50	328	81	50	188	9	50	201	93	50	99	56	50	328	81	50	188	9	50	26	1	50	357	94	50	22	17	50	188	9	50
StateGrid	700	1518208669623	13	0	1	0	1	0	1	4	253	53	50	57	98	50	167	39	50	231	75	50	230	38	50	257	49	50	63	31	50	298	6	50	230	38	50	257	49	50	63	31	50	298	6	50	253	53	50	57	98	50	167	39	50	231	75	50
StateGrid	700	1518208669623	14	1	0	1	0	1	0	4	51	41	50	96	86	50	58	70	50	302	78	50	93	69	50	2	0	50	120	82	50	303	59	50	93	69	50	2	0	50	120	82	50	303	59	50	51	41	50	96	86	50	58	70	50	302	78	50
