type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	411	1518208668471	0	1	1	0	0	0	1	3	8	90	50	285	16	50	326	72	50	72	19	50	235	14	50	285	16	50	292	44	50	311	76	50	235	14	50	285	16	50	292	44	50	311	76	50	8	90	50	285	16	50	326	72	50	72	19	50
StateGrid	411	1518208668471	1	1	1	0	0	0	1	3	107	76	50	299	96	50	140	3	50	135	46	50	107	76	50	358	61	50	241	94	50	45	78	50	107	76	50	358	61	50	241	94	50	45	78	50	107	76	50	299	96	50	140	3	50	135	46	50
StateGrid	411	1518208668471	2	0	1	0	0	1	0	4	79	68	50	176	44	50	140	53	50	110	6	50	167	52	50	238	97	50	2	26	50	106	10	50	79	68	50	176	44	50	140	53	50	110	6	50	167	52	50	238	97	50	2	26	50	106	10	50
StateGrid	411	1518208668471	3	1	1	0	1	1	0	4	283	12	50	173	25	50	294	67	50	206	70	50	146	56	50	212	0	50	227	74	50	357	2	50	283	12	50	173	25	50	294	67	50	206	70	50	146	56	50	212	0	50	227	74	50	357	2	50
StateGrid	411	1518208668471	4	0	1	0	1	0	1	2	204	32	50	32	11	50	105	66	50	0	76	50	204	32	50	32	11	50	92	82	50	359	85	50	204	32	50	32	11	50	92	82	50	359	85	50	204	32	50	32	11	50	105	66	50	0	76	50
StateGrid	411	1518208668471	5	0	0	1	0	0	1	1	358	33	50	197	28	50	184	62	50	270	16	50	358	33	50	197	28	50	353	76	50	270	16	50	358	33	50	197	28	50	184	62	50	270	16	50	358	33	50	197	28	50	353	76	50	270	16	50
StateGrid	411	1518208668471	6	0	1	0	0	1	0	3	94	42	50	104	80	50	82	16	50	108	32	50	180	9	50	104	80	50	288	82	50	265	58	50	94	42	50	104	80	50	82	16	50	108	32	50	180	9	50	104	80	50	288	82	50	265	58	50
StateGrid	411	1518208668471	7	0	0	1	1	1	0	4	91	16	50	288	92	50	295	45	50	62	59	50	355	29	50	160	84	50	26	87	50	195	66	50	355	29	50	160	84	50	26	87	50	195	66	50	91	16	50	288	92	50	295	45	50	62	59	50
StateGrid	411	1518208668471	8	0	0	1	1	1	0	2	138	81	50	5	41	50	161	18	50	165	48	50	138	81	50	5	41	50	290	83	50	107	19	50	138	81	50	5	41	50	290	83	50	107	19	50	138	81	50	5	41	50	161	18	50	165	48	50
StateGrid	411	1518208668471	9	1	1	0	1	1	0	1	358	63	50	29	19	50	123	93	50	170	14	50	124	32	50	29	19	50	123	93	50	170	14	50	358	63	50	29	19	50	123	93	50	170	14	50	124	32	50	29	19	50	123	93	50	170	14	50
