type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	84	1518208667011	0	1	1	0	1	1	0	1	12	87	50	323	76	50	164	90	50	247	31	50	199	17	50	323	76	50	164	90	50	247	31	50	12	87	50	323	76	50	164	90	50	247	31	50	199	17	50	323	76	50	164	90	50	247	31	50
StateGrid	84	1518208667011	1	1	0	1	1	0	1	1	348	85	50	327	62	50	212	15	50	170	76	50	123	31	50	327	62	50	212	15	50	170	76	50	348	85	50	327	62	50	212	15	50	170	76	50	123	31	50	327	62	50	212	15	50	170	76	50
StateGrid	84	1518208667011	2	1	0	1	1	0	1	2	118	3	50	358	30	50	36	42	50	304	97	50	147	74	50	358	30	50	257	69	50	304	97	50	118	3	50	358	30	50	36	42	50	304	97	50	147	74	50	358	30	50	257	69	50	304	97	50
StateGrid	84	1518208667011	3	1	1	0	0	0	1	4	27	49	50	92	60	50	224	57	50	199	59	50	137	58	50	164	13	50	83	53	50	178	82	50	137	58	50	164	13	50	83	53	50	178	82	50	27	49	50	92	60	50	224	57	50	199	59	50
StateGrid	84	1518208667011	4	1	1	0	0	0	1	3	270	66	50	349	79	50	21	35	50	221	82	50	264	14	50	223	92	50	193	64	50	221	82	50	264	14	50	223	92	50	193	64	50	221	82	50	270	66	50	349	79	50	21	35	50	221	82	50
StateGrid	84	1518208667011	5	1	0	1	0	1	0	1	221	45	50	80	49	50	80	51	50	196	93	50	221	45	50	80	49	50	80	51	50	287	64	50	221	45	50	80	49	50	80	51	50	287	64	50	221	45	50	80	49	50	80	51	50	196	93	50
StateGrid	84	1518208667011	6	1	0	1	1	0	1	1	284	95	50	254	36	50	324	55	50	10	98	50	284	95	50	254	36	50	324	55	50	332	71	50	284	95	50	254	36	50	324	55	50	10	98	50	284	95	50	254	36	50	324	55	50	332	71	50
StateGrid	84	1518208667011	7	1	1	0	0	0	1	2	160	23	50	20	57	50	46	2	50	153	36	50	4	0	50	22	67	50	46	2	50	153	36	50	4	0	50	22	67	50	46	2	50	153	36	50	160	23	50	20	57	50	46	2	50	153	36	50
StateGrid	84	1518208667011	8	1	1	0	1	1	0	2	146	95	50	134	10	50	297	18	50	66	52	50	146	95	50	149	86	50	190	21	50	66	52	50	146	95	50	134	10	50	297	18	50	66	52	50	146	95	50	149	86	50	190	21	50	66	52	50
StateGrid	84	1518208667011	9	1	1	0	1	1	0	4	315	61	50	333	56	50	329	27	50	298	50	50	53	92	50	43	70	50	165	46	50	212	96	50	315	61	50	333	56	50	329	27	50	298	50	50	53	92	50	43	70	50	165	46	50	212	96	50
StateGrid	84	1518208667011	10	1	0	1	1	0	1	4	179	88	50	134	80	50	139	51	50	167	10	50	346	77	50	348	2	50	78	37	50	265	24	50	179	88	50	134	80	50	139	51	50	167	10	50	346	77	50	348	2	50	78	37	50	265	24	50
StateGrid	84	1518208667011	11	0	0	1	0	0	1	4	141	80	50	153	49	50	213	59	50	140	95	50	80	93	50	45	17	50	246	4	50	121	3	50	141	80	50	153	49	50	213	59	50	140	95	50	80	93	50	45	17	50	246	4	50	121	3	50
StateGrid	84	1518208667011	12	1	1	0	1	1	0	1	249	31	50	236	41	50	260	59	50	341	24	50	249	31	50	236	41	50	128	88	50	341	24	50	249	31	50	236	41	50	260	59	50	341	24	50	249	31	50	236	41	50	128	88	50	341	24	50
