type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	829	1518208670039	0	0	0	1	0	0	1	4	281	15	50	90	45	50	145	52	50	302	18	50	358	8	50	315	50	50	89	72	50	43	96	50	281	15	50	90	45	50	145	52	50	302	18	50	358	8	50	315	50	50	89	72	50	43	96	50
StateGrid	829	1518208670039	1	1	0	1	1	0	1	1	98	96	50	165	3	50	72	14	50	189	24	50	98	96	50	165	3	50	72	14	50	52	37	50	98	96	50	165	3	50	72	14	50	189	24	50	98	96	50	165	3	50	72	14	50	52	37	50
StateGrid	829	1518208670039	2	1	1	0	0	0	1	1	173	2	50	47	25	50	45	99	50	154	75	50	173	2	50	47	25	50	149	60	50	154	75	50	173	2	50	47	25	50	149	60	50	154	75	50	173	2	50	47	25	50	45	99	50	154	75	50
StateGrid	829	1518208670039	3	0	0	1	1	1	0	3	273	40	50	155	77	50	242	10	50	174	36	50	45	97	50	225	46	50	242	10	50	27	48	50	45	97	50	225	46	50	242	10	50	27	48	50	273	40	50	155	77	50	242	10	50	174	36	50
StateGrid	829	1518208670039	4	1	1	0	1	1	0	3	174	36	50	23	98	50	259	51	50	295	4	50	240	55	50	23	98	50	111	26	50	193	16	50	174	36	50	23	98	50	259	51	50	295	4	50	240	55	50	23	98	50	111	26	50	193	16	50
StateGrid	829	1518208670039	5	0	1	0	0	1	0	4	189	4	50	199	65	50	315	39	50	139	59	50	38	80	50	331	21	50	209	35	50	249	4	50	189	4	50	199	65	50	315	39	50	139	59	50	38	80	50	331	21	50	209	35	50	249	4	50
StateGrid	829	1518208670039	6	0	1	0	1	0	1	2	190	45	50	207	50	50	40	62	50	157	85	50	190	45	50	265	16	50	198	15	50	157	85	50	190	45	50	265	16	50	198	15	50	157	85	50	190	45	50	207	50	50	40	62	50	157	85	50
StateGrid	829	1518208670039	7	0	1	0	0	1	0	4	280	59	50	126	24	50	63	44	50	59	54	50	60	97	50	227	26	50	137	87	50	280	52	50	280	59	50	126	24	50	63	44	50	59	54	50	60	97	50	227	26	50	137	87	50	280	52	50
StateGrid	829	1518208670039	8	0	0	1	1	1	0	2	61	47	50	234	45	50	189	99	50	327	51	50	61	47	50	47	9	50	236	30	50	327	51	50	61	47	50	47	9	50	236	30	50	327	51	50	61	47	50	234	45	50	189	99	50	327	51	50
StateGrid	829	1518208670039	9	0	0	1	1	1	0	3	218	93	50	343	20	50	73	55	50	287	10	50	164	13	50	343	20	50	335	73	50	53	16	50	164	13	50	343	20	50	335	73	50	53	16	50	218	93	50	343	20	50	73	55	50	287	10	50
StateGrid	829	1518208670039	10	0	0	1	0	0	1	4	309	83	50	336	38	50	278	50	50	343	10	50	18	30	50	354	51	50	224	99	50	271	94	50	309	83	50	336	38	50	278	50	50	343	10	50	18	30	50	354	51	50	224	99	50	271	94	50
StateGrid	829	1518208670039	11	1	0	1	0	1	0	3	150	17	50	223	40	50	153	26	50	221	86	50	181	97	50	291	53	50	290	77	50	221	86	50	181	97	50	291	53	50	290	77	50	221	86	50	150	17	50	223	40	50	153	26	50	221	86	50
