type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	899	1518208670256	0	1	0	1	1	0	1	2	338	5	50	132	8	50	204	69	50	99	90	50	338	5	50	3	87	50	91	1	50	99	90	50	338	5	50	132	8	50	204	69	50	99	90	50	338	5	50	3	87	50	91	1	50	99	90	50
StateGrid	899	1518208670258	1	0	1	0	0	1	0	1	301	73	50	185	73	50	351	59	50	30	58	50	301	73	50	185	73	50	351	59	50	71	41	50	301	73	50	185	73	50	351	59	50	30	58	50	301	73	50	185	73	50	351	59	50	71	41	50
StateGrid	899	1518208670258	2	1	0	1	1	0	1	2	143	16	50	234	66	50	3	61	50	51	62	50	143	16	50	234	66	50	279	4	50	97	69	50	143	16	50	234	66	50	3	61	50	51	62	50	143	16	50	234	66	50	279	4	50	97	69	50
StateGrid	899	1518208670258	3	1	1	0	1	1	0	1	223	34	50	285	44	50	303	18	50	14	66	50	223	34	50	285	44	50	303	18	50	52	39	50	223	34	50	285	44	50	303	18	50	14	66	50	223	34	50	285	44	50	303	18	50	52	39	50
StateGrid	899	1518208670258	4	1	0	1	1	0	1	4	306	40	50	346	71	50	334	37	50	152	33	50	23	6	50	331	21	50	99	21	50	149	49	50	306	40	50	346	71	50	334	37	50	152	33	50	23	6	50	331	21	50	99	21	50	149	49	50
StateGrid	899	1518208670258	5	0	0	1	1	1	0	4	271	79	50	50	91	50	7	16	50	108	42	50	239	54	50	87	1	50	78	91	50	167	40	50	239	54	50	87	1	50	78	91	50	167	40	50	271	79	50	50	91	50	7	16	50	108	42	50
StateGrid	899	1518208670258	6	0	0	1	0	0	1	3	149	52	50	259	50	50	43	82	50	50	21	50	149	52	50	305	10	50	350	51	50	301	42	50	149	52	50	259	50	50	43	82	50	50	21	50	149	52	50	305	10	50	350	51	50	301	42	50
StateGrid	899	1518208670258	7	1	1	0	0	0	1	3	54	54	50	276	13	50	122	24	50	170	86	50	127	56	50	148	41	50	122	24	50	128	65	50	127	56	50	148	41	50	122	24	50	128	65	50	54	54	50	276	13	50	122	24	50	170	86	50
StateGrid	899	1518208670258	8	0	0	1	1	1	0	2	279	21	50	113	15	50	130	40	50	344	47	50	279	21	50	29	39	50	172	46	50	344	47	50	279	21	50	29	39	50	172	46	50	344	47	50	279	21	50	113	15	50	130	40	50	344	47	50
StateGrid	899	1518208670258	9	1	0	1	1	0	1	3	221	38	50	354	29	50	32	3	50	127	47	50	221	38	50	71	30	50	288	10	50	109	18	50	221	38	50	354	29	50	32	3	50	127	47	50	221	38	50	71	30	50	288	10	50	109	18	50
StateGrid	899	1518208670258	10	1	0	1	1	0	1	3	113	25	50	244	74	50	311	45	50	103	35	50	243	7	50	82	15	50	311	45	50	75	12	50	113	25	50	244	74	50	311	45	50	103	35	50	243	7	50	82	15	50	311	45	50	75	12	50
StateGrid	899	1518208670258	11	1	0	1	1	0	1	1	234	8	50	324	46	50	73	5	50	35	83	50	234	8	50	293	84	50	73	5	50	35	83	50	234	8	50	324	46	50	73	5	50	35	83	50	234	8	50	293	84	50	73	5	50	35	83	50
StateGrid	899	1518208670258	12	0	0	1	1	1	0	2	129	25	50	115	96	50	344	11	50	76	67	50	129	25	50	113	5	50	151	56	50	76	67	50	129	25	50	113	5	50	151	56	50	76	67	50	129	25	50	115	96	50	344	11	50	76	67	50
StateGrid	899	1518208670258	13	1	1	0	0	0	1	1	211	99	50	249	70	50	164	31	50	278	59	50	211	99	50	249	70	50	4	48	50	278	59	50	211	99	50	249	70	50	4	48	50	278	59	50	211	99	50	249	70	50	164	31	50	278	59	50
StateGrid	899	1518208670258	14	0	0	1	0	0	1	4	250	50	50	325	82	50	183	42	50	114	9	50	153	47	50	293	66	50	253	38	50	153	72	50	250	50	50	325	82	50	183	42	50	114	9	50	153	47	50	293	66	50	253	38	50	153	72	50
StateGrid	899	1518208670258	15	0	0	1	0	0	1	1	159	32	50	102	21	50	119	13	50	168	59	50	159	32	50	102	21	50	83	24	50	168	59	50	159	32	50	102	21	50	119	13	50	168	59	50	159	32	50	102	21	50	83	24	50	168	59	50
StateGrid	899	1518208670258	16	1	1	0	0	0	1	3	326	32	50	139	88	50	110	9	50	300	98	50	226	87	50	343	53	50	77	1	50	300	98	50	226	87	50	343	53	50	77	1	50	300	98	50	326	32	50	139	88	50	110	9	50	300	98	50
StateGrid	899	1518208670258	17	1	0	1	1	0	1	4	172	56	50	106	8	50	245	18	50	14	82	50	122	30	50	310	15	50	345	41	50	316	66	50	172	56	50	106	8	50	245	18	50	14	82	50	122	30	50	310	15	50	345	41	50	316	66	50
