type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	687	1518208669575	0	1	1	0	0	0	1	4	213	31	50	11	99	50	50	77	50	10	67	50	271	1	50	23	91	50	340	75	50	25	8	50	271	1	50	23	91	50	340	75	50	25	8	50	213	31	50	11	99	50	50	77	50	10	67	50
StateGrid	687	1518208669575	1	1	0	1	0	1	0	2	98	91	50	250	8	50	2	59	50	242	3	50	98	91	50	238	7	50	63	28	50	242	3	50	98	91	50	238	7	50	63	28	50	242	3	50	98	91	50	250	8	50	2	59	50	242	3	50
StateGrid	687	1518208669575	2	0	1	0	0	1	0	4	163	64	50	32	11	50	54	9	50	153	64	50	306	62	50	91	95	50	352	31	50	75	8	50	163	64	50	32	11	50	54	9	50	153	64	50	306	62	50	91	95	50	352	31	50	75	8	50
StateGrid	687	1518208669578	3	1	1	0	0	0	1	1	330	77	50	75	91	50	219	20	50	212	21	50	344	35	50	75	91	50	219	20	50	212	21	50	344	35	50	75	91	50	219	20	50	212	21	50	330	77	50	75	91	50	219	20	50	212	21	50
StateGrid	687	1518208669578	4	0	1	0	1	0	1	3	303	46	50	31	45	50	229	45	50	28	33	50	303	46	50	135	43	50	149	36	50	130	53	50	303	46	50	135	43	50	149	36	50	130	53	50	303	46	50	31	45	50	229	45	50	28	33	50
StateGrid	687	1518208669578	5	1	1	0	1	1	0	1	23	62	50	0	52	50	124	7	50	0	57	50	23	62	50	0	52	50	124	7	50	115	85	50	23	62	50	0	52	50	124	7	50	0	57	50	23	62	50	0	52	50	124	7	50	115	85	50
StateGrid	687	1518208669578	6	1	1	0	0	0	1	3	147	32	50	354	41	50	59	83	50	231	67	50	147	32	50	69	75	50	302	86	50	132	77	50	147	32	50	69	75	50	302	86	50	132	77	50	147	32	50	354	41	50	59	83	50	231	67	50
StateGrid	687	1518208669578	7	0	1	0	0	1	0	4	336	55	50	237	77	50	116	66	50	165	53	50	117	4	50	287	96	50	289	85	50	253	82	50	336	55	50	237	77	50	116	66	50	165	53	50	117	4	50	287	96	50	289	85	50	253	82	50
StateGrid	687	1518208669578	8	1	1	0	1	1	0	2	207	67	50	309	72	50	155	90	50	234	93	50	329	52	50	309	72	50	10	51	50	234	93	50	207	67	50	309	72	50	155	90	50	234	93	50	329	52	50	309	72	50	10	51	50	234	93	50
StateGrid	687	1518208669578	9	0	0	1	1	1	0	3	56	59	50	150	75	50	46	18	50	124	42	50	38	27	50	166	92	50	46	18	50	214	81	50	38	27	50	166	92	50	46	18	50	214	81	50	56	59	50	150	75	50	46	18	50	124	42	50
StateGrid	687	1518208669578	10	0	0	1	1	1	0	2	13	90	50	328	93	50	53	26	50	257	53	50	13	90	50	328	93	50	120	29	50	5	7	50	13	90	50	328	93	50	120	29	50	5	7	50	13	90	50	328	93	50	53	26	50	257	53	50
StateGrid	687	1518208669578	11	0	0	1	1	1	0	1	2	4	50	164	31	50	28	19	50	200	13	50	2	4	50	164	31	50	180	39	50	200	13	50	2	4	50	164	31	50	180	39	50	200	13	50	2	4	50	164	31	50	28	19	50	200	13	50
StateGrid	687	1518208669578	12	1	1	0	0	0	1	2	48	8	50	352	62	50	159	97	50	310	11	50	35	38	50	352	62	50	159	97	50	34	97	50	35	38	50	352	62	50	159	97	50	34	97	50	48	8	50	352	62	50	159	97	50	310	11	50
StateGrid	687	1518208669578	13	1	0	1	1	0	1	2	91	38	50	161	43	50	353	4	50	289	14	50	347	47	50	161	43	50	186	35	50	289	14	50	91	38	50	161	43	50	353	4	50	289	14	50	347	47	50	161	43	50	186	35	50	289	14	50
StateGrid	687	1518208669578	14	0	1	0	1	0	1	1	160	53	50	29	98	50	51	7	50	43	33	50	160	53	50	29	98	50	51	7	50	101	6	50	160	53	50	29	98	50	51	7	50	101	6	50	160	53	50	29	98	50	51	7	50	43	33	50
StateGrid	687	1518208669578	15	0	1	0	0	1	0	4	20	17	50	102	66	50	217	35	50	231	97	50	355	6	50	194	55	50	238	20	50	230	67	50	20	17	50	102	66	50	217	35	50	231	97	50	355	6	50	194	55	50	238	20	50	230	67	50
StateGrid	687	1518208669578	16	1	0	1	0	1	0	3	228	79	50	23	90	50	115	51	50	40	88	50	239	17	50	351	16	50	198	80	50	40	88	50	239	17	50	351	16	50	198	80	50	40	88	50	228	79	50	23	90	50	115	51	50	40	88	50
StateGrid	687	1518208669578	17	1	1	0	1	1	0	3	194	19	50	137	30	50	344	46	50	290	52	50	194	19	50	99	1	50	276	19	50	94	64	50	194	19	50	137	30	50	344	46	50	290	52	50	194	19	50	99	1	50	276	19	50	94	64	50
StateGrid	687	1518208669578	18	1	1	0	0	0	1	4	66	68	50	271	12	50	258	64	50	161	96	50	240	91	50	252	81	50	179	39	50	197	79	50	240	91	50	252	81	50	179	39	50	197	79	50	66	68	50	271	12	50	258	64	50	161	96	50
StateGrid	687	1518208669578	19	1	0	1	0	1	0	1	1	97	50	228	12	50	187	84	50	293	59	50	1	97	50	228	12	50	47	3	50	293	59	50	1	97	50	228	12	50	47	3	50	293	59	50	1	97	50	228	12	50	187	84	50	293	59	50
