type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	160	1518208667433	0	1	1	0	0	0	1	3	350	20	50	94	95	50	62	86	50	203	89	50	350	20	50	107	96	50	111	18	50	15	22	50	350	20	50	107	96	50	111	18	50	15	22	50	350	20	50	94	95	50	62	86	50	203	89	50
StateGrid	160	1518208667433	1	1	1	0	1	1	0	1	183	2	50	190	57	50	11	60	50	335	94	50	13	71	50	190	57	50	11	60	50	335	94	50	183	2	50	190	57	50	11	60	50	335	94	50	13	71	50	190	57	50	11	60	50	335	94	50
StateGrid	160	1518208667435	2	0	0	1	0	0	1	3	218	88	50	97	1	50	113	87	50	335	4	50	218	88	50	124	49	50	260	5	50	230	93	50	218	88	50	97	1	50	113	87	50	335	4	50	218	88	50	124	49	50	260	5	50	230	93	50
StateGrid	160	1518208667435	3	0	0	1	1	1	0	3	26	69	50	3	41	50	88	59	50	26	74	50	131	52	50	3	41	50	288	78	50	22	40	50	131	52	50	3	41	50	288	78	50	22	40	50	26	69	50	3	41	50	88	59	50	26	74	50
StateGrid	160	1518208667435	4	1	1	0	1	1	0	2	131	5	50	319	87	50	359	13	50	241	74	50	131	5	50	56	29	50	359	13	50	251	44	50	131	5	50	319	87	50	359	13	50	241	74	50	131	5	50	56	29	50	359	13	50	251	44	50
StateGrid	160	1518208667435	5	1	0	1	0	1	0	2	119	41	50	208	10	50	151	6	50	42	57	50	119	41	50	216	83	50	287	63	50	42	57	50	119	41	50	216	83	50	287	63	50	42	57	50	119	41	50	208	10	50	151	6	50	42	57	50
StateGrid	160	1518208667435	6	0	0	1	0	0	1	4	126	86	50	119	82	50	19	40	50	127	92	50	65	87	50	304	32	50	228	19	50	112	56	50	126	86	50	119	82	50	19	40	50	127	92	50	65	87	50	304	32	50	228	19	50	112	56	50
StateGrid	160	1518208667435	7	1	1	0	0	0	1	2	221	83	50	221	48	50	267	68	50	63	77	50	221	83	50	270	1	50	16	96	50	63	77	50	221	83	50	270	1	50	16	96	50	63	77	50	221	83	50	221	48	50	267	68	50	63	77	50
StateGrid	160	1518208667436	8	1	0	1	1	0	1	3	66	44	50	99	67	50	92	18	50	201	24	50	66	44	50	81	28	50	159	88	50	286	2	50	66	44	50	99	67	50	92	18	50	201	24	50	66	44	50	81	28	50	159	88	50	286	2	50
StateGrid	160	1518208667436	9	0	1	0	1	0	1	4	276	18	50	217	3	50	316	30	50	221	6	50	274	67	50	15	38	50	262	26	50	331	59	50	274	67	50	15	38	50	262	26	50	331	59	50	276	18	50	217	3	50	316	30	50	221	6	50
