type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	440	1518208668581	0	0	1	0	0	1	0	2	250	96	50	105	13	50	280	93	50	66	91	50	190	31	50	105	13	50	127	25	50	66	91	50	250	96	50	105	13	50	280	93	50	66	91	50	190	31	50	105	13	50	127	25	50	66	91	50
StateGrid	440	1518208668581	1	1	0	1	1	0	1	4	21	64	50	333	95	50	150	80	50	183	43	50	141	23	50	26	76	50	57	20	50	268	5	50	21	64	50	333	95	50	150	80	50	183	43	50	141	23	50	26	76	50	57	20	50	268	5	50
StateGrid	440	1518208668581	2	1	1	0	0	0	1	1	123	73	50	261	97	50	101	76	50	47	98	50	123	73	50	261	97	50	214	13	50	47	98	50	123	73	50	261	97	50	214	13	50	47	98	50	123	73	50	261	97	50	101	76	50	47	98	50
StateGrid	440	1518208668581	3	1	1	0	0	0	1	1	239	66	50	217	50	50	257	25	50	125	76	50	235	73	50	217	50	50	257	25	50	125	76	50	235	73	50	217	50	50	257	25	50	125	76	50	239	66	50	217	50	50	257	25	50	125	76	50
StateGrid	440	1518208668581	4	0	1	0	1	0	1	2	330	57	50	324	43	50	91	33	50	265	94	50	330	57	50	324	43	50	96	78	50	222	52	50	330	57	50	324	43	50	96	78	50	222	52	50	330	57	50	324	43	50	91	33	50	265	94	50
StateGrid	440	1518208668581	5	1	0	1	0	1	0	1	251	72	50	213	45	50	145	50	50	46	12	50	251	72	50	213	45	50	288	86	50	46	12	50	251	72	50	213	45	50	288	86	50	46	12	50	251	72	50	213	45	50	145	50	50	46	12	50
StateGrid	440	1518208668581	6	1	0	1	1	0	1	3	56	75	50	332	94	50	81	85	50	167	2	50	240	26	50	329	37	50	302	71	50	167	2	50	56	75	50	332	94	50	81	85	50	167	2	50	240	26	50	329	37	50	302	71	50	167	2	50
StateGrid	440	1518208668581	7	1	0	1	1	0	1	3	89	56	50	268	35	50	137	97	50	353	85	50	323	13	50	268	35	50	248	96	50	201	66	50	89	56	50	268	35	50	137	97	50	353	85	50	323	13	50	268	35	50	248	96	50	201	66	50
StateGrid	440	1518208668581	8	1	1	0	1	1	0	3	314	99	50	321	89	50	214	10	50	319	20	50	81	34	50	8	99	50	214	10	50	321	81	50	314	99	50	321	89	50	214	10	50	319	20	50	81	34	50	8	99	50	214	10	50	321	81	50
StateGrid	440	1518208668581	9	1	1	0	1	1	0	4	2	11	50	26	48	50	313	73	50	10	3	50	249	20	50	239	46	50	48	1	50	352	90	50	2	11	50	26	48	50	313	73	50	10	3	50	249	20	50	239	46	50	48	1	50	352	90	50
StateGrid	440	1518208668581	10	0	0	1	0	0	1	4	247	11	50	171	86	50	320	69	50	138	73	50	92	99	50	164	9	50	229	75	50	35	45	50	247	11	50	171	86	50	320	69	50	138	73	50	92	99	50	164	9	50	229	75	50	35	45	50
StateGrid	440	1518208668581	11	1	1	0	1	1	0	1	132	23	50	132	1	50	333	12	50	214	92	50	132	23	50	132	1	50	144	18	50	214	92	50	132	23	50	132	1	50	333	12	50	214	92	50	132	23	50	132	1	50	144	18	50	214	92	50
StateGrid	440	1518208668583	12	0	1	0	1	0	1	1	15	55	50	225	14	50	178	53	50	347	20	50	15	55	50	225	14	50	67	32	50	347	20	50	15	55	50	225	14	50	67	32	50	347	20	50	15	55	50	225	14	50	178	53	50	347	20	50
StateGrid	440	1518208668583	13	1	1	0	0	0	1	4	51	29	50	270	49	50	264	19	50	319	87	50	264	47	50	269	29	50	229	57	50	186	3	50	264	47	50	269	29	50	229	57	50	186	3	50	51	29	50	270	49	50	264	19	50	319	87	50
StateGrid	440	1518208668583	14	0	0	1	0	0	1	4	354	7	50	338	82	50	165	83	50	304	96	50	243	61	50	167	53	50	312	60	50	28	96	50	354	7	50	338	82	50	165	83	50	304	96	50	243	61	50	167	53	50	312	60	50	28	96	50
StateGrid	440	1518208668583	15	0	1	0	0	1	0	2	326	5	50	269	92	50	70	71	50	207	34	50	167	26	50	269	92	50	70	71	50	23	66	50	326	5	50	269	92	50	70	71	50	207	34	50	167	26	50	269	92	50	70	71	50	23	66	50
