type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	521	1518208668938	0	1	0	1	1	0	1	3	74	8	50	230	31	50	357	98	50	249	28	50	3	60	50	230	31	50	107	78	50	323	74	50	74	8	50	230	31	50	357	98	50	249	28	50	3	60	50	230	31	50	107	78	50	323	74	50
StateGrid	521	1518208668938	1	0	0	1	0	0	1	4	214	65	50	109	46	50	35	77	50	298	61	50	69	74	50	310	12	50	33	50	50	153	3	50	214	65	50	109	46	50	35	77	50	298	61	50	69	74	50	310	12	50	33	50	50	153	3	50
StateGrid	521	1518208668939	2	0	1	0	1	0	1	2	26	29	50	247	25	50	352	98	50	91	80	50	288	10	50	194	1	50	352	98	50	91	80	50	288	10	50	194	1	50	352	98	50	91	80	50	26	29	50	247	25	50	352	98	50	91	80	50
StateGrid	521	1518208668939	3	0	1	0	0	1	0	4	51	64	50	156	82	50	266	34	50	301	48	50	246	44	50	306	40	50	73	59	50	202	57	50	51	64	50	156	82	50	266	34	50	301	48	50	246	44	50	306	40	50	73	59	50	202	57	50
StateGrid	521	1518208668939	4	1	1	0	1	1	0	3	266	21	50	182	23	50	319	5	50	49	30	50	10	47	50	182	23	50	317	29	50	90	46	50	266	21	50	182	23	50	319	5	50	49	30	50	10	47	50	182	23	50	317	29	50	90	46	50
StateGrid	521	1518208668939	5	1	1	0	0	0	1	2	24	16	50	300	12	50	113	20	50	318	50	50	24	16	50	342	91	50	113	20	50	82	29	50	24	16	50	342	91	50	113	20	50	82	29	50	24	16	50	300	12	50	113	20	50	318	50	50
StateGrid	521	1518208668939	6	0	1	0	1	0	1	4	15	22	50	205	34	50	254	18	50	47	50	50	75	4	50	158	74	50	42	29	50	2	98	50	75	4	50	158	74	50	42	29	50	2	98	50	15	22	50	205	34	50	254	18	50	47	50	50
StateGrid	521	1518208668939	7	1	0	1	0	1	0	3	240	16	50	272	22	50	235	20	50	91	71	50	240	16	50	192	93	50	44	7	50	248	92	50	240	16	50	192	93	50	44	7	50	248	92	50	240	16	50	272	22	50	235	20	50	91	71	50
StateGrid	521	1518208668939	8	0	1	0	1	0	1	3	156	72	50	211	63	50	324	88	50	325	96	50	156	72	50	204	55	50	341	65	50	162	70	50	156	72	50	204	55	50	341	65	50	162	70	50	156	72	50	211	63	50	324	88	50	325	96	50
StateGrid	521	1518208668939	9	0	1	0	0	1	0	2	125	66	50	221	43	50	44	2	50	89	86	50	125	66	50	115	90	50	93	30	50	89	86	50	125	66	50	221	43	50	44	2	50	89	86	50	125	66	50	115	90	50	93	30	50	89	86	50
