type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	536	1518208668993	0	1	0	1	1	0	1	3	338	53	50	160	9	50	222	24	50	93	68	50	278	76	50	160	9	50	217	58	50	80	26	50	338	53	50	160	9	50	222	24	50	93	68	50	278	76	50	160	9	50	217	58	50	80	26	50
StateGrid	536	1518208668993	1	1	1	0	0	0	1	3	40	50	50	225	16	50	313	10	50	158	75	50	40	50	50	332	39	50	259	8	50	98	52	50	40	50	50	332	39	50	259	8	50	98	52	50	40	50	50	225	16	50	313	10	50	158	75	50
StateGrid	536	1518208668996	2	1	1	0	0	0	1	4	261	15	50	69	90	50	239	78	50	50	91	50	241	10	50	267	69	50	66	11	50	40	32	50	241	10	50	267	69	50	66	11	50	40	32	50	261	15	50	69	90	50	239	78	50	50	91	50
StateGrid	536	1518208668996	3	1	1	0	1	1	0	4	280	49	50	277	76	50	92	67	50	48	97	50	300	79	50	324	17	50	115	65	50	121	18	50	280	49	50	277	76	50	92	67	50	48	97	50	300	79	50	324	17	50	115	65	50	121	18	50
StateGrid	536	1518208668996	4	0	1	0	0	1	0	1	201	29	50	24	89	50	23	40	50	214	37	50	101	53	50	24	89	50	23	40	50	214	37	50	201	29	50	24	89	50	23	40	50	214	37	50	101	53	50	24	89	50	23	40	50	214	37	50
StateGrid	536	1518208668996	5	1	1	0	0	0	1	2	118	8	50	39	53	50	24	32	50	285	72	50	118	8	50	222	95	50	351	5	50	285	72	50	118	8	50	222	95	50	351	5	50	285	72	50	118	8	50	39	53	50	24	32	50	285	72	50
StateGrid	536	1518208668996	6	0	1	0	0	1	0	2	198	58	50	290	48	50	54	69	50	80	41	50	198	58	50	263	87	50	315	12	50	80	41	50	198	58	50	290	48	50	54	69	50	80	41	50	198	58	50	263	87	50	315	12	50	80	41	50
StateGrid	536	1518208668996	7	0	1	0	1	0	1	4	351	88	50	225	21	50	237	46	50	106	8	50	284	37	50	344	19	50	104	69	50	158	13	50	284	37	50	344	19	50	104	69	50	158	13	50	351	88	50	225	21	50	237	46	50	106	8	50
StateGrid	536	1518208668996	8	1	0	1	0	1	0	1	303	34	50	195	49	50	85	16	50	186	95	50	303	34	50	195	49	50	282	40	50	186	95	50	303	34	50	195	49	50	282	40	50	186	95	50	303	34	50	195	49	50	85	16	50	186	95	50
StateGrid	536	1518208668997	9	1	1	0	1	1	0	1	131	25	50	321	13	50	33	14	50	102	61	50	2	88	50	321	13	50	33	14	50	102	61	50	131	25	50	321	13	50	33	14	50	102	61	50	2	88	50	321	13	50	33	14	50	102	61	50
StateGrid	536	1518208668997	10	0	1	0	1	0	1	2	341	26	50	55	55	50	352	27	50	96	56	50	341	26	50	55	55	50	275	80	50	62	66	50	341	26	50	55	55	50	275	80	50	62	66	50	341	26	50	55	55	50	352	27	50	96	56	50
StateGrid	536	1518208668997	11	0	0	1	1	1	0	3	322	59	50	355	17	50	175	61	50	226	66	50	322	59	50	174	73	50	44	51	50	326	66	50	322	59	50	174	73	50	44	51	50	326	66	50	322	59	50	355	17	50	175	61	50	226	66	50
StateGrid	536	1518208668997	12	1	1	0	0	0	1	1	2	29	50	333	36	50	345	8	50	301	25	50	2	29	50	333	36	50	345	8	50	110	47	50	2	29	50	333	36	50	345	8	50	110	47	50	2	29	50	333	36	50	345	8	50	301	25	50
StateGrid	536	1518208668997	13	1	0	1	1	0	1	3	263	4	50	236	75	50	301	91	50	205	78	50	263	4	50	222	58	50	286	42	50	332	61	50	263	4	50	236	75	50	301	91	50	205	78	50	263	4	50	222	58	50	286	42	50	332	61	50
StateGrid	536	1518208668997	14	0	1	0	0	1	0	1	16	11	50	336	7	50	155	24	50	253	40	50	292	5	50	336	7	50	155	24	50	253	40	50	16	11	50	336	7	50	155	24	50	253	40	50	292	5	50	336	7	50	155	24	50	253	40	50
StateGrid	536	1518208668997	15	1	1	0	0	0	1	4	313	45	50	210	69	50	84	97	50	4	15	50	276	73	50	212	73	50	68	92	50	69	65	50	276	73	50	212	73	50	68	92	50	69	65	50	313	45	50	210	69	50	84	97	50	4	15	50
StateGrid	536	1518208668997	16	1	0	1	1	0	1	3	200	23	50	176	69	50	204	48	50	95	70	50	12	47	50	176	69	50	168	73	50	251	14	50	200	23	50	176	69	50	204	48	50	95	70	50	12	47	50	176	69	50	168	73	50	251	14	50
