type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	307	1518208668036	0	1	0	1	1	0	1	1	232	40	50	211	14	50	121	12	50	298	68	50	232	40	50	305	50	50	121	12	50	298	68	50	232	40	50	211	14	50	121	12	50	298	68	50	232	40	50	305	50	50	121	12	50	298	68	50
StateGrid	307	1518208668036	1	0	1	0	1	0	1	2	200	13	50	341	72	50	104	57	50	282	83	50	300	38	50	341	72	50	77	63	50	282	83	50	300	38	50	341	72	50	77	63	50	282	83	50	200	13	50	341	72	50	104	57	50	282	83	50
StateGrid	307	1518208668036	2	1	1	0	0	0	1	2	7	61	50	292	23	50	193	13	50	277	41	50	7	61	50	236	45	50	99	20	50	277	41	50	7	61	50	236	45	50	99	20	50	277	41	50	7	61	50	292	23	50	193	13	50	277	41	50
StateGrid	307	1518208668037	3	1	1	0	1	1	0	4	93	57	50	142	98	50	49	73	50	107	77	50	153	77	50	322	19	50	34	22	50	154	75	50	93	57	50	142	98	50	49	73	50	107	77	50	153	77	50	322	19	50	34	22	50	154	75	50
StateGrid	307	1518208668037	4	1	1	0	1	1	0	3	221	15	50	172	94	50	226	75	50	166	59	50	349	3	50	331	3	50	226	75	50	319	63	50	221	15	50	172	94	50	226	75	50	166	59	50	349	3	50	331	3	50	226	75	50	319	63	50
StateGrid	307	1518208668037	5	0	1	0	0	1	0	4	251	38	50	335	91	50	47	12	50	195	73	50	110	98	50	131	77	50	267	79	50	126	34	50	251	38	50	335	91	50	47	12	50	195	73	50	110	98	50	131	77	50	267	79	50	126	34	50
StateGrid	307	1518208668041	6	1	1	0	1	1	0	1	112	35	50	50	60	50	215	71	50	121	83	50	357	87	50	50	60	50	215	71	50	121	83	50	112	35	50	50	60	50	215	71	50	121	83	50	357	87	50	50	60	50	215	71	50	121	83	50
StateGrid	307	1518208668041	7	1	0	1	1	0	1	4	171	98	50	265	60	50	180	92	50	131	53	50	167	86	50	3	95	50	103	91	50	203	33	50	171	98	50	265	60	50	180	92	50	131	53	50	167	86	50	3	95	50	103	91	50	203	33	50
StateGrid	307	1518208668041	8	1	0	1	1	0	1	1	163	72	50	344	85	50	250	77	50	129	14	50	163	72	50	80	67	50	250	77	50	129	14	50	163	72	50	344	85	50	250	77	50	129	14	50	163	72	50	80	67	50	250	77	50	129	14	50
StateGrid	307	1518208668041	9	1	1	0	0	0	1	4	234	13	50	72	9	50	123	5	50	242	0	50	246	11	50	104	53	50	159	56	50	342	45	50	246	11	50	104	53	50	159	56	50	342	45	50	234	13	50	72	9	50	123	5	50	242	0	50
