type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	273	1518208667894	0	0	1	0	1	0	1	4	221	94	50	152	32	50	203	27	50	223	82	50	226	86	50	282	30	50	6	7	50	47	2	50	226	86	50	282	30	50	6	7	50	47	2	50	221	94	50	152	32	50	203	27	50	223	82	50
StateGrid	273	1518208667894	1	0	1	0	0	1	0	3	47	63	50	193	19	50	271	41	50	138	9	50	212	36	50	234	3	50	295	2	50	138	9	50	47	63	50	193	19	50	271	41	50	138	9	50	212	36	50	234	3	50	295	2	50	138	9	50
StateGrid	273	1518208667902	2	0	1	0	1	0	1	4	147	37	50	12	14	50	229	44	50	110	54	50	245	44	50	274	20	50	254	55	50	71	78	50	245	44	50	274	20	50	254	55	50	71	78	50	147	37	50	12	14	50	229	44	50	110	54	50
StateGrid	273	1518208667902	3	0	1	0	0	1	0	3	204	83	50	76	94	50	180	26	50	203	36	50	204	83	50	211	1	50	218	57	50	277	64	50	204	83	50	76	94	50	180	26	50	203	36	50	204	83	50	211	1	50	218	57	50	277	64	50
StateGrid	273	1518208667902	4	1	0	1	0	1	0	3	356	98	50	143	89	50	330	3	50	221	95	50	228	67	50	143	89	50	112	82	50	19	52	50	228	67	50	143	89	50	112	82	50	19	52	50	356	98	50	143	89	50	330	3	50	221	95	50
StateGrid	273	1518208667903	5	0	0	1	0	0	1	1	2	47	50	318	16	50	197	59	50	184	72	50	2	47	50	318	16	50	197	59	50	280	81	50	2	47	50	318	16	50	197	59	50	184	72	50	2	47	50	318	16	50	197	59	50	280	81	50
StateGrid	273	1518208667903	6	1	1	0	0	0	1	2	64	77	50	218	87	50	299	76	50	137	6	50	64	77	50	194	5	50	306	54	50	137	6	50	64	77	50	194	5	50	306	54	50	137	6	50	64	77	50	218	87	50	299	76	50	137	6	50
StateGrid	273	1518208667903	7	1	1	0	1	1	0	3	269	58	50	179	62	50	148	75	50	87	2	50	269	58	50	291	22	50	244	55	50	242	45	50	269	58	50	179	62	50	148	75	50	87	2	50	269	58	50	291	22	50	244	55	50	242	45	50
StateGrid	273	1518208667903	8	1	1	0	1	1	0	1	17	18	50	89	30	50	29	47	50	102	21	50	17	18	50	176	78	50	29	47	50	102	21	50	17	18	50	89	30	50	29	47	50	102	21	50	17	18	50	176	78	50	29	47	50	102	21	50
StateGrid	273	1518208667903	9	1	1	0	0	0	1	1	7	24	50	51	24	50	13	66	50	82	67	50	84	11	50	51	24	50	13	66	50	82	67	50	84	11	50	51	24	50	13	66	50	82	67	50	7	24	50	51	24	50	13	66	50	82	67	50
StateGrid	273	1518208667903	10	1	0	1	1	0	1	2	206	5	50	163	5	50	125	48	50	87	66	50	206	5	50	163	5	50	187	15	50	250	97	50	206	5	50	163	5	50	125	48	50	87	66	50	206	5	50	163	5	50	187	15	50	250	97	50
StateGrid	273	1518208667904	11	1	0	1	0	1	0	3	170	69	50	134	68	50	175	76	50	58	66	50	2	56	50	134	68	50	49	49	50	155	11	50	2	56	50	134	68	50	49	49	50	155	11	50	170	69	50	134	68	50	175	76	50	58	66	50
StateGrid	273	1518208667904	12	1	1	0	0	0	1	1	289	27	50	183	55	50	249	91	50	27	92	50	289	27	50	183	55	50	31	89	50	27	92	50	289	27	50	183	55	50	31	89	50	27	92	50	289	27	50	183	55	50	249	91	50	27	92	50
StateGrid	273	1518208667904	13	0	1	0	0	1	0	4	60	13	50	103	92	50	7	56	50	142	17	50	125	54	50	320	84	50	91	3	50	112	97	50	60	13	50	103	92	50	7	56	50	142	17	50	125	54	50	320	84	50	91	3	50	112	97	50
StateGrid	273	1518208667904	14	0	1	0	1	0	1	2	79	55	50	64	83	50	83	6	50	100	27	50	303	21	50	237	41	50	83	6	50	100	27	50	303	21	50	237	41	50	83	6	50	100	27	50	79	55	50	64	83	50	83	6	50	100	27	50
StateGrid	273	1518208667904	15	0	0	1	0	0	1	4	183	17	50	109	67	50	89	83	50	353	2	50	73	19	50	266	23	50	339	68	50	22	81	50	183	17	50	109	67	50	89	83	50	353	2	50	73	19	50	266	23	50	339	68	50	22	81	50
StateGrid	273	1518208667904	16	0	1	0	1	0	1	4	324	7	50	37	76	50	45	77	50	189	46	50	236	68	50	49	60	50	309	27	50	148	80	50	236	68	50	49	60	50	309	27	50	148	80	50	324	7	50	37	76	50	45	77	50	189	46	50
StateGrid	273	1518208667904	17	0	0	1	0	0	1	2	229	54	50	127	80	50	355	35	50	130	71	50	343	52	50	224	1	50	355	35	50	130	71	50	229	54	50	127	80	50	355	35	50	130	71	50	343	52	50	224	1	50	355	35	50	130	71	50
StateGrid	273	1518208667904	18	1	1	0	1	1	0	1	188	31	50	118	73	50	261	23	50	54	17	50	324	63	50	118	73	50	261	23	50	54	17	50	188	31	50	118	73	50	261	23	50	54	17	50	324	63	50	118	73	50	261	23	50	54	17	50
StateGrid	273	1518208667905	19	1	1	0	0	0	1	2	352	26	50	211	13	50	113	23	50	31	46	50	352	26	50	250	54	50	354	87	50	31	46	50	352	26	50	250	54	50	354	87	50	31	46	50	352	26	50	211	13	50	113	23	50	31	46	50
