type	gameid	time	roundNum	sTarget	sOIndex0	sOIndex1	lTarget	lOIndex0	lOIndex1	diffs	sObj0_Shp0_ClrH	sObj0_Shp0_ClrS	sObj0_Shp0_ClrL	sObj0_Shp1_ClrH	sObj0_Shp1_ClrS	sObj0_Shp1_ClrL	sObj0_Shp2_ClrH	sObj0_Shp2_ClrS	sObj0_Shp2_ClrL	sObj0_Shp3_ClrH	sObj0_Shp3_ClrS	sObj0_Shp3_ClrL	sObj1_Shp0_ClrH	sObj1_Shp0_ClrS	sObj1_Shp0_ClrL	sObj1_Shp1_ClrH	sObj1_Shp1_ClrS	sObj1_Shp1_ClrL	sObj1_Shp2_ClrH	sObj1_Shp2_ClrS	sObj1_Shp2_ClrL	sObj1_Shp3_ClrH	sObj1_Shp3_ClrS	sObj1_Shp3_ClrL	lObj0_Shp0_ClrH	lObj0_Shp0_ClrS	lObj0_Shp0_ClrL	lObj0_Shp1_ClrH	lObj0_Shp1_ClrS	lObj0_Shp1_ClrL	lObj0_Shp2_ClrH	lObj0_Shp2_ClrS	lObj0_Shp2_ClrL	lObj0_Shp3_ClrH	lObj0_Shp3_ClrS	lObj0_Shp3_ClrL	lObj1_Shp0_ClrH	lObj1_Shp0_ClrS	lObj1_Shp0_ClrL	lObj1_Shp1_ClrH	lObj1_Shp1_ClrS	lObj1_Shp1_ClrL	lObj1_Shp2_ClrH	lObj1_Shp2_ClrS	lObj1_Shp2_ClrL	lObj1_Shp3_ClrH	lObj1_Shp3_ClrS	lObj1_Shp3_ClrL
StateGrid	795	1518208669944	0	0	1	0	1	0	1	1	210	74	50	199	3	50	227	64	50	120	68	50	210	74	50	199	3	50	301	71	50	120	68	50	210	74	50	199	3	50	301	71	50	120	68	50	210	74	50	199	3	50	227	64	50	120	68	50
StateGrid	795	1518208669944	1	1	1	0	0	0	1	2	183	10	50	16	61	50	196	2	50	280	17	50	192	71	50	16	61	50	196	2	50	173	54	50	192	71	50	16	61	50	196	2	50	173	54	50	183	10	50	16	61	50	196	2	50	280	17	50
StateGrid	795	1518208669944	2	1	0	1	1	0	1	3	13	88	50	326	9	50	26	78	50	155	18	50	50	97	50	171	17	50	26	78	50	18	7	50	13	88	50	326	9	50	26	78	50	155	18	50	50	97	50	171	17	50	26	78	50	18	7	50
StateGrid	795	1518208669944	3	1	1	0	1	1	0	3	187	35	50	252	20	50	180	1	50	289	57	50	198	45	50	106	42	50	180	1	50	96	65	50	187	35	50	252	20	50	180	1	50	289	57	50	198	45	50	106	42	50	180	1	50	96	65	50
StateGrid	795	1518208669944	4	1	0	1	0	1	0	2	348	40	50	25	50	50	118	64	50	297	5	50	112	72	50	238	22	50	118	64	50	297	5	50	112	72	50	238	22	50	118	64	50	297	5	50	348	40	50	25	50	50	118	64	50	297	5	50
StateGrid	795	1518208669944	5	1	0	1	1	0	1	4	102	15	50	137	40	50	357	85	50	232	36	50	154	73	50	79	91	50	326	41	50	271	12	50	102	15	50	137	40	50	357	85	50	232	36	50	154	73	50	79	91	50	326	41	50	271	12	50
StateGrid	795	1518208669944	6	0	1	0	1	0	1	4	273	39	50	224	71	50	35	80	50	254	92	50	246	73	50	88	79	50	167	77	50	299	40	50	246	73	50	88	79	50	167	77	50	299	40	50	273	39	50	224	71	50	35	80	50	254	92	50
StateGrid	795	1518208669944	7	0	1	0	1	0	1	3	297	93	50	54	72	50	356	91	50	327	41	50	297	93	50	183	78	50	9	67	50	19	91	50	297	93	50	183	78	50	9	67	50	19	91	50	297	93	50	54	72	50	356	91	50	327	41	50
StateGrid	795	1518208669944	8	0	1	0	1	0	1	2	186	7	50	293	53	50	215	44	50	28	71	50	302	4	50	236	38	50	215	44	50	28	71	50	302	4	50	236	38	50	215	44	50	28	71	50	186	7	50	293	53	50	215	44	50	28	71	50
StateGrid	795	1518208669944	9	0	0	1	1	1	0	4	101	36	50	20	52	50	202	80	50	122	6	50	73	51	50	96	55	50	187	12	50	221	90	50	73	51	50	96	55	50	187	12	50	221	90	50	101	36	50	20	52	50	202	80	50	122	6	50
StateGrid	795	1518208669944	10	0	0	1	0	0	1	2	239	32	50	280	8	50	118	19	50	58	12	50	239	32	50	349	7	50	294	53	50	58	12	50	239	32	50	280	8	50	118	19	50	58	12	50	239	32	50	349	7	50	294	53	50	58	12	50
StateGrid	795	1518208669944	11	1	0	1	1	0	1	1	132	43	50	321	11	50	345	20	50	154	85	50	132	43	50	321	11	50	345	20	50	313	75	50	132	43	50	321	11	50	345	20	50	154	85	50	132	43	50	321	11	50	345	20	50	313	75	50
StateGrid	795	1518208669944	12	0	0	1	0	0	1	1	48	17	50	116	45	50	95	87	50	99	27	50	271	69	50	116	45	50	95	87	50	99	27	50	48	17	50	116	45	50	95	87	50	99	27	50	271	69	50	116	45	50	95	87	50	99	27	50
StateGrid	795	1518208669945	13	1	1	0	0	0	1	3	90	65	50	219	63	50	190	16	50	164	71	50	14	32	50	201	2	50	190	16	50	63	19	50	14	32	50	201	2	50	190	16	50	63	19	50	90	65	50	219	63	50	190	16	50	164	71	50
StateGrid	795	1518208669945	14	0	0	1	0	0	1	4	71	70	50	151	93	50	69	24	50	111	69	50	97	96	50	29	32	50	115	43	50	269	46	50	71	70	50	151	93	50	69	24	50	111	69	50	97	96	50	29	32	50	115	43	50	269	46	50
StateGrid	795	1518208669945	15	0	1	0	1	0	1	4	312	15	50	219	39	50	117	19	50	257	50	50	98	82	50	308	56	50	234	43	50	39	87	50	98	82	50	308	56	50	234	43	50	39	87	50	312	15	50	219	39	50	117	19	50	257	50	50
StateGrid	795	1518208669945	16	1	0	1	0	1	0	2	263	56	50	129	90	50	26	95	50	94	90	50	263	56	50	129	90	50	154	70	50	236	37	50	263	56	50	129	90	50	154	70	50	236	37	50	263	56	50	129	90	50	26	95	50	94	90	50
StateGrid	795	1518208669945	17	0	0	1	0	0	1	3	1	64	50	330	49	50	49	77	50	53	8	50	240	29	50	73	18	50	49	77	50	10	61	50	1	64	50	330	49	50	49	77	50	53	8	50	240	29	50	73	18	50	49	77	50	10	61	50
StateGrid	795	1518208669945	18	0	1	0	1	0	1	1	139	4	50	254	68	50	265	10	50	288	95	50	139	4	50	112	7	50	265	10	50	288	95	50	139	4	50	112	7	50	265	10	50	288	95	50	139	4	50	254	68	50	265	10	50	288	95	50
StateGrid	795	1518208669945	19	1	0	1	1	0	1	1	179	70	50	61	21	50	43	98	50	321	79	50	179	70	50	61	21	50	43	98	50	191	36	50	179	70	50	61	21	50	43	98	50	321	79	50	179	70	50	61	21	50	43	98	50	191	36	50
